model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,penalty,solver,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
logreg,word,True,1.0,10,"(1, 1)",new,lemma,1.5,,l2,newton-cg,0.7591017073664247,0.1728395061728395,0.8472390165255945,0.6673228346456693,0.7808831749580771,0.6148467777554473,0.0851063829787234,0.716012084592145,0.5796178343949046,0.6468824940047961
logreg,word,True,1.0,10,"(1, 2)",new,lemma,1.5,,l2,lbfgs,0.7591017073664247,0.1728395061728395,0.8472390165255945,0.6673228346456693,0.7808831749580771,0.6148467777554473,0.0851063829787234,0.716012084592145,0.5796178343949046,0.6468824940047961
logreg,word,True,1.0,10,"(1, 2)",new,lemma,1.5,,l2,newton-cg,0.7591017073664247,0.1728395061728395,0.8472390165255945,0.6673228346456693,0.7808831749580771,0.6148467777554473,0.0851063829787234,0.716012084592145,0.5796178343949046,0.6468824940047961
logreg,word,True,1.0,10,"(1, 3)",new,lemma,1.5,,l2,lbfgs,0.7591017073664247,0.1728395061728395,0.8472390165255945,0.6673228346456693,0.7808831749580771,0.6148467777554473,0.0851063829787234,0.716012084592145,0.5796178343949046,0.6468824940047961
logreg,word,True,1.0,10,"(1, 3)",new,lemma,1.5,,l2,newton-cg,0.7591017073664247,0.1728395061728395,0.8472390165255945,0.6673228346456693,0.7808831749580771,0.6148467777554473,0.0851063829787234,0.716012084592145,0.5796178343949046,0.6468824940047961
logreg,word,True,0.25,1,"(1, 1)",new,original,1.0,,l2,lbfgs,0.7590507272476721,0.1111111111111111,0.8482178614337205,0.67195242814668,0.7836780324203466,0.6241107520376797,0.0851063829787234,0.7245206861755803,0.5904761904761904,0.6558752997601919
logreg,word,True,0.25,1,"(1, 1)",new,original,1.0,,l2,newton-cg,0.7590507272476721,0.1111111111111111,0.8482178614337205,0.67195242814668,0.7836780324203466,0.6241107520376797,0.0851063829787234,0.7245206861755803,0.5904761904761904,0.6558752997601919
logreg,word,True,0.5,1,"(1, 1)",new,original,1.0,,l2,lbfgs,0.7590507272476721,0.1111111111111111,0.8482178614337205,0.67195242814668,0.7836780324203466,0.6241107520376797,0.0851063829787234,0.7245206861755803,0.5904761904761904,0.6558752997601919
logreg,word,True,0.5,1,"(1, 1)",new,original,1.0,,l2,newton-cg,0.7590507272476721,0.1111111111111111,0.8482178614337205,0.67195242814668,0.7836780324203466,0.6241107520376797,0.0851063829787234,0.7245206861755803,0.5904761904761904,0.6558752997601919
logreg,word,True,1.0,1,"(1, 1)",new,original,1.0,,l2,lbfgs,0.7590507272476721,0.1111111111111111,0.8482178614337205,0.67195242814668,0.7836780324203466,0.6241107520376797,0.0851063829787234,0.7245206861755803,0.5904761904761904,0.6558752997601919
logreg,word,True,1.0,1,"(1, 1)",new,original,1.0,,l2,newton-cg,0.7590507272476721,0.1111111111111111,0.8482178614337205,0.67195242814668,0.7836780324203466,0.6241107520376797,0.0851063829787234,0.7245206861755803,0.5904761904761904,0.6558752997601919
logreg,word,True,0.25,10,"(1, 1)",new,original,0.1,,none,newton-cg,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.25,10,"(1, 1)",new,original,0.5,,none,newton-cg,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.25,10,"(1, 1)",new,original,1.0,,none,newton-cg,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.25,10,"(1, 1)",new,original,1.5,,none,newton-cg,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.25,10,"(1, 1)",new,original,5.0,,none,newton-cg,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.5,10,"(1, 1)",new,original,0.1,,none,newton-cg,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.5,10,"(1, 1)",new,original,0.5,,none,newton-cg,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.5,10,"(1, 1)",new,original,1.0,,none,newton-cg,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.5,10,"(1, 1)",new,original,1.5,,none,newton-cg,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.5,10,"(1, 1)",new,original,5.0,,none,newton-cg,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,1.0,10,"(1, 1)",new,original,0.1,,none,newton-cg,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,1.0,10,"(1, 1)",new,original,0.5,,none,newton-cg,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,1.0,10,"(1, 1)",new,original,1.0,,none,newton-cg,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,1.0,10,"(1, 1)",new,original,1.5,,none,newton-cg,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,1.0,10,"(1, 1)",new,original,5.0,,none,newton-cg,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.25,10,"(1, 1)",new,original,0.1,,none,lbfgs,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6185161384205387,0.14953271028037382,0.718702483527623,0.5780254777070064,0.6474820143884892
logreg,word,True,0.25,10,"(1, 1)",new,original,0.5,,none,lbfgs,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6185161384205387,0.14953271028037382,0.718702483527623,0.5780254777070064,0.6474820143884892
logreg,word,True,0.25,10,"(1, 1)",new,original,1.0,,none,lbfgs,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6185161384205387,0.14953271028037382,0.718702483527623,0.5780254777070064,0.6474820143884892
logreg,word,True,0.25,10,"(1, 1)",new,original,1.5,,none,lbfgs,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6185161384205387,0.14953271028037382,0.718702483527623,0.5780254777070064,0.6474820143884892
logreg,word,True,0.25,10,"(1, 1)",new,original,5.0,,none,lbfgs,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6185161384205387,0.14953271028037382,0.718702483527623,0.5780254777070064,0.6474820143884892
logreg,word,True,0.5,10,"(1, 1)",new,original,0.1,,none,lbfgs,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6185161384205387,0.14953271028037382,0.718702483527623,0.5780254777070064,0.6474820143884892
logreg,word,True,0.5,10,"(1, 1)",new,original,0.5,,none,lbfgs,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6185161384205387,0.14953271028037382,0.718702483527623,0.5780254777070064,0.6474820143884892
logreg,word,True,0.5,10,"(1, 1)",new,original,1.0,,none,lbfgs,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6185161384205387,0.14953271028037382,0.718702483527623,0.5780254777070064,0.6474820143884892
logreg,word,True,0.5,10,"(1, 1)",new,original,1.5,,none,lbfgs,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6185161384205387,0.14953271028037382,0.718702483527623,0.5780254777070064,0.6474820143884892
logreg,word,True,0.5,10,"(1, 1)",new,original,5.0,,none,lbfgs,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6185161384205387,0.14953271028037382,0.718702483527623,0.5780254777070064,0.6474820143884892
logreg,word,True,1.0,10,"(1, 1)",new,original,0.1,,none,lbfgs,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6185161384205387,0.14953271028037382,0.718702483527623,0.5780254777070064,0.6474820143884892
logreg,word,True,1.0,10,"(1, 1)",new,original,0.5,,none,lbfgs,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6185161384205387,0.14953271028037382,0.718702483527623,0.5780254777070064,0.6474820143884892
logreg,word,True,1.0,10,"(1, 1)",new,original,1.0,,none,lbfgs,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6185161384205387,0.14953271028037382,0.718702483527623,0.5780254777070064,0.6474820143884892
logreg,word,True,1.0,10,"(1, 1)",new,original,1.5,,none,lbfgs,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6185161384205387,0.14953271028037382,0.718702483527623,0.5780254777070064,0.6474820143884892
logreg,word,True,1.0,10,"(1, 1)",new,original,5.0,,none,lbfgs,0.7588013493767959,0.2105263157894737,0.8437372501019992,0.6686046511627907,0.776411403018446,0.6185161384205387,0.14953271028037382,0.718702483527623,0.5780254777070064,0.6474820143884892
logreg,word,True,0.25,1,"(1, 2)",new,original,1.0,,l2,lbfgs,0.7585832554994761,0.1111111111111111,0.8485817019576508,0.6699900299102692,0.7836780324203466,0.6103713910209668,0.06521739130434782,0.7165077772202709,0.5723421262989609,0.644484412470024
logreg,word,True,0.25,1,"(1, 2)",new,original,1.0,,l2,newton-cg,0.7585832554994761,0.1111111111111111,0.8485817019576508,0.6699900299102692,0.7836780324203466,0.6103713910209668,0.06521739130434782,0.7165077772202709,0.5723421262989609,0.644484412470024
logreg,word,True,0.5,1,"(1, 2)",new,original,1.0,,l2,lbfgs,0.7585832554994761,0.1111111111111111,0.8485817019576508,0.6699900299102692,0.7836780324203466,0.6103713910209668,0.06521739130434782,0.7165077772202709,0.5723421262989609,0.644484412470024
logreg,word,True,0.5,1,"(1, 2)",new,original,1.0,,l2,newton-cg,0.7585832554994761,0.1111111111111111,0.8485817019576508,0.6699900299102692,0.7836780324203466,0.6103713910209668,0.06521739130434782,0.7165077772202709,0.5723421262989609,0.644484412470024
logreg,word,True,1.0,1,"(1, 2)",new,original,1.0,,l2,lbfgs,0.7585832554994761,0.1111111111111111,0.8485817019576508,0.6699900299102692,0.7836780324203466,0.6103713910209668,0.06521739130434782,0.7165077772202709,0.5723421262989609,0.644484412470024
logreg,word,True,1.0,1,"(1, 2)",new,original,1.0,,l2,newton-cg,0.7585832554994761,0.1111111111111111,0.8485817019576508,0.6699900299102692,0.7836780324203466,0.6103713910209668,0.06521739130434782,0.7165077772202709,0.5723421262989609,0.644484412470024
logreg,word,True,0.25,10,"(1, 2)",new,original,0.1,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.25,10,"(1, 2)",new,original,0.5,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.25,10,"(1, 2)",new,original,1.0,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.25,10,"(1, 2)",new,original,1.5,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.25,10,"(1, 2)",new,original,5.0,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.25,10,"(1, 3)",new,original,0.1,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.25,10,"(1, 3)",new,original,0.5,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.25,10,"(1, 3)",new,original,1.0,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.25,10,"(1, 3)",new,original,1.5,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.25,10,"(1, 3)",new,original,5.0,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.5,10,"(1, 2)",new,original,0.1,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.5,10,"(1, 2)",new,original,0.5,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.5,10,"(1, 2)",new,original,1.0,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.5,10,"(1, 2)",new,original,1.5,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.5,10,"(1, 2)",new,original,5.0,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.5,10,"(1, 3)",new,original,0.1,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.5,10,"(1, 3)",new,original,0.5,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.5,10,"(1, 3)",new,original,1.0,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.5,10,"(1, 3)",new,original,1.5,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.5,10,"(1, 3)",new,original,5.0,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,1.0,10,"(1, 2)",new,original,0.1,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,1.0,10,"(1, 2)",new,original,0.5,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,1.0,10,"(1, 2)",new,original,1.0,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,1.0,10,"(1, 2)",new,original,1.5,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,1.0,10,"(1, 2)",new,original,5.0,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,1.0,10,"(1, 3)",new,original,0.1,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,1.0,10,"(1, 3)",new,original,0.5,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,1.0,10,"(1, 3)",new,original,1.0,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,1.0,10,"(1, 3)",new,original,1.5,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,1.0,10,"(1, 3)",new,original,5.0,,none,newton-cg,0.7584324684043499,0.2105263157894737,0.8431372549019609,0.6685990338164252,0.7758524315259921,0.6196223219839793,0.16666666666666666,0.718702483527623,0.5784860557768925,0.6480815347721822
logreg,word,True,0.25,10,"(1, 1)",new,stem,1.0,,l2,lbfgs,0.7583370925908307,0.054054054054054064,0.8472786352558894,0.6775431861804223,0.781442146450531,0.6190937149057778,0.0851063829787234,0.7181038830055473,0.5861795075456712,0.6504796163069544
logreg,word,True,0.25,10,"(1, 1)",new,stem,1.0,,l2,newton-cg,0.7583370925908307,0.054054054054054064,0.8472786352558894,0.6775431861804223,0.781442146450531,0.6190937149057778,0.0851063829787234,0.7181038830055473,0.5861795075456712,0.6504796163069544
logreg,word,True,0.5,10,"(1, 1)",new,stem,1.0,,l2,lbfgs,0.7583370925908307,0.054054054054054064,0.8472786352558894,0.6775431861804223,0.781442146450531,0.6190937149057778,0.0851063829787234,0.7181038830055473,0.5861795075456712,0.6504796163069544
logreg,word,True,0.5,10,"(1, 1)",new,stem,1.0,,l2,newton-cg,0.7583370925908307,0.054054054054054064,0.8472786352558894,0.6775431861804223,0.781442146450531,0.6190937149057778,0.0851063829787234,0.7181038830055473,0.5861795075456712,0.6504796163069544
logreg,word,True,1.0,10,"(1, 1)",new,stem,1.0,,l2,lbfgs,0.7583370925908307,0.054054054054054064,0.8472786352558894,0.6775431861804223,0.781442146450531,0.6190937149057778,0.0851063829787234,0.7181038830055473,0.5861795075456712,0.6504796163069544
logreg,word,True,1.0,10,"(1, 1)",new,stem,1.0,,l2,newton-cg,0.7583370925908307,0.054054054054054064,0.8472786352558894,0.6775431861804223,0.781442146450531,0.6190937149057778,0.0851063829787234,0.7181038830055473,0.5861795075456712,0.6504796163069544
logreg,word,True,0.25,1,"(1, 2)",new,original,0.1,balanced,none,lbfgs,0.7577383272178517,0.40336134453781514,0.8172231985940246,0.6914623837700762,0.7618781442146451,0.6353681105179729,0.2857142857142857,0.6859846244825547,0.6262626262626263,0.6300959232613909
logreg,word,True,0.25,1,"(1, 2)",new,original,0.5,balanced,none,lbfgs,0.7577383272178517,0.40336134453781514,0.8172231985940246,0.6914623837700762,0.7618781442146451,0.6353681105179729,0.2857142857142857,0.6859846244825547,0.6262626262626263,0.6300959232613909
logreg,word,True,0.25,1,"(1, 2)",new,original,1.0,balanced,none,lbfgs,0.7577383272178517,0.40336134453781514,0.8172231985940246,0.6914623837700762,0.7618781442146451,0.6353681105179729,0.2857142857142857,0.6859846244825547,0.6262626262626263,0.6300959232613909
logreg,word,True,0.25,1,"(1, 2)",new,original,1.5,balanced,none,lbfgs,0.7577383272178517,0.40336134453781514,0.8172231985940246,0.6914623837700762,0.7618781442146451,0.6353681105179729,0.2857142857142857,0.6859846244825547,0.6262626262626263,0.6300959232613909
logreg,word,True,0.25,1,"(1, 2)",new,original,5.0,balanced,none,lbfgs,0.7577383272178517,0.40336134453781514,0.8172231985940246,0.6914623837700762,0.7618781442146451,0.6353681105179729,0.2857142857142857,0.6859846244825547,0.6262626262626263,0.6300959232613909
logreg,word,True,0.5,1,"(1, 2)",new,original,0.1,balanced,none,lbfgs,0.7577383272178517,0.40336134453781514,0.8172231985940246,0.6914623837700762,0.7618781442146451,0.6353681105179729,0.2857142857142857,0.6859846244825547,0.6262626262626263,0.6300959232613909
logreg,word,True,0.5,1,"(1, 2)",new,original,0.5,balanced,none,lbfgs,0.7577383272178517,0.40336134453781514,0.8172231985940246,0.6914623837700762,0.7618781442146451,0.6353681105179729,0.2857142857142857,0.6859846244825547,0.6262626262626263,0.6300959232613909
logreg,word,True,0.5,1,"(1, 2)",new,original,1.0,balanced,none,lbfgs,0.7577383272178517,0.40336134453781514,0.8172231985940246,0.6914623837700762,0.7618781442146451,0.6353681105179729,0.2857142857142857,0.6859846244825547,0.6262626262626263,0.6300959232613909
logreg,word,True,0.5,1,"(1, 2)",new,original,1.5,balanced,none,lbfgs,0.7577383272178517,0.40336134453781514,0.8172231985940246,0.6914623837700762,0.7618781442146451,0.6353681105179729,0.2857142857142857,0.6859846244825547,0.6262626262626263,0.6300959232613909
logreg,word,True,0.5,1,"(1, 2)",new,original,5.0,balanced,none,lbfgs,0.7577383272178517,0.40336134453781514,0.8172231985940246,0.6914623837700762,0.7618781442146451,0.6353681105179729,0.2857142857142857,0.6859846244825547,0.6262626262626263,0.6300959232613909
logreg,word,True,1.0,1,"(1, 2)",new,original,0.1,balanced,none,lbfgs,0.7577383272178517,0.40336134453781514,0.8172231985940246,0.6914623837700762,0.7618781442146451,0.6353681105179729,0.2857142857142857,0.6859846244825547,0.6262626262626263,0.6300959232613909
logreg,word,True,1.0,1,"(1, 2)",new,original,0.5,balanced,none,lbfgs,0.7577383272178517,0.40336134453781514,0.8172231985940246,0.6914623837700762,0.7618781442146451,0.6353681105179729,0.2857142857142857,0.6859846244825547,0.6262626262626263,0.6300959232613909
logreg,word,True,1.0,1,"(1, 2)",new,original,1.0,balanced,none,lbfgs,0.7577383272178517,0.40336134453781514,0.8172231985940246,0.6914623837700762,0.7618781442146451,0.6353681105179729,0.2857142857142857,0.6859846244825547,0.6262626262626263,0.6300959232613909
logreg,word,True,1.0,1,"(1, 2)",new,original,1.5,balanced,none,lbfgs,0.7577383272178517,0.40336134453781514,0.8172231985940246,0.6914623837700762,0.7618781442146451,0.6353681105179729,0.2857142857142857,0.6859846244825547,0.6262626262626263,0.6300959232613909
logreg,word,True,1.0,1,"(1, 2)",new,original,5.0,balanced,none,lbfgs,0.7577383272178517,0.40336134453781514,0.8172231985940246,0.6914623837700762,0.7618781442146451,0.6353681105179729,0.2857142857142857,0.6859846244825547,0.6262626262626263,0.6300959232613909
logreg,word,True,0.25,1,"(1, 2)",new,lemma,1.0,,l2,lbfgs,0.7573965928425328,0.10958904109589043,0.8467386954781914,0.6699801192842942,0.7820011179429849,0.6130188111200456,0.043478260869565216,0.7171514543630895,0.5792,0.6468824940047961
logreg,word,True,0.25,1,"(1, 2)",new,lemma,1.0,,l2,newton-cg,0.7573965928425328,0.10958904109589043,0.8467386954781914,0.6699801192842942,0.7820011179429849,0.6130188111200456,0.043478260869565216,0.7171514543630895,0.5792,0.6468824940047961
logreg,word,True,0.5,1,"(1, 2)",new,lemma,1.0,,l2,lbfgs,0.7573965928425328,0.10958904109589043,0.8467386954781914,0.6699801192842942,0.7820011179429849,0.6130188111200456,0.043478260869565216,0.7171514543630895,0.5792,0.6468824940047961
logreg,word,True,0.5,1,"(1, 2)",new,lemma,1.0,,l2,newton-cg,0.7573965928425328,0.10958904109589043,0.8467386954781914,0.6699801192842942,0.7820011179429849,0.6130188111200456,0.043478260869565216,0.7171514543630895,0.5792,0.6468824940047961
logreg,word,True,1.0,1,"(1, 2)",new,lemma,1.0,,l2,lbfgs,0.7573965928425328,0.10958904109589043,0.8467386954781914,0.6699801192842942,0.7820011179429849,0.6130188111200456,0.043478260869565216,0.7171514543630895,0.5792,0.6468824940047961
logreg,word,True,1.0,1,"(1, 2)",new,lemma,1.0,,l2,newton-cg,0.7573965928425328,0.10958904109589043,0.8467386954781914,0.6699801192842942,0.7820011179429849,0.6130188111200456,0.043478260869565216,0.7171514543630895,0.5792,0.6468824940047961
logreg,word,True,0.25,10,"(1, 2)",new,stem,1.0,,l2,lbfgs,0.7570223712202471,0.054054054054054064,0.8465909090909091,0.6749999999999999,0.7803242034656233,0.619747022470313,0.0851063829787234,0.7188288743059061,0.5868358445678034,0.6510791366906474
logreg,word,True,0.25,10,"(1, 2)",new,stem,1.0,,l2,newton-cg,0.7570223712202471,0.054054054054054064,0.8465909090909091,0.6749999999999999,0.7803242034656233,0.619747022470313,0.0851063829787234,0.7188288743059061,0.5868358445678034,0.6510791366906474
logreg,word,True,0.25,10,"(1, 3)",new,stem,1.0,,l2,lbfgs,0.7570223712202471,0.054054054054054064,0.8465909090909091,0.6749999999999999,0.7803242034656233,0.619747022470313,0.0851063829787234,0.7188288743059061,0.5868358445678034,0.6510791366906474
