model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,alpha,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
nb,word,True,1.0,20,"(1, 3)",new,stem,0.001,0.5925318289056958,0.34285714285714286,0.5056603773584906,0.7092783505154641,0.6121951219512195,0.6066573945634923,0.3111111111111111,0.49377593360995853,0.7288317256162915,0.6193548387096774
nb,word,True,1.0,20,"(1, 3)",new,stem,0.01,0.5925318289056958,0.34285714285714286,0.5056603773584906,0.7092783505154641,0.6121951219512195,0.6066573945634923,0.3111111111111111,0.49377593360995853,0.7288317256162915,0.6193548387096774
nb,word,True,0.25,1,"(1, 3)",old,original,1.0,0.5916718529582606,0.0,0.5501618122977346,0.711111111111111,0.6274038461538461,0.5885849895608917,0.0,0.3825136612021858,0.7577413479052825,0.6344647519582245
nb,word,True,0.5,1,"(1, 3)",old,original,1.0,0.5916718529582606,0.0,0.5501618122977346,0.711111111111111,0.6274038461538461,0.5885849895608917,0.0,0.3825136612021858,0.7577413479052825,0.6344647519582245
nb,word,True,1.0,1,"(1, 3)",old,original,1.0,0.5916718529582606,0.0,0.5501618122977346,0.711111111111111,0.6274038461538461,0.5885849895608917,0.0,0.3825136612021858,0.7577413479052825,0.6344647519582245
nb,word,True,0.25,1,"(1, 1)",old,lemma,0.1,0.5913678116034569,0.22222222222222224,0.5581395348837209,0.672566371681416,0.6057692307692307,0.6287623944249576,0.3043478260869565,0.48945147679324896,0.732919254658385,0.6318537859007833
nb,word,True,0.5,1,"(1, 1)",old,lemma,0.1,0.5913678116034569,0.22222222222222224,0.5581395348837209,0.672566371681416,0.6057692307692307,0.6287623944249576,0.3043478260869565,0.48945147679324896,0.732919254658385,0.6318537859007833
nb,word,True,1.0,1,"(1, 1)",old,lemma,0.1,0.5913678116034569,0.22222222222222224,0.5581395348837209,0.672566371681416,0.6057692307692307,0.6287623944249576,0.3043478260869565,0.48945147679324896,0.732919254658385,0.6318537859007833
nb,word,True,0.25,1,"(1, 1)",new,original,0.0,0.591145087691875,0.4550898203592814,0.465483234714004,0.7080745341614907,0.6073170731707317,0.6169676403603787,0.36486486486486486,0.48291571753986334,0.739356178608515,0.6309677419354839
nb,word,True,0.5,1,"(1, 1)",new,original,0.0,0.591145087691875,0.4550898203592814,0.465483234714004,0.7080745341614907,0.6073170731707317,0.6169676403603787,0.36486486486486486,0.48291571753986334,0.739356178608515,0.6309677419354839
nb,word,True,1.0,1,"(1, 1)",new,original,0.0,0.591145087691875,0.4550898203592814,0.465483234714004,0.7080745341614907,0.6073170731707317,0.6169676403603787,0.36486486486486486,0.48291571753986334,0.739356178608515,0.6309677419354839
nb,word,True,0.25,10,"(1, 1)",old,original,0.1,0.5911045201684216,0.22222222222222224,0.5771428571428571,0.6547085201793723,0.6033653846153846,0.5917728684378846,0.27906976744186046,0.47328244274809156,0.685466377440347,0.5900783289817232
nb,word,True,0.5,10,"(1, 1)",old,original,0.1,0.5911045201684216,0.22222222222222224,0.5771428571428571,0.6547085201793723,0.6033653846153846,0.5917728684378846,0.27906976744186046,0.47328244274809156,0.685466377440347,0.5900783289817232
nb,word,True,1.0,10,"(1, 1)",old,original,0.1,0.5911045201684216,0.22222222222222224,0.5771428571428571,0.6547085201793723,0.6033653846153846,0.5917728684378846,0.27906976744186046,0.47328244274809156,0.685466377440347,0.5900783289817232
nb,word,True,0.25,10,"(1, 2)",old,original,0.1,0.5911045201684216,0.22222222222222224,0.5771428571428571,0.6547085201793723,0.6033653846153846,0.5894561959794394,0.27906976744186046,0.47148288973384034,0.682608695652174,0.587467362924282
nb,word,True,0.25,10,"(1, 3)",old,original,0.1,0.5911045201684216,0.22222222222222224,0.5771428571428571,0.6547085201793723,0.6033653846153846,0.5894561959794394,0.27906976744186046,0.47148288973384034,0.682608695652174,0.587467362924282
nb,word,True,0.5,10,"(1, 2)",old,original,0.1,0.5911045201684216,0.22222222222222224,0.5771428571428571,0.6547085201793723,0.6033653846153846,0.5894561959794394,0.27906976744186046,0.47148288973384034,0.682608695652174,0.587467362924282
nb,word,True,0.5,10,"(1, 3)",old,original,0.1,0.5911045201684216,0.22222222222222224,0.5771428571428571,0.6547085201793723,0.6033653846153846,0.5894561959794394,0.27906976744186046,0.47148288973384034,0.682608695652174,0.587467362924282
nb,word,True,1.0,10,"(1, 2)",old,original,0.1,0.5911045201684216,0.22222222222222224,0.5771428571428571,0.6547085201793723,0.6033653846153846,0.5894561959794394,0.27906976744186046,0.47148288973384034,0.682608695652174,0.587467362924282
nb,word,True,1.0,10,"(1, 3)",old,original,0.1,0.5911045201684216,0.22222222222222224,0.5771428571428571,0.6547085201793723,0.6033653846153846,0.5894561959794394,0.27906976744186046,0.47148288973384034,0.682608695652174,0.587467362924282
nb,word,True,0.25,20,"(1, 1)",new,stem,0.1,0.5909197568369778,0.3357664233576642,0.5065666041275797,0.7072164948453608,0.6109756097560975,0.6058556654795108,0.30075187969924816,0.49586776859504134,0.7288317256162915,0.6193548387096774
nb,word,True,0.5,20,"(1, 1)",new,stem,0.1,0.5909197568369778,0.3357664233576642,0.5065666041275797,0.7072164948453608,0.6109756097560975,0.6058556654795108,0.30075187969924816,0.49586776859504134,0.7288317256162915,0.6193548387096774
nb,word,True,1.0,20,"(1, 1)",new,stem,0.1,0.5909197568369778,0.3357664233576642,0.5065666041275797,0.7072164948453608,0.6109756097560975,0.6058556654795108,0.30075187969924816,0.49586776859504134,0.7288317256162915,0.6193548387096774
nb,word,True,0.25,10,"(1, 1)",old,original,0.25,0.5908474793959001,0.23529411764705882,0.5779036827195467,0.6516853932584269,0.6033653846153846,0.5940853718412811,0.27906976744186046,0.47509578544061304,0.6883116883116883,0.5926892950391645
nb,word,True,0.5,10,"(1, 1)",old,original,0.25,0.5908474793959001,0.23529411764705882,0.5779036827195467,0.6516853932584269,0.6033653846153846,0.5940853718412811,0.27906976744186046,0.47509578544061304,0.6883116883116883,0.5926892950391645
nb,word,True,1.0,10,"(1, 1)",old,original,0.25,0.5908474793959001,0.23529411764705882,0.5779036827195467,0.6516853932584269,0.6033653846153846,0.5940853718412811,0.27906976744186046,0.47509578544061304,0.6883116883116883,0.5926892950391645
nb,word,True,0.25,10,"(1, 2)",old,original,0.25,0.5908474793959001,0.23529411764705882,0.5779036827195467,0.6516853932584269,0.6033653846153846,0.5894561959794394,0.27906976744186046,0.47148288973384034,0.682608695652174,0.587467362924282
nb,word,True,0.25,10,"(1, 3)",old,original,0.25,0.5908474793959001,0.23529411764705882,0.5779036827195467,0.6516853932584269,0.6033653846153846,0.5894561959794394,0.27906976744186046,0.47148288973384034,0.682608695652174,0.587467362924282
nb,word,True,0.5,10,"(1, 2)",old,original,0.25,0.5908474793959001,0.23529411764705882,0.5779036827195467,0.6516853932584269,0.6033653846153846,0.5894561959794394,0.27906976744186046,0.47148288973384034,0.682608695652174,0.587467362924282
nb,word,True,0.5,10,"(1, 3)",old,original,0.25,0.5908474793959001,0.23529411764705882,0.5779036827195467,0.6516853932584269,0.6033653846153846,0.5894561959794394,0.27906976744186046,0.47148288973384034,0.682608695652174,0.587467362924282
nb,word,True,1.0,10,"(1, 2)",old,original,0.25,0.5908474793959001,0.23529411764705882,0.5779036827195467,0.6516853932584269,0.6033653846153846,0.5894561959794394,0.27906976744186046,0.47148288973384034,0.682608695652174,0.587467362924282
nb,word,True,1.0,10,"(1, 3)",old,original,0.25,0.5908474793959001,0.23529411764705882,0.5779036827195467,0.6516853932584269,0.6033653846153846,0.5894561959794394,0.27906976744186046,0.47148288973384034,0.682608695652174,0.587467362924282
nb,word,True,0.25,1,"(1, 3)",old,stem,0.1,0.5904372748906611,0.1875,0.5565217391304347,0.676923076923077,0.6081730769230769,0.596630649757918,0.21052631578947367,0.4518828451882846,0.7116564417177913,0.6057441253263708
nb,word,True,0.5,1,"(1, 3)",old,stem,0.1,0.5904372748906611,0.1875,0.5565217391304347,0.676923076923077,0.6081730769230769,0.596630649757918,0.21052631578947367,0.4518828451882846,0.7116564417177913,0.6057441253263708
nb,word,True,1.0,1,"(1, 3)",old,stem,0.1,0.5904372748906611,0.1875,0.5565217391304347,0.676923076923077,0.6081730769230769,0.596630649757918,0.21052631578947367,0.4518828451882846,0.7116564417177913,0.6057441253263708
nb,word,True,0.25,20,"(1, 2)",new,stem,0.25,0.5891915168051075,0.3134328358208955,0.5075187969924813,0.7084188911704311,0.6109756097560975,0.6047708420689694,0.30075187969924816,0.4948453608247423,0.7274678111587982,0.6180645161290322
nb,word,True,0.25,20,"(1, 3)",new,stem,0.25,0.5891915168051075,0.3134328358208955,0.5075187969924813,0.7084188911704311,0.6109756097560975,0.6047708420689694,0.30075187969924816,0.4948453608247423,0.7274678111587982,0.6180645161290322
nb,word,True,0.5,20,"(1, 2)",new,stem,0.25,0.5891915168051075,0.3134328358208955,0.5075187969924813,0.7084188911704311,0.6109756097560975,0.6047708420689694,0.30075187969924816,0.4948453608247423,0.7274678111587982,0.6180645161290322
nb,word,True,0.5,20,"(1, 3)",new,stem,0.25,0.5891915168051075,0.3134328358208955,0.5075187969924813,0.7084188911704311,0.6109756097560975,0.6047708420689694,0.30075187969924816,0.4948453608247423,0.7274678111587982,0.6180645161290322
nb,word,True,1.0,20,"(1, 2)",new,stem,0.25,0.5891915168051075,0.3134328358208955,0.5075187969924813,0.7084188911704311,0.6109756097560975,0.6047708420689694,0.30075187969924816,0.4948453608247423,0.7274678111587982,0.6180645161290322
nb,word,True,1.0,20,"(1, 3)",new,stem,0.25,0.5891915168051075,0.3134328358208955,0.5075187969924813,0.7084188911704311,0.6109756097560975,0.6047708420689694,0.30075187969924816,0.4948453608247423,0.7274678111587982,0.6180645161290322
nb,word,True,0.25,10,"(1, 2)",old,original,0.0,0.5888980613483639,0.22222222222222224,0.5754985754985755,0.6516853932584269,0.6009615384615384,0.5934169355059163,0.3181818181818182,0.47328244274809156,0.682608695652174,0.5900783289817232
nb,word,True,0.25,10,"(1, 2)",old,original,0.001,0.5888980613483639,0.22222222222222224,0.5754985754985755,0.6516853932584269,0.6009615384615384,0.5934169355059163,0.3181818181818182,0.47328244274809156,0.682608695652174,0.5900783289817232
nb,word,True,0.25,10,"(1, 2)",old,original,0.01,0.5888980613483639,0.22222222222222224,0.5754985754985755,0.6516853932584269,0.6009615384615384,0.5934169355059163,0.3181818181818182,0.47328244274809156,0.682608695652174,0.5900783289817232
nb,word,True,0.25,10,"(1, 3)",old,original,0.0,0.5888980613483639,0.22222222222222224,0.5754985754985755,0.6516853932584269,0.6009615384615384,0.5934169355059163,0.3181818181818182,0.47328244274809156,0.682608695652174,0.5900783289817232
nb,word,True,0.25,10,"(1, 3)",old,original,0.001,0.5888980613483639,0.22222222222222224,0.5754985754985755,0.6516853932584269,0.6009615384615384,0.5934169355059163,0.3181818181818182,0.47328244274809156,0.682608695652174,0.5900783289817232
nb,word,True,0.25,10,"(1, 3)",old,original,0.01,0.5888980613483639,0.22222222222222224,0.5754985754985755,0.6516853932584269,0.6009615384615384,0.5934169355059163,0.3181818181818182,0.47328244274809156,0.682608695652174,0.5900783289817232
nb,word,True,0.5,10,"(1, 2)",old,original,0.0,0.5888980613483639,0.22222222222222224,0.5754985754985755,0.6516853932584269,0.6009615384615384,0.5934169355059163,0.3181818181818182,0.47328244274809156,0.682608695652174,0.5900783289817232
nb,word,True,0.5,10,"(1, 2)",old,original,0.001,0.5888980613483639,0.22222222222222224,0.5754985754985755,0.6516853932584269,0.6009615384615384,0.5934169355059163,0.3181818181818182,0.47328244274809156,0.682608695652174,0.5900783289817232
nb,word,True,0.5,10,"(1, 2)",old,original,0.01,0.5888980613483639,0.22222222222222224,0.5754985754985755,0.6516853932584269,0.6009615384615384,0.5934169355059163,0.3181818181818182,0.47328244274809156,0.682608695652174,0.5900783289817232
nb,word,True,0.5,10,"(1, 3)",old,original,0.0,0.5888980613483639,0.22222222222222224,0.5754985754985755,0.6516853932584269,0.6009615384615384,0.5934169355059163,0.3181818181818182,0.47328244274809156,0.682608695652174,0.5900783289817232
nb,word,True,0.5,10,"(1, 3)",old,original,0.001,0.5888980613483639,0.22222222222222224,0.5754985754985755,0.6516853932584269,0.6009615384615384,0.5934169355059163,0.3181818181818182,0.47328244274809156,0.682608695652174,0.5900783289817232
nb,word,True,0.5,10,"(1, 3)",old,original,0.01,0.5888980613483639,0.22222222222222224,0.5754985754985755,0.6516853932584269,0.6009615384615384,0.5934169355059163,0.3181818181818182,0.47328244274809156,0.682608695652174,0.5900783289817232
nb,word,True,1.0,10,"(1, 2)",old,original,0.0,0.5888980613483639,0.22222222222222224,0.5754985754985755,0.6516853932584269,0.6009615384615384,0.5934169355059163,0.3181818181818182,0.47328244274809156,0.682608695652174,0.5900783289817232
nb,word,True,1.0,10,"(1, 2)",old,original,0.001,0.5888980613483639,0.22222222222222224,0.5754985754985755,0.6516853932584269,0.6009615384615384,0.5934169355059163,0.3181818181818182,0.47328244274809156,0.682608695652174,0.5900783289817232
nb,word,True,1.0,10,"(1, 2)",old,original,0.01,0.5888980613483639,0.22222222222222224,0.5754985754985755,0.6516853932584269,0.6009615384615384,0.5934169355059163,0.3181818181818182,0.47328244274809156,0.682608695652174,0.5900783289817232
nb,word,True,1.0,10,"(1, 3)",old,original,0.0,0.5888980613483639,0.22222222222222224,0.5754985754985755,0.6516853932584269,0.6009615384615384,0.5934169355059163,0.3181818181818182,0.47328244274809156,0.682608695652174,0.5900783289817232
nb,word,True,1.0,10,"(1, 3)",old,original,0.001,0.5888980613483639,0.22222222222222224,0.5754985754985755,0.6516853932584269,0.6009615384615384,0.5934169355059163,0.3181818181818182,0.47328244274809156,0.682608695652174,0.5900783289817232
nb,word,True,1.0,10,"(1, 3)",old,original,0.01,0.5888980613483639,0.22222222222222224,0.5754985754985755,0.6516853932584269,0.6009615384615384,0.5934169355059163,0.3181818181818182,0.47328244274809156,0.682608695652174,0.5900783289817232
nb,word,True,0.25,1,"(1, 1)",new,original,0.5,0.5888683676109592,0.32258064516129037,0.4773662551440329,0.7262135922330097,0.6219512195121951,0.6127161785357815,0.30158730158730157,0.4671532846715329,0.7541954590325765,0.6412903225806451
nb,word,True,0.5,1,"(1, 1)",new,original,0.5,0.5888683676109592,0.32258064516129037,0.4773662551440329,0.7262135922330097,0.6219512195121951,0.6127161785357815,0.30158730158730157,0.4671532846715329,0.7541954590325765,0.6412903225806451
nb,word,True,1.0,1,"(1, 1)",new,original,0.5,0.5888683676109592,0.32258064516129037,0.4773662551440329,0.7262135922330097,0.6219512195121951,0.6127161785357815,0.30158730158730157,0.4671532846715329,0.7541954590325765,0.6412903225806451
nb,word,True,0.25,1,"(1, 1)",new,lemma,0.5,0.5882836514037347,0.3492063492063492,0.4742268041237113,0.7210884353741497,0.6195121951219512,0.606037643821269,0.2622950819672132,0.470873786407767,0.7500000000000001,0.6374193548387097
nb,word,True,0.5,1,"(1, 1)",new,lemma,0.5,0.5882836514037347,0.3492063492063492,0.4742268041237113,0.7210884353741497,0.6195121951219512,0.606037643821269,0.2622950819672132,0.470873786407767,0.7500000000000001,0.6374193548387097
nb,word,True,1.0,1,"(1, 1)",new,lemma,0.5,0.5882836514037347,0.3492063492063492,0.4742268041237113,0.7210884353741497,0.6195121951219512,0.606037643821269,0.2622950819672132,0.470873786407767,0.7500000000000001,0.6374193548387097
nb,word,True,0.25,1,"(1, 2)",old,original,1.0,0.5882224726881253,0.0,0.5442622950819672,0.7094188376753507,0.625,0.5947129863565942,0.0,0.4123711340206186,0.754646840148699,0.6344647519582245
nb,word,True,0.5,1,"(1, 2)",old,original,1.0,0.5882224726881253,0.0,0.5442622950819672,0.7094188376753507,0.625,0.5947129863565942,0.0,0.4123711340206186,0.754646840148699,0.6344647519582245
nb,word,True,1.0,1,"(1, 2)",old,original,1.0,0.5882224726881253,0.0,0.5442622950819672,0.7094188376753507,0.625,0.5947129863565942,0.0,0.4123711340206186,0.754646840148699,0.6344647519582245
nb,word,True,0.25,20,"(1, 1)",new,stem,0.25,0.588200757526982,0.3134328358208955,0.50561797752809,0.7078189300411523,0.6097560975609756,0.6058556654795108,0.30075187969924816,0.49586776859504134,0.7288317256162915,0.6193548387096774
nb,word,True,0.5,20,"(1, 1)",new,stem,0.25,0.588200757526982,0.3134328358208955,0.50561797752809,0.7078189300411523,0.6097560975609756,0.6058556654795108,0.30075187969924816,0.49586776859504134,0.7288317256162915,0.6193548387096774
nb,word,True,1.0,20,"(1, 1)",new,stem,0.25,0.588200757526982,0.3134328358208955,0.50561797752809,0.7078189300411523,0.6097560975609756,0.6058556654795108,0.30075187969924816,0.49586776859504134,0.7288317256162915,0.6193548387096774
nb,word,True,0.25,20,"(1, 1)",new,stem,1.0,0.5880923061747703,0.30769230769230765,0.5065666041275797,0.7082906857727737,0.6109756097560975,0.606789241668872,0.30303030303030304,0.4968944099378882,0.7294117647058823,0.6206451612903225
nb,word,True,0.5,20,"(1, 1)",new,stem,1.0,0.5880923061747703,0.30769230769230765,0.5065666041275797,0.7082906857727737,0.6109756097560975,0.606789241668872,0.30303030303030304,0.4968944099378882,0.7294117647058823,0.6206451612903225
nb,word,True,1.0,20,"(1, 1)",new,stem,1.0,0.5880923061747703,0.30769230769230765,0.5065666041275797,0.7082906857727737,0.6109756097560975,0.606789241668872,0.30303030303030304,0.4968944099378882,0.7294117647058823,0.6206451612903225
nb,word,True,0.25,1,"(1, 2)",old,original,0.1,0.5876585922541805,0.21621621621621623,0.5476190476190477,0.6753812636165577,0.6033653846153846,0.6019888081657263,0.21052631578947367,0.4647302904564315,0.7145790554414784,0.6109660574412533
nb,word,True,0.5,1,"(1, 2)",old,original,0.1,0.5876585922541805,0.21621621621621623,0.5476190476190477,0.6753812636165577,0.6033653846153846,0.6019888081657263,0.21052631578947367,0.4647302904564315,0.7145790554414784,0.6109660574412533
nb,word,True,1.0,1,"(1, 2)",old,original,0.1,0.5876585922541805,0.21621621621621623,0.5476190476190477,0.6753812636165577,0.6033653846153846,0.6019888081657263,0.21052631578947367,0.4647302904564315,0.7145790554414784,0.6109660574412533
nb,word,True,0.25,20,"(1, 2)",new,stem,0.5,0.5876259392982701,0.3181818181818182,0.5047080979284368,0.706243602865916,0.6097560975609756,0.6058738217795167,0.30303030303030304,0.4948453608247423,0.7288317256162915,0.6193548387096774
nb,word,True,0.25,20,"(1, 3)",new,stem,0.5,0.5876259392982701,0.3181818181818182,0.5047080979284368,0.706243602865916,0.6097560975609756,0.6058738217795167,0.30303030303030304,0.4948453608247423,0.7288317256162915,0.6193548387096774
nb,word,True,0.5,20,"(1, 2)",new,stem,0.5,0.5876259392982701,0.3181818181818182,0.5047080979284368,0.706243602865916,0.6097560975609756,0.6058738217795167,0.30303030303030304,0.4948453608247423,0.7288317256162915,0.6193548387096774
nb,word,True,0.5,20,"(1, 3)",new,stem,0.5,0.5876259392982701,0.3181818181818182,0.5047080979284368,0.706243602865916,0.6097560975609756,0.6058738217795167,0.30303030303030304,0.4948453608247423,0.7288317256162915,0.6193548387096774
nb,word,True,1.0,20,"(1, 2)",new,stem,0.5,0.5876259392982701,0.3181818181818182,0.5047080979284368,0.706243602865916,0.6097560975609756,0.6058738217795167,0.30303030303030304,0.4948453608247423,0.7288317256162915,0.6193548387096774
nb,word,True,1.0,20,"(1, 3)",new,stem,0.5,0.5876259392982701,0.3181818181818182,0.5047080979284368,0.706243602865916,0.6097560975609756,0.6058738217795167,0.30303030303030304,0.4948453608247423,0.7288317256162915,0.6193548387096774
nb,word,True,0.25,20,"(1, 2)",new,stem,1.0,0.5866734855034412,0.30769230769230765,0.5047080979284368,0.7068437180796732,0.6097560975609756,0.6054565391775939,0.30303030303030304,0.49377593360995853,0.7286324786324786,0.6193548387096774
nb,word,True,0.25,20,"(1, 3)",new,stem,1.0,0.5866734855034412,0.30769230769230765,0.5047080979284368,0.7068437180796732,0.6097560975609756,0.6054565391775939,0.30303030303030304,0.49377593360995853,0.7286324786324786,0.6193548387096774
nb,word,True,0.5,20,"(1, 2)",new,stem,1.0,0.5866734855034412,0.30769230769230765,0.5047080979284368,0.7068437180796732,0.6097560975609756,0.6054565391775939,0.30303030303030304,0.49377593360995853,0.7286324786324786,0.6193548387096774
nb,word,True,0.5,20,"(1, 3)",new,stem,1.0,0.5866734855034412,0.30769230769230765,0.5047080979284368,0.7068437180796732,0.6097560975609756,0.6054565391775939,0.30303030303030304,0.49377593360995853,0.7286324786324786,0.6193548387096774
nb,word,True,1.0,20,"(1, 2)",new,stem,1.0,0.5866734855034412,0.30769230769230765,0.5047080979284368,0.7068437180796732,0.6097560975609756,0.6054565391775939,0.30303030303030304,0.49377593360995853,0.7286324786324786,0.6193548387096774
nb,word,True,1.0,20,"(1, 3)",new,stem,1.0,0.5866734855034412,0.30769230769230765,0.5047080979284368,0.7068437180796732,0.6097560975609756,0.6054565391775939,0.30303030303030304,0.49377593360995853,0.7286324786324786,0.6193548387096774
nb,word,True,0.25,20,"(1, 1)",new,stem,0.5,0.5866362970759164,0.3181818181818182,0.5028142589118199,0.7056410256410257,0.6085365853658536,0.6069569380594393,0.30303030303030304,0.49586776859504134,0.7301927194860814,0.6206451612903225
nb,word,True,0.5,20,"(1, 1)",new,stem,0.5,0.5866362970759164,0.3181818181818182,0.5028142589118199,0.7056410256410257,0.6085365853658536,0.6069569380594393,0.30303030303030304,0.49586776859504134,0.7301927194860814,0.6206451612903225
nb,word,True,1.0,20,"(1, 1)",new,stem,0.5,0.5866362970759164,0.3181818181818182,0.5028142589118199,0.7056410256410257,0.6085365853658536,0.6069569380594393,0.30303030303030304,0.49586776859504134,0.7301927194860814,0.6206451612903225
nb,word,True,0.25,10,"(1, 2)",old,original,0.5,0.5865164863844441,0.18181818181818182,0.5746478873239437,0.6531531531531531,0.6009615384615384,0.5892353955318647,0.27906976744186046,0.4674329501915709,0.6839826839826839,0.587467362924282
nb,word,True,0.25,10,"(1, 3)",old,original,0.5,0.5865164863844441,0.18181818181818182,0.5746478873239437,0.6531531531531531,0.6009615384615384,0.5892353955318647,0.27906976744186046,0.4674329501915709,0.6839826839826839,0.587467362924282
nb,word,True,0.5,10,"(1, 2)",old,original,0.5,0.5865164863844441,0.18181818181818182,0.5746478873239437,0.6531531531531531,0.6009615384615384,0.5892353955318647,0.27906976744186046,0.4674329501915709,0.6839826839826839,0.587467362924282
nb,word,True,0.5,10,"(1, 3)",old,original,0.5,0.5865164863844441,0.18181818181818182,0.5746478873239437,0.6531531531531531,0.6009615384615384,0.5892353955318647,0.27906976744186046,0.4674329501915709,0.6839826839826839,0.587467362924282
nb,word,True,1.0,10,"(1, 2)",old,original,0.5,0.5865164863844441,0.18181818181818182,0.5746478873239437,0.6531531531531531,0.6009615384615384,0.5892353955318647,0.27906976744186046,0.4674329501915709,0.6839826839826839,0.587467362924282
nb,word,True,1.0,10,"(1, 3)",old,original,0.5,0.5865164863844441,0.18181818181818182,0.5746478873239437,0.6531531531531531,0.6009615384615384,0.5892353955318647,0.27906976744186046,0.4674329501915709,0.6839826839826839,0.587467362924282
nb,word,True,0.25,10,"(1, 1)",old,original,0.5,0.5862037532457001,0.18181818181818182,0.5722379603399435,0.6547085201793723,0.6009615384615384,0.5915418024072191,0.27906976744186046,0.4692307692307692,0.6868250539956803,0.5900783289817232
nb,word,True,0.5,10,"(1, 1)",old,original,0.5,0.5862037532457001,0.18181818181818182,0.5722379603399435,0.6547085201793723,0.6009615384615384,0.5915418024072191,0.27906976744186046,0.4692307692307692,0.6868250539956803,0.5900783289817232
nb,word,True,1.0,10,"(1, 1)",old,original,0.5,0.5862037532457001,0.18181818181818182,0.5722379603399435,0.6547085201793723,0.6009615384615384,0.5915418024072191,0.27906976744186046,0.4692307692307692,0.6868250539956803,0.5900783289817232
nb,word,True,0.25,1,"(1, 1)",old,original,1.0,0.5851650290951956,0.0,0.5582822085889572,0.6903765690376568,0.6153846153846154,0.5913705287455842,0.0,0.43720930232558136,0.7388781431334623,0.6214099216710183
nb,word,True,0.5,1,"(1, 1)",old,original,1.0,0.5851650290951956,0.0,0.5582822085889572,0.6903765690376568,0.6153846153846154,0.5913705287455842,0.0,0.43720930232558136,0.7388781431334623,0.6214099216710183
nb,word,True,1.0,1,"(1, 1)",old,original,1.0,0.5851650290951956,0.0,0.5582822085889572,0.6903765690376568,0.6153846153846154,0.5913705287455842,0.0,0.43720930232558136,0.7388781431334623,0.6214099216710183
nb,word,True,0.25,1,"(1, 1)",old,lemma,1.0,0.5846451907418804,0.0,0.5572755417956656,0.6902286902286902,0.6153846153846154,0.5947853404270463,0.0,0.4360189573459715,0.7447216890595009,0.6266318537859008
nb,word,True,0.5,1,"(1, 1)",old,lemma,1.0,0.5846451907418804,0.0,0.5572755417956656,0.6902286902286902,0.6153846153846154,0.5947853404270463,0.0,0.4360189573459715,0.7447216890595009,0.6266318537859008
nb,word,True,1.0,1,"(1, 1)",old,lemma,1.0,0.5846451907418804,0.0,0.5572755417956656,0.6902286902286902,0.6153846153846154,0.5947853404270463,0.0,0.4360189573459715,0.7447216890595009,0.6266318537859008
nb,word,True,0.25,1,"(1, 2)",old,original,0.5,0.5844381418208665,0.0,0.5504587155963304,0.6960167714884696,0.6153846153846154,0.5898279306865134,0.05714285714285715,0.41860465116279066,0.7364341085271318,0.6161879895561357
nb,word,True,0.5,1,"(1, 2)",old,original,0.5,0.5844381418208665,0.0,0.5504587155963304,0.6960167714884696,0.6153846153846154,0.5898279306865134,0.05714285714285715,0.41860465116279066,0.7364341085271318,0.6161879895561357
nb,word,True,1.0,1,"(1, 2)",old,original,0.5,0.5844381418208665,0.0,0.5504587155963304,0.6960167714884696,0.6153846153846154,0.5898279306865134,0.05714285714285715,0.41860465116279066,0.7364341085271318,0.6161879895561357
nb,word,True,0.25,10,"(1, 1)",old,original,1.0,0.5840259800756592,0.12903225806451613,0.5754189944134078,0.6546275395033859,0.6009615384615384,0.5920328900922295,0.24390243902439024,0.4692307692307692,0.6924731182795699,0.5926892950391645
nb,word,True,0.5,10,"(1, 1)",old,original,1.0,0.5840259800756592,0.12903225806451613,0.5754189944134078,0.6546275395033859,0.6009615384615384,0.5920328900922295,0.24390243902439024,0.4692307692307692,0.6924731182795699,0.5926892950391645
nb,word,True,1.0,10,"(1, 1)",old,original,1.0,0.5840259800756592,0.12903225806451613,0.5754189944134078,0.6546275395033859,0.6009615384615384,0.5920328900922295,0.24390243902439024,0.4692307692307692,0.6924731182795699,0.5926892950391645
nb,word,True,0.25,1,"(1, 3)",old,original,0.1,0.5840004851642335,0.1875,0.5549132947976878,0.6651982378854626,0.6009615384615384,0.6004998797055077,0.21052631578947367,0.451063829787234,0.7180527383367141,0.6109660574412533
nb,word,True,0.5,1,"(1, 3)",old,original,0.1,0.5840004851642335,0.1875,0.5549132947976878,0.6651982378854626,0.6009615384615384,0.6004998797055077,0.21052631578947367,0.451063829787234,0.7180527383367141,0.6109660574412533
nb,word,True,1.0,1,"(1, 3)",old,original,0.1,0.5840004851642335,0.1875,0.5549132947976878,0.6651982378854626,0.6009615384615384,0.6004998797055077,0.21052631578947367,0.451063829787234,0.7180527383367141,0.6109660574412533
nb,word,True,0.25,1,"(1, 1)",old,original,0.001,0.5823422388193382,0.25,0.5321100917431193,0.6739606126914661,0.59375,0.6081259084503766,0.3404255319148936,0.4406779661016949,0.7163561076604554,0.608355091383812
nb,word,True,0.5,1,"(1, 1)",old,original,0.001,0.5823422388193382,0.25,0.5321100917431193,0.6739606126914661,0.59375,0.6081259084503766,0.3404255319148936,0.4406779661016949,0.7163561076604554,0.608355091383812
