model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,gamma,kernel,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
svm,word,True,1.0,1,"(1, 3)",generic,stem,0.5,,scale,poly,0.37168530266902167,0.03921568627450981,0.020270270270270268,0.6876006441223832,0.526829268292683,0.4617123381925424,0.01904761904761905,0.08583690987124463,0.7442244224422442,0.5961290322580645
svm,word,True,0.25,1,"(1, 1)",generic,stem,0.1,balanced,scale,poly,0.37161189270488665,0.1801801801801802,0.5602350636630755,0.2874015748031496,0.45,0.17073286718973804,0.03773584905660378,0.4471794871794872,0.06823027718550106,0.30451612903225805
svm,word,True,0.5,1,"(1, 1)",generic,stem,0.1,balanced,scale,poly,0.37161189270488665,0.1801801801801802,0.5602350636630755,0.2874015748031496,0.45,0.17073286718973804,0.03773584905660378,0.4471794871794872,0.06823027718550106,0.30451612903225805
svm,word,True,1.0,1,"(1, 1)",generic,stem,0.1,balanced,scale,poly,0.37161189270488665,0.1801801801801802,0.5602350636630755,0.2874015748031496,0.45,0.17073286718973804,0.03773584905660378,0.4471794871794872,0.06823027718550106,0.30451612903225805
svm,word,True,0.25,20,"(1, 1)",generic,stem,5.0,,auto,sigmoid,0.3695871479809994,0.0,0.02693602693602693,0.6881028938906751,0.526829268292683,0.4472165059219528,0.01904761904761905,0.044444444444444446,0.739344262295082,0.5896774193548387
svm,word,True,0.5,20,"(1, 1)",generic,stem,5.0,,auto,sigmoid,0.3695871479809994,0.0,0.02693602693602693,0.6881028938906751,0.526829268292683,0.4472165059219528,0.01904761904761905,0.044444444444444446,0.739344262295082,0.5896774193548387
svm,word,True,1.0,20,"(1, 1)",generic,stem,5.0,,auto,sigmoid,0.3695871479809994,0.0,0.02693602693602693,0.6881028938906751,0.526829268292683,0.4472165059219528,0.01904761904761905,0.044444444444444446,0.739344262295082,0.5896774193548387
svm,word,True,0.25,20,"(1, 1)",unique,stem,5.0,,auto,sigmoid,0.36692433544328934,0.0,0.020270270270270268,0.6875502008032129,0.525609756097561,0.44505520403823634,0.01904761904761905,0.03587443946188341,0.739770867430442,0.5896774193548387
svm,word,True,0.5,20,"(1, 1)",unique,stem,5.0,,auto,sigmoid,0.36692433544328934,0.0,0.020270270270270268,0.6875502008032129,0.525609756097561,0.44505520403823634,0.01904761904761905,0.03587443946188341,0.739770867430442,0.5896774193548387
svm,word,True,1.0,20,"(1, 1)",unique,stem,5.0,,auto,sigmoid,0.36692433544328934,0.0,0.020270270270270268,0.6875502008032129,0.525609756097561,0.44505520403823634,0.01904761904761905,0.03587443946188341,0.739770867430442,0.5896774193548387
svm,word,True,0.25,20,"(1, 2)",generic,stem,5.0,,auto,sigmoid,0.36692433544328934,0.0,0.020270270270270268,0.6875502008032129,0.525609756097561,0.44440685847137457,0.01904761904761905,0.03571428571428572,0.7387387387387387,0.5883870967741935
svm,word,True,0.25,20,"(1, 3)",generic,stem,5.0,,auto,sigmoid,0.36692433544328934,0.0,0.020270270270270268,0.6875502008032129,0.525609756097561,0.44440685847137457,0.01904761904761905,0.03571428571428572,0.7387387387387387,0.5883870967741935
svm,word,True,0.5,20,"(1, 2)",generic,stem,5.0,,auto,sigmoid,0.36692433544328934,0.0,0.020270270270270268,0.6875502008032129,0.525609756097561,0.44440685847137457,0.01904761904761905,0.03571428571428572,0.7387387387387387,0.5883870967741935
svm,word,True,0.5,20,"(1, 3)",generic,stem,5.0,,auto,sigmoid,0.36692433544328934,0.0,0.020270270270270268,0.6875502008032129,0.525609756097561,0.44440685847137457,0.01904761904761905,0.03571428571428572,0.7387387387387387,0.5883870967741935
svm,word,True,1.0,20,"(1, 2)",generic,stem,5.0,,auto,sigmoid,0.36692433544328934,0.0,0.020270270270270268,0.6875502008032129,0.525609756097561,0.44440685847137457,0.01904761904761905,0.03571428571428572,0.7387387387387387,0.5883870967741935
svm,word,True,1.0,20,"(1, 3)",generic,stem,5.0,,auto,sigmoid,0.36692433544328934,0.0,0.020270270270270268,0.6875502008032129,0.525609756097561,0.44440685847137457,0.01904761904761905,0.03571428571428572,0.7387387387387387,0.5883870967741935
svm,word,True,0.25,20,"(1, 2)",unique,stem,1.5,balanced,auto,rbf,0.3639742024774409,0.35172413793103446,0.5770567786790266,0.22176591375770022,0.4317073170731707,0.32816043769404135,0.3741935483870968,0.4735632183908046,0.24761904761904763,0.3870967741935484
svm,word,True,0.25,20,"(1, 3)",unique,stem,1.5,balanced,auto,rbf,0.3639742024774409,0.35172413793103446,0.5770567786790266,0.22176591375770022,0.4317073170731707,0.32816043769404135,0.3741935483870968,0.4735632183908046,0.24761904761904763,0.3870967741935484
svm,word,True,0.5,20,"(1, 2)",unique,stem,1.5,balanced,auto,rbf,0.3639742024774409,0.35172413793103446,0.5770567786790266,0.22176591375770022,0.4317073170731707,0.32816043769404135,0.3741935483870968,0.4735632183908046,0.24761904761904763,0.3870967741935484
svm,word,True,0.5,20,"(1, 3)",unique,stem,1.5,balanced,auto,rbf,0.3639742024774409,0.35172413793103446,0.5770567786790266,0.22176591375770022,0.4317073170731707,0.32816043769404135,0.3741935483870968,0.4735632183908046,0.24761904761904763,0.3870967741935484
svm,word,True,1.0,20,"(1, 2)",unique,stem,1.5,balanced,auto,rbf,0.3639742024774409,0.35172413793103446,0.5770567786790266,0.22176591375770022,0.4317073170731707,0.32816043769404135,0.3741935483870968,0.4735632183908046,0.24761904761904763,0.3870967741935484
svm,word,True,1.0,20,"(1, 3)",unique,stem,1.5,balanced,auto,rbf,0.3639742024774409,0.35172413793103446,0.5770567786790266,0.22176591375770022,0.4317073170731707,0.32816043769404135,0.3741935483870968,0.4735632183908046,0.24761904761904763,0.3870967741935484
svm,word,True,0.25,10,"(1, 1)",unique,stem,0.1,balanced,scale,poly,0.3622400942817549,0.32352941176470584,0.549950544015826,0.24340770791075053,0.43902439024390244,0.3097391185199038,0.3404255319148936,0.4689966178128523,0.2260536398467433,0.37548387096774194
svm,word,True,0.5,10,"(1, 1)",unique,stem,0.1,balanced,scale,poly,0.3622400942817549,0.32352941176470584,0.549950544015826,0.24340770791075053,0.43902439024390244,0.3097391185199038,0.3404255319148936,0.4689966178128523,0.2260536398467433,0.37548387096774194
svm,word,True,1.0,10,"(1, 1)",unique,stem,0.1,balanced,scale,poly,0.3622400942817549,0.32352941176470584,0.549950544015826,0.24340770791075053,0.43902439024390244,0.3097391185199038,0.3404255319148936,0.4689966178128523,0.2260536398467433,0.37548387096774194
svm,word,True,0.25,1,"(1, 1)",generic,stem,0.1,,scale,sigmoid,0.36209451219512206,0.02,0.0,0.6875000000000001,0.524390243902439,0.4670832300069732,0.037383177570093455,0.09322033898305085,0.7456503728251864,0.5974193548387097
svm,word,True,0.5,1,"(1, 1)",generic,stem,0.1,,scale,sigmoid,0.36209451219512206,0.02,0.0,0.6875000000000001,0.524390243902439,0.4670832300069732,0.037383177570093455,0.09322033898305085,0.7456503728251864,0.5974193548387097
svm,word,True,1.0,1,"(1, 1)",generic,stem,0.1,,scale,sigmoid,0.36209451219512206,0.02,0.0,0.6875000000000001,0.524390243902439,0.4670832300069732,0.037383177570093455,0.09322033898305085,0.7456503728251864,0.5974193548387097
svm,word,True,0.25,1,"(1, 1)",unique,stem,0.1,,scale,sigmoid,0.36209451219512206,0.02,0.0,0.6875000000000001,0.524390243902439,0.46418215841577404,0.037383177570093455,0.08547008547008549,0.7444168734491315,0.5961290322580645
svm,word,True,0.5,1,"(1, 1)",unique,stem,0.1,,scale,sigmoid,0.36209451219512206,0.02,0.0,0.6875000000000001,0.524390243902439,0.46418215841577404,0.037383177570093455,0.08547008547008549,0.7444168734491315,0.5961290322580645
svm,word,True,1.0,1,"(1, 1)",unique,stem,0.1,,scale,sigmoid,0.36209451219512206,0.02,0.0,0.6875000000000001,0.524390243902439,0.46418215841577404,0.037383177570093455,0.08547008547008549,0.7444168734491315,0.5961290322580645
svm,word,True,0.25,20,"(1, 1)",unique,stem,1.5,balanced,auto,rbf,0.36184101973446586,0.343859649122807,0.5737327188940092,0.22176591375770022,0.4292682926829268,0.32816043769404135,0.3741935483870968,0.4735632183908046,0.24761904761904763,0.3870967741935484
svm,word,True,0.5,20,"(1, 1)",unique,stem,1.5,balanced,auto,rbf,0.36184101973446586,0.343859649122807,0.5737327188940092,0.22176591375770022,0.4292682926829268,0.32816043769404135,0.3741935483870968,0.4735632183908046,0.24761904761904763,0.3870967741935484
svm,word,True,1.0,20,"(1, 1)",unique,stem,1.5,balanced,auto,rbf,0.36184101973446586,0.343859649122807,0.5737327188940092,0.22176591375770022,0.4292682926829268,0.32816043769404135,0.3741935483870968,0.4735632183908046,0.24761904761904763,0.3870967741935484
svm,word,True,0.25,20,"(1, 2)",unique,stem,5.0,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.44284945541492027,0.01904761904761905,0.027149321266968326,0.7401960784313725,0.5896774193548387
svm,word,True,0.25,20,"(1, 3)",unique,stem,5.0,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.44284945541492027,0.01904761904761905,0.027149321266968326,0.7401960784313725,0.5896774193548387
svm,word,True,0.5,20,"(1, 2)",unique,stem,5.0,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.44284945541492027,0.01904761904761905,0.027149321266968326,0.7401960784313725,0.5896774193548387
svm,word,True,0.5,20,"(1, 3)",unique,stem,5.0,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.44284945541492027,0.01904761904761905,0.027149321266968326,0.7401960784313725,0.5896774193548387
svm,word,True,1.0,20,"(1, 2)",unique,stem,5.0,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.44284945541492027,0.01904761904761905,0.027149321266968326,0.7401960784313725,0.5896774193548387
svm,word,True,1.0,20,"(1, 3)",unique,stem,5.0,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.44284945541492027,0.01904761904761905,0.027149321266968326,0.7401960784313725,0.5896774193548387
svm,word,True,0.25,10,"(1, 1)",generic,stem,5.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43706511412073684,0.0,0.018181818181818184,0.7389885807504079,0.5870967741935483
svm,word,True,0.25,10,"(1, 1)",unique,stem,5.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43706511412073684,0.0,0.018181818181818184,0.7389885807504079,0.5870967741935483
svm,word,True,0.25,10,"(1, 2)",generic,stem,5.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43706511412073684,0.0,0.018181818181818184,0.7389885807504079,0.5870967741935483
svm,word,True,0.25,10,"(1, 2)",unique,stem,5.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43706511412073684,0.0,0.018181818181818184,0.7389885807504079,0.5870967741935483
svm,word,True,0.25,10,"(1, 3)",generic,stem,5.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43706511412073684,0.0,0.018181818181818184,0.7389885807504079,0.5870967741935483
svm,word,True,0.25,10,"(1, 3)",unique,stem,5.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43706511412073684,0.0,0.018181818181818184,0.7389885807504079,0.5870967741935483
svm,word,True,0.5,10,"(1, 1)",generic,stem,5.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43706511412073684,0.0,0.018181818181818184,0.7389885807504079,0.5870967741935483
svm,word,True,0.5,10,"(1, 1)",unique,stem,5.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43706511412073684,0.0,0.018181818181818184,0.7389885807504079,0.5870967741935483
svm,word,True,0.5,10,"(1, 2)",generic,stem,5.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43706511412073684,0.0,0.018181818181818184,0.7389885807504079,0.5870967741935483
svm,word,True,0.5,10,"(1, 2)",unique,stem,5.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43706511412073684,0.0,0.018181818181818184,0.7389885807504079,0.5870967741935483
svm,word,True,0.5,10,"(1, 3)",generic,stem,5.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43706511412073684,0.0,0.018181818181818184,0.7389885807504079,0.5870967741935483
svm,word,True,0.5,10,"(1, 3)",unique,stem,5.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43706511412073684,0.0,0.018181818181818184,0.7389885807504079,0.5870967741935483
svm,word,True,1.0,10,"(1, 1)",generic,stem,5.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43706511412073684,0.0,0.018181818181818184,0.7389885807504079,0.5870967741935483
svm,word,True,1.0,10,"(1, 1)",unique,stem,5.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43706511412073684,0.0,0.018181818181818184,0.7389885807504079,0.5870967741935483
svm,word,True,1.0,10,"(1, 2)",generic,stem,5.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43706511412073684,0.0,0.018181818181818184,0.7389885807504079,0.5870967741935483
svm,word,True,1.0,10,"(1, 2)",unique,stem,5.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43706511412073684,0.0,0.018181818181818184,0.7389885807504079,0.5870967741935483
svm,word,True,1.0,10,"(1, 3)",generic,stem,5.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43706511412073684,0.0,0.018181818181818184,0.7389885807504079,0.5870967741935483
svm,word,True,1.0,10,"(1, 3)",unique,stem,5.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43706511412073684,0.0,0.018181818181818184,0.7389885807504079,0.5870967741935483
svm,word,True,0.25,1,"(1, 1)",generic,stem,0.1,,scale,poly,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,0.1,,scale,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,0.1,,auto,poly,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,0.1,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,0.1,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,0.5,,auto,poly,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,0.5,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,0.5,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,1.0,,auto,poly,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,1.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,1.0,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,1.5,,auto,poly,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,1.5,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,1.5,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,5.0,,auto,poly,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,5.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",generic,stem,5.0,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,0.1,,scale,poly,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,0.1,,scale,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,0.1,,auto,poly,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,0.1,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,0.1,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,0.5,,auto,poly,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,0.5,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,0.5,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,1.0,,auto,poly,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,1.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,1.0,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,1.5,,auto,poly,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,1.5,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,1.5,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,5.0,,auto,poly,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,5.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 1)",unique,stem,5.0,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",generic,stem,0.1,,scale,poly,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",generic,stem,0.1,,scale,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",generic,stem,0.1,,scale,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",generic,stem,0.1,,auto,poly,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",generic,stem,0.1,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",generic,stem,0.1,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",generic,stem,0.5,,auto,poly,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",generic,stem,0.5,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",generic,stem,0.5,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",generic,stem,1.0,,auto,poly,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",generic,stem,1.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",generic,stem,1.0,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",generic,stem,1.5,,auto,poly,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",generic,stem,1.5,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",generic,stem,1.5,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",generic,stem,5.0,,auto,poly,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",generic,stem,5.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",generic,stem,5.0,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",unique,stem,0.1,,scale,poly,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",unique,stem,0.1,,scale,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",unique,stem,0.1,,scale,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",unique,stem,0.1,,auto,poly,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",unique,stem,0.1,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",unique,stem,0.1,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",unique,stem,0.5,,auto,poly,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",unique,stem,0.5,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",unique,stem,0.5,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",unique,stem,1.0,,auto,poly,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",unique,stem,1.0,,auto,rbf,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
svm,word,True,0.25,1,"(1, 2)",unique,stem,1.0,,auto,sigmoid,0.359391903766916,0.0,0.0,0.6869495596477182,0.5231707317073171,0.43124724177787116,0.0,0.0,0.737785016286645,0.584516129032258
