model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,penalty,solver,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
logreg,word,True,1.0,10,"(1, 1)",emoji_generic,stem,1.5,,none,lbfgs,0.6613709356955477,0.4329896907216495,0.6176961602671119,0.743801652892562,0.6609756097560976,0.6623434706446771,0.37349397590361444,0.5988909426987061,0.7591933570581257,0.6619354838709678
logreg,word,True,1.0,10,"(1, 1)",emoji_generic,stem,5.0,,none,lbfgs,0.6613709356955477,0.4329896907216495,0.6176961602671119,0.743801652892562,0.6609756097560976,0.6623434706446771,0.37349397590361444,0.5988909426987061,0.7591933570581257,0.6619354838709678
logreg,word,True,0.25,10,"(1, 2)",no_emoji,stem,0.1,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,0.25,10,"(1, 2)",no_emoji,stem,0.5,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,0.25,10,"(1, 2)",no_emoji,stem,1.0,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,0.25,10,"(1, 2)",no_emoji,stem,1.5,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,0.25,10,"(1, 2)",no_emoji,stem,5.0,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,0.25,10,"(1, 3)",no_emoji,stem,0.1,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,0.25,10,"(1, 3)",no_emoji,stem,0.5,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,0.25,10,"(1, 3)",no_emoji,stem,1.0,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,0.25,10,"(1, 3)",no_emoji,stem,1.5,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,0.25,10,"(1, 3)",no_emoji,stem,5.0,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,0.5,10,"(1, 2)",no_emoji,stem,0.1,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,0.5,10,"(1, 2)",no_emoji,stem,0.5,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,0.5,10,"(1, 2)",no_emoji,stem,1.0,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,0.5,10,"(1, 2)",no_emoji,stem,1.5,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,0.5,10,"(1, 2)",no_emoji,stem,5.0,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,0.5,10,"(1, 3)",no_emoji,stem,0.1,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,0.5,10,"(1, 3)",no_emoji,stem,0.5,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,0.5,10,"(1, 3)",no_emoji,stem,1.0,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,0.5,10,"(1, 3)",no_emoji,stem,1.5,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,0.5,10,"(1, 3)",no_emoji,stem,5.0,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,1.0,10,"(1, 2)",no_emoji,stem,0.1,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,1.0,10,"(1, 2)",no_emoji,stem,0.5,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,1.0,10,"(1, 2)",no_emoji,stem,1.0,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,1.0,10,"(1, 2)",no_emoji,stem,1.5,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,1.0,10,"(1, 2)",no_emoji,stem,5.0,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,1.0,10,"(1, 3)",no_emoji,stem,0.1,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,1.0,10,"(1, 3)",no_emoji,stem,0.5,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,1.0,10,"(1, 3)",no_emoji,stem,1.0,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,1.0,10,"(1, 3)",no_emoji,stem,1.5,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,1.0,10,"(1, 3)",no_emoji,stem,5.0,,none,newton-cg,0.661367701572907,0.5025125628140703,0.5990016638935108,0.7404761904761903,0.6597560975609756,0.6797164584148484,0.4642857142857143,0.6083788706739526,0.7635054021608643,0.6761290322580645
logreg,word,True,0.25,10,"(1, 2)",emoji_generic,stem,0.1,,l2,lbfgs,0.6610958454091975,0.39097744360902265,0.6306027820710973,0.744186046511628,0.6707317073170732,0.6522917415633774,0.22580645161290322,0.604735883424408,0.77309007981756,0.6696774193548387
logreg,word,True,0.25,10,"(1, 2)",emoji_generic,stem,0.1,,l2,newton-cg,0.6610958454091975,0.39097744360902265,0.6306027820710973,0.744186046511628,0.6707317073170732,0.6522917415633774,0.22580645161290322,0.604735883424408,0.77309007981756,0.6696774193548387
logreg,word,True,0.25,10,"(1, 3)",emoji_generic,stem,0.1,,l2,lbfgs,0.6610958454091975,0.39097744360902265,0.6306027820710973,0.744186046511628,0.6707317073170732,0.6522917415633774,0.22580645161290322,0.604735883424408,0.77309007981756,0.6696774193548387
logreg,word,True,0.25,10,"(1, 3)",emoji_generic,stem,0.1,,l2,newton-cg,0.6610958454091975,0.39097744360902265,0.6306027820710973,0.744186046511628,0.6707317073170732,0.6522917415633774,0.22580645161290322,0.604735883424408,0.77309007981756,0.6696774193548387
logreg,word,True,0.5,10,"(1, 2)",emoji_generic,stem,0.1,,l2,lbfgs,0.6610958454091975,0.39097744360902265,0.6306027820710973,0.744186046511628,0.6707317073170732,0.6522917415633774,0.22580645161290322,0.604735883424408,0.77309007981756,0.6696774193548387
logreg,word,True,0.5,10,"(1, 2)",emoji_generic,stem,0.1,,l2,newton-cg,0.6610958454091975,0.39097744360902265,0.6306027820710973,0.744186046511628,0.6707317073170732,0.6522917415633774,0.22580645161290322,0.604735883424408,0.77309007981756,0.6696774193548387
logreg,word,True,0.5,10,"(1, 3)",emoji_generic,stem,0.1,,l2,lbfgs,0.6610958454091975,0.39097744360902265,0.6306027820710973,0.744186046511628,0.6707317073170732,0.6522917415633774,0.22580645161290322,0.604735883424408,0.77309007981756,0.6696774193548387
logreg,word,True,0.5,10,"(1, 3)",emoji_generic,stem,0.1,,l2,newton-cg,0.6610958454091975,0.39097744360902265,0.6306027820710973,0.744186046511628,0.6707317073170732,0.6522917415633774,0.22580645161290322,0.604735883424408,0.77309007981756,0.6696774193548387
logreg,word,True,1.0,10,"(1, 2)",emoji_generic,stem,0.1,,l2,lbfgs,0.6610958454091975,0.39097744360902265,0.6306027820710973,0.744186046511628,0.6707317073170732,0.6522917415633774,0.22580645161290322,0.604735883424408,0.77309007981756,0.6696774193548387
logreg,word,True,1.0,10,"(1, 2)",emoji_generic,stem,0.1,,l2,newton-cg,0.6610958454091975,0.39097744360902265,0.6306027820710973,0.744186046511628,0.6707317073170732,0.6522917415633774,0.22580645161290322,0.604735883424408,0.77309007981756,0.6696774193548387
logreg,word,True,1.0,10,"(1, 3)",emoji_generic,stem,0.1,,l2,lbfgs,0.6610958454091975,0.39097744360902265,0.6306027820710973,0.744186046511628,0.6707317073170732,0.6522917415633774,0.22580645161290322,0.604735883424408,0.77309007981756,0.6696774193548387
logreg,word,True,1.0,10,"(1, 3)",emoji_generic,stem,0.1,,l2,newton-cg,0.6610958454091975,0.39097744360902265,0.6306027820710973,0.744186046511628,0.6707317073170732,0.6522917415633774,0.22580645161290322,0.604735883424408,0.77309007981756,0.6696774193548387
logreg,word,True,0.25,10,"(1, 1)",emoji_generic,stem,1.5,,l2,lbfgs,0.6610495513371059,0.46060606060606063,0.6200317965023847,0.7352245862884161,0.6634146341463415,0.6666459558320764,0.3870967741935483,0.6083788706739526,0.7588652482269503,0.6683870967741935
logreg,word,True,0.25,10,"(1, 1)",emoji_generic,stem,1.5,,l2,newton-cg,0.6610495513371059,0.46060606060606063,0.6200317965023847,0.7352245862884161,0.6634146341463415,0.6666459558320764,0.3870967741935483,0.6083788706739526,0.7588652482269503,0.6683870967741935
logreg,word,True,0.5,10,"(1, 1)",emoji_generic,stem,1.5,,l2,lbfgs,0.6610495513371059,0.46060606060606063,0.6200317965023847,0.7352245862884161,0.6634146341463415,0.6666459558320764,0.3870967741935483,0.6083788706739526,0.7588652482269503,0.6683870967741935
logreg,word,True,0.5,10,"(1, 1)",emoji_generic,stem,1.5,,l2,newton-cg,0.6610495513371059,0.46060606060606063,0.6200317965023847,0.7352245862884161,0.6634146341463415,0.6666459558320764,0.3870967741935483,0.6083788706739526,0.7588652482269503,0.6683870967741935
logreg,word,True,1.0,10,"(1, 1)",emoji_generic,stem,1.5,,l2,lbfgs,0.6610495513371059,0.46060606060606063,0.6200317965023847,0.7352245862884161,0.6634146341463415,0.6666459558320764,0.3870967741935483,0.6083788706739526,0.7588652482269503,0.6683870967741935
logreg,word,True,1.0,10,"(1, 1)",emoji_generic,stem,1.5,,l2,newton-cg,0.6610495513371059,0.46060606060606063,0.6200317965023847,0.7352245862884161,0.6634146341463415,0.6666459558320764,0.3870967741935483,0.6083788706739526,0.7588652482269503,0.6683870967741935
logreg,word,True,0.25,10,"(1, 1)",emoji_unique,stem,5.0,balanced,l2,lbfgs,0.660976145319677,0.44635193133047213,0.6075533661740558,0.7468671679197995,0.6524390243902439,0.6561173115609341,0.4336283185840708,0.5842696629213483,0.7417721518987342,0.6425806451612903
logreg,word,True,0.25,10,"(1, 1)",emoji_unique,stem,5.0,balanced,l2,newton-cg,0.660976145319677,0.44635193133047213,0.6075533661740558,0.7468671679197995,0.6524390243902439,0.6561173115609341,0.4336283185840708,0.5842696629213483,0.7417721518987342,0.6425806451612903
logreg,word,True,0.5,10,"(1, 1)",emoji_unique,stem,5.0,balanced,l2,lbfgs,0.660976145319677,0.44635193133047213,0.6075533661740558,0.7468671679197995,0.6524390243902439,0.6561173115609341,0.4336283185840708,0.5842696629213483,0.7417721518987342,0.6425806451612903
logreg,word,True,0.5,10,"(1, 1)",emoji_unique,stem,5.0,balanced,l2,newton-cg,0.660976145319677,0.44635193133047213,0.6075533661740558,0.7468671679197995,0.6524390243902439,0.6561173115609341,0.4336283185840708,0.5842696629213483,0.7417721518987342,0.6425806451612903
logreg,word,True,1.0,10,"(1, 1)",emoji_unique,stem,5.0,balanced,l2,lbfgs,0.660976145319677,0.44635193133047213,0.6075533661740558,0.7468671679197995,0.6524390243902439,0.6561173115609341,0.4336283185840708,0.5842696629213483,0.7417721518987342,0.6425806451612903
logreg,word,True,1.0,10,"(1, 1)",emoji_unique,stem,5.0,balanced,l2,newton-cg,0.660976145319677,0.44635193133047213,0.6075533661740558,0.7468671679197995,0.6524390243902439,0.6561173115609341,0.4336283185840708,0.5842696629213483,0.7417721518987342,0.6425806451612903
logreg,word,True,0.25,10,"(1, 1)",emoji_unique,stem,1.5,,l2,lbfgs,0.6609345053635917,0.4634146341463415,0.6200317965023847,0.7343565525383707,0.6634146341463415,0.6691001937763594,0.3846153846153846,0.6091743119266055,0.7632508833922262,0.6709677419354839
logreg,word,True,0.25,10,"(1, 1)",emoji_unique,stem,1.5,,l2,newton-cg,0.6609345053635917,0.4634146341463415,0.6200317965023847,0.7343565525383707,0.6634146341463415,0.6691001937763594,0.3846153846153846,0.6091743119266055,0.7632508833922262,0.6709677419354839
logreg,word,True,0.5,10,"(1, 1)",emoji_unique,stem,1.5,,l2,lbfgs,0.6609345053635917,0.4634146341463415,0.6200317965023847,0.7343565525383707,0.6634146341463415,0.6691001937763594,0.3846153846153846,0.6091743119266055,0.7632508833922262,0.6709677419354839
logreg,word,True,0.5,10,"(1, 1)",emoji_unique,stem,1.5,,l2,newton-cg,0.6609345053635917,0.4634146341463415,0.6200317965023847,0.7343565525383707,0.6634146341463415,0.6691001937763594,0.3846153846153846,0.6091743119266055,0.7632508833922262,0.6709677419354839
logreg,word,True,1.0,10,"(1, 1)",emoji_unique,stem,1.5,,l2,lbfgs,0.6609345053635917,0.4634146341463415,0.6200317965023847,0.7343565525383707,0.6634146341463415,0.6691001937763594,0.3846153846153846,0.6091743119266055,0.7632508833922262,0.6709677419354839
logreg,word,True,1.0,10,"(1, 1)",emoji_unique,stem,1.5,,l2,newton-cg,0.6609345053635917,0.4634146341463415,0.6200317965023847,0.7343565525383707,0.6634146341463415,0.6691001937763594,0.3846153846153846,0.6091743119266055,0.7632508833922262,0.6709677419354839
logreg,word,True,0.25,10,"(1, 2)",no_emoji,stem,0.1,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,0.25,10,"(1, 2)",no_emoji,stem,0.5,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,0.25,10,"(1, 2)",no_emoji,stem,1.0,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,0.25,10,"(1, 2)",no_emoji,stem,1.5,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,0.25,10,"(1, 2)",no_emoji,stem,5.0,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,0.25,10,"(1, 3)",no_emoji,stem,0.1,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,0.25,10,"(1, 3)",no_emoji,stem,0.5,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,0.25,10,"(1, 3)",no_emoji,stem,1.0,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,0.25,10,"(1, 3)",no_emoji,stem,1.5,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,0.25,10,"(1, 3)",no_emoji,stem,5.0,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,0.5,10,"(1, 2)",no_emoji,stem,0.1,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,0.5,10,"(1, 2)",no_emoji,stem,0.5,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,0.5,10,"(1, 2)",no_emoji,stem,1.0,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,0.5,10,"(1, 2)",no_emoji,stem,1.5,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,0.5,10,"(1, 2)",no_emoji,stem,5.0,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,0.5,10,"(1, 3)",no_emoji,stem,0.1,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,0.5,10,"(1, 3)",no_emoji,stem,0.5,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,0.5,10,"(1, 3)",no_emoji,stem,1.0,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,0.5,10,"(1, 3)",no_emoji,stem,1.5,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,0.5,10,"(1, 3)",no_emoji,stem,5.0,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,1.0,10,"(1, 2)",no_emoji,stem,0.1,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,1.0,10,"(1, 2)",no_emoji,stem,0.5,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,1.0,10,"(1, 2)",no_emoji,stem,1.0,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,1.0,10,"(1, 2)",no_emoji,stem,1.5,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,1.0,10,"(1, 2)",no_emoji,stem,5.0,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,1.0,10,"(1, 3)",no_emoji,stem,0.1,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,1.0,10,"(1, 3)",no_emoji,stem,0.5,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,1.0,10,"(1, 3)",no_emoji,stem,1.0,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,1.0,10,"(1, 3)",no_emoji,stem,1.5,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,1.0,10,"(1, 3)",no_emoji,stem,5.0,,none,lbfgs,0.6608799963525318,0.4897959183673469,0.6023294509151415,0.7402135231316725,0.6597560975609756,0.6819670256261392,0.4795321637426901,0.6083788706739526,0.763855421686747,0.6774193548387096
logreg,word,True,0.25,10,"(1, 1)",emoji_generic,stem,0.1,,none,newton-cg,0.6593805945672878,0.42857142857142855,0.6110183639398998,0.7455621301775147,0.6585365853658537,0.6623434706446771,0.37349397590361444,0.5988909426987061,0.7591933570581257,0.6619354838709678
logreg,word,True,0.25,10,"(1, 1)",emoji_generic,stem,0.5,,none,newton-cg,0.6593805945672878,0.42857142857142855,0.6110183639398998,0.7455621301775147,0.6585365853658537,0.6623434706446771,0.37349397590361444,0.5988909426987061,0.7591933570581257,0.6619354838709678
logreg,word,True,0.25,10,"(1, 1)",emoji_generic,stem,1.0,,none,newton-cg,0.6593805945672878,0.42857142857142855,0.6110183639398998,0.7455621301775147,0.6585365853658537,0.6623434706446771,0.37349397590361444,0.5988909426987061,0.7591933570581257,0.6619354838709678
logreg,word,True,0.25,10,"(1, 1)",emoji_generic,stem,1.5,,none,newton-cg,0.6593805945672878,0.42857142857142855,0.6110183639398998,0.7455621301775147,0.6585365853658537,0.6623434706446771,0.37349397590361444,0.5988909426987061,0.7591933570581257,0.6619354838709678
logreg,word,True,0.25,10,"(1, 1)",emoji_generic,stem,5.0,,none,newton-cg,0.6593805945672878,0.42857142857142855,0.6110183639398998,0.7455621301775147,0.6585365853658537,0.6623434706446771,0.37349397590361444,0.5988909426987061,0.7591933570581257,0.6619354838709678
logreg,word,True,0.5,10,"(1, 1)",emoji_generic,stem,0.1,,none,newton-cg,0.6593805945672878,0.42857142857142855,0.6110183639398998,0.7455621301775147,0.6585365853658537,0.6623434706446771,0.37349397590361444,0.5988909426987061,0.7591933570581257,0.6619354838709678
logreg,word,True,0.5,10,"(1, 1)",emoji_generic,stem,0.5,,none,newton-cg,0.6593805945672878,0.42857142857142855,0.6110183639398998,0.7455621301775147,0.6585365853658537,0.6623434706446771,0.37349397590361444,0.5988909426987061,0.7591933570581257,0.6619354838709678
logreg,word,True,0.5,10,"(1, 1)",emoji_generic,stem,1.0,,none,newton-cg,0.6593805945672878,0.42857142857142855,0.6110183639398998,0.7455621301775147,0.6585365853658537,0.6623434706446771,0.37349397590361444,0.5988909426987061,0.7591933570581257,0.6619354838709678
logreg,word,True,0.5,10,"(1, 1)",emoji_generic,stem,1.5,,none,newton-cg,0.6593805945672878,0.42857142857142855,0.6110183639398998,0.7455621301775147,0.6585365853658537,0.6623434706446771,0.37349397590361444,0.5988909426987061,0.7591933570581257,0.6619354838709678
logreg,word,True,0.5,10,"(1, 1)",emoji_generic,stem,5.0,,none,newton-cg,0.6593805945672878,0.42857142857142855,0.6110183639398998,0.7455621301775147,0.6585365853658537,0.6623434706446771,0.37349397590361444,0.5988909426987061,0.7591933570581257,0.6619354838709678
logreg,word,True,1.0,10,"(1, 1)",emoji_generic,stem,0.1,,none,newton-cg,0.6593805945672878,0.42857142857142855,0.6110183639398998,0.7455621301775147,0.6585365853658537,0.6623434706446771,0.37349397590361444,0.5988909426987061,0.7591933570581257,0.6619354838709678
