model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,alpha,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
nb,word,True,0.5,10,"(1, 2)",emoji_unique,stem,1.0,0.6199941930705392,0.46242774566473993,0.5278810408921932,0.7190527448869752,0.6292682926829268,0.6405470939244119,0.4203821656050955,0.5260960334029228,0.7461706783369804,0.6451612903225806
nb,word,True,0.5,10,"(1, 3)",emoji_unique,stem,1.0,0.6199941930705392,0.46242774566473993,0.5278810408921932,0.7190527448869752,0.6292682926829268,0.6405470939244119,0.4203821656050955,0.5260960334029228,0.7461706783369804,0.6451612903225806
nb,word,True,1.0,10,"(1, 2)",emoji_unique,stem,1.0,0.6199941930705392,0.46242774566473993,0.5278810408921932,0.7190527448869752,0.6292682926829268,0.6405470939244119,0.4203821656050955,0.5260960334029228,0.7461706783369804,0.6451612903225806
nb,word,True,1.0,10,"(1, 3)",emoji_unique,stem,1.0,0.6199941930705392,0.46242774566473993,0.5278810408921932,0.7190527448869752,0.6292682926829268,0.6405470939244119,0.4203821656050955,0.5260960334029228,0.7461706783369804,0.6451612903225806
nb,word,True,0.25,10,"(1, 1)",no_emoji,stem,1.0,0.6199941930705392,0.46242774566473993,0.5278810408921932,0.7190527448869752,0.6292682926829268,0.6318584844500852,0.4025157232704403,0.5197505197505198,0.7384615384615385,0.6361290322580645
nb,word,True,0.5,10,"(1, 1)",no_emoji,stem,1.0,0.6199941930705392,0.46242774566473993,0.5278810408921932,0.7190527448869752,0.6292682926829268,0.6318584844500852,0.4025157232704403,0.5197505197505198,0.7384615384615385,0.6361290322580645
nb,word,True,1.0,10,"(1, 1)",no_emoji,stem,1.0,0.6199941930705392,0.46242774566473993,0.5278810408921932,0.7190527448869752,0.6292682926829268,0.6318584844500852,0.4025157232704403,0.5197505197505198,0.7384615384615385,0.6361290322580645
nb,word,True,0.25,10,"(1, 2)",emoji_generic,stem,1.0,0.6196583407325009,0.46511627906976744,0.5251396648044692,0.7196562835660579,0.6292682926829268,0.6414915252768209,0.4203821656050955,0.5283018867924528,0.7467248908296943,0.6464516129032258
nb,word,True,0.25,10,"(1, 3)",emoji_generic,stem,1.0,0.6196583407325009,0.46511627906976744,0.5251396648044692,0.7196562835660579,0.6292682926829268,0.6414915252768209,0.4203821656050955,0.5283018867924528,0.7467248908296943,0.6464516129032258
nb,word,True,0.5,10,"(1, 2)",emoji_generic,stem,1.0,0.6196583407325009,0.46511627906976744,0.5251396648044692,0.7196562835660579,0.6292682926829268,0.6414915252768209,0.4203821656050955,0.5283018867924528,0.7467248908296943,0.6464516129032258
nb,word,True,0.5,10,"(1, 3)",emoji_generic,stem,1.0,0.6196583407325009,0.46511627906976744,0.5251396648044692,0.7196562835660579,0.6292682926829268,0.6414915252768209,0.4203821656050955,0.5283018867924528,0.7467248908296943,0.6464516129032258
nb,word,True,1.0,10,"(1, 2)",emoji_generic,stem,1.0,0.6196583407325009,0.46511627906976744,0.5251396648044692,0.7196562835660579,0.6292682926829268,0.6414915252768209,0.4203821656050955,0.5283018867924528,0.7467248908296943,0.6464516129032258
nb,word,True,1.0,10,"(1, 3)",emoji_generic,stem,1.0,0.6196583407325009,0.46511627906976744,0.5251396648044692,0.7196562835660579,0.6292682926829268,0.6414915252768209,0.4203821656050955,0.5283018867924528,0.7467248908296943,0.6464516129032258
nb,word,True,0.25,1,"(1, 2)",emoji_unique,stem,0.5,0.619582663811049,0.5030674846625767,0.4857142857142857,0.7375886524822696,0.6390243902439025,0.6321309611840664,0.4195804195804196,0.4734299516908213,0.75730110775428,0.6503225806451612
nb,word,True,0.5,1,"(1, 2)",emoji_unique,stem,0.5,0.619582663811049,0.5030674846625767,0.4857142857142857,0.7375886524822696,0.6390243902439025,0.6321309611840664,0.4195804195804196,0.4734299516908213,0.75730110775428,0.6503225806451612
nb,word,True,1.0,1,"(1, 2)",emoji_unique,stem,0.5,0.619582663811049,0.5030674846625767,0.4857142857142857,0.7375886524822696,0.6390243902439025,0.6321309611840664,0.4195804195804196,0.4734299516908213,0.75730110775428,0.6503225806451612
nb,word,True,0.25,1,"(1, 2)",emoji_generic,stem,0.5,0.6181095942600204,0.5,0.4826175869120654,0.7375886524822696,0.6378048780487805,0.6340499781326818,0.4305555555555556,0.4734299516908213,0.7580645161290323,0.6516129032258065
nb,word,True,0.5,1,"(1, 2)",emoji_generic,stem,0.5,0.6181095942600204,0.5,0.4826175869120654,0.7375886524822696,0.6378048780487805,0.6340499781326818,0.4305555555555556,0.4734299516908213,0.7580645161290323,0.6516129032258065
nb,word,True,1.0,1,"(1, 2)",emoji_generic,stem,0.5,0.6181095942600204,0.5,0.4826175869120654,0.7375886524822696,0.6378048780487805,0.6340499781326818,0.4305555555555556,0.4734299516908213,0.7580645161290323,0.6516129032258065
nb,word,True,0.25,20,"(1, 2)",emoji_generic,stem,0.0,0.617667835811265,0.40740740740740733,0.5407407407407407,0.7185501066098082,0.6292682926829268,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,0.25,20,"(1, 2)",emoji_generic,stem,0.001,0.617667835811265,0.40740740740740733,0.5407407407407407,0.7185501066098082,0.6292682926829268,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,0.25,20,"(1, 2)",emoji_generic,stem,0.01,0.617667835811265,0.40740740740740733,0.5407407407407407,0.7185501066098082,0.6292682926829268,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,0.25,20,"(1, 3)",emoji_generic,stem,0.0,0.617667835811265,0.40740740740740733,0.5407407407407407,0.7185501066098082,0.6292682926829268,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,0.25,20,"(1, 3)",emoji_generic,stem,0.001,0.617667835811265,0.40740740740740733,0.5407407407407407,0.7185501066098082,0.6292682926829268,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,0.25,20,"(1, 3)",emoji_generic,stem,0.01,0.617667835811265,0.40740740740740733,0.5407407407407407,0.7185501066098082,0.6292682926829268,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,0.5,20,"(1, 2)",emoji_generic,stem,0.0,0.617667835811265,0.40740740740740733,0.5407407407407407,0.7185501066098082,0.6292682926829268,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,0.5,20,"(1, 2)",emoji_generic,stem,0.001,0.617667835811265,0.40740740740740733,0.5407407407407407,0.7185501066098082,0.6292682926829268,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,0.5,20,"(1, 2)",emoji_generic,stem,0.01,0.617667835811265,0.40740740740740733,0.5407407407407407,0.7185501066098082,0.6292682926829268,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,0.5,20,"(1, 3)",emoji_generic,stem,0.0,0.617667835811265,0.40740740740740733,0.5407407407407407,0.7185501066098082,0.6292682926829268,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,0.5,20,"(1, 3)",emoji_generic,stem,0.001,0.617667835811265,0.40740740740740733,0.5407407407407407,0.7185501066098082,0.6292682926829268,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,0.5,20,"(1, 3)",emoji_generic,stem,0.01,0.617667835811265,0.40740740740740733,0.5407407407407407,0.7185501066098082,0.6292682926829268,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,1.0,20,"(1, 2)",emoji_generic,stem,0.0,0.617667835811265,0.40740740740740733,0.5407407407407407,0.7185501066098082,0.6292682926829268,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,1.0,20,"(1, 2)",emoji_generic,stem,0.001,0.617667835811265,0.40740740740740733,0.5407407407407407,0.7185501066098082,0.6292682926829268,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,1.0,20,"(1, 2)",emoji_generic,stem,0.01,0.617667835811265,0.40740740740740733,0.5407407407407407,0.7185501066098082,0.6292682926829268,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,1.0,20,"(1, 3)",emoji_generic,stem,0.0,0.617667835811265,0.40740740740740733,0.5407407407407407,0.7185501066098082,0.6292682926829268,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,1.0,20,"(1, 3)",emoji_generic,stem,0.001,0.617667835811265,0.40740740740740733,0.5407407407407407,0.7185501066098082,0.6292682926829268,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,1.0,20,"(1, 3)",emoji_generic,stem,0.01,0.617667835811265,0.40740740740740733,0.5407407407407407,0.7185501066098082,0.6292682926829268,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,0.25,1,"(1, 3)",emoji_generic,stem,0.5,0.6176188559738043,0.4836601307189543,0.48247422680412366,0.7405189620758483,0.6402439024390244,0.626513246523667,0.4084507042253521,0.44783715012722647,0.7625615763546798,0.6503225806451612
nb,word,True,0.5,1,"(1, 3)",emoji_generic,stem,0.5,0.6176188559738043,0.4836601307189543,0.48247422680412366,0.7405189620758483,0.6402439024390244,0.626513246523667,0.4084507042253521,0.44783715012722647,0.7625615763546798,0.6503225806451612
nb,word,True,1.0,1,"(1, 3)",emoji_generic,stem,0.5,0.6176188559738043,0.4836601307189543,0.48247422680412366,0.7405189620758483,0.6402439024390244,0.626513246523667,0.4084507042253521,0.44783715012722647,0.7625615763546798,0.6503225806451612
nb,word,True,0.25,1,"(1, 3)",emoji_unique,stem,0.5,0.6176188559738043,0.4836601307189543,0.48247422680412366,0.7405189620758483,0.6402439024390244,0.624559815441974,0.3971631205673759,0.44783715012722647,0.7618110236220473,0.6490322580645161
nb,word,True,0.5,1,"(1, 3)",emoji_unique,stem,0.5,0.6176188559738043,0.4836601307189543,0.48247422680412366,0.7405189620758483,0.6402439024390244,0.624559815441974,0.3971631205673759,0.44783715012722647,0.7618110236220473,0.6490322580645161
nb,word,True,1.0,1,"(1, 3)",emoji_unique,stem,0.5,0.6176188559738043,0.4836601307189543,0.48247422680412366,0.7405189620758483,0.6402439024390244,0.624559815441974,0.3971631205673759,0.44783715012722647,0.7618110236220473,0.6490322580645161
nb,word,True,0.25,1,"(1, 1)",no_emoji,stem,0.1,0.6175583369781801,0.5070422535211268,0.4970178926441351,0.7251082251082251,0.6268292682926829,0.6466176117010619,0.49450549450549447,0.5133928571428571,0.7456521739130435,0.6490322580645161
nb,word,True,0.5,1,"(1, 1)",no_emoji,stem,0.1,0.6175583369781801,0.5070422535211268,0.4970178926441351,0.7251082251082251,0.6268292682926829,0.6466176117010619,0.49450549450549447,0.5133928571428571,0.7456521739130435,0.6490322580645161
nb,word,True,1.0,1,"(1, 1)",no_emoji,stem,0.1,0.6175583369781801,0.5070422535211268,0.4970178926441351,0.7251082251082251,0.6268292682926829,0.6466176117010619,0.49450549450549447,0.5133928571428571,0.7456521739130435,0.6490322580645161
nb,word,True,0.25,1,"(1, 1)",emoji_unique,stem,1.0,0.6174630868341003,0.5086705202312138,0.47257383966244726,0.7411883182275931,0.6390243902439025,0.6234248168778438,0.38666666666666666,0.46078431372549017,0.7560483870967742,0.6425806451612903
nb,word,True,0.5,1,"(1, 1)",emoji_unique,stem,1.0,0.6174630868341003,0.5086705202312138,0.47257383966244726,0.7411883182275931,0.6390243902439025,0.6234248168778438,0.38666666666666666,0.46078431372549017,0.7560483870967742,0.6425806451612903
nb,word,True,1.0,1,"(1, 1)",emoji_unique,stem,1.0,0.6174630868341003,0.5086705202312138,0.47257383966244726,0.7411883182275931,0.6390243902439025,0.6234248168778438,0.38666666666666666,0.46078431372549017,0.7560483870967742,0.6425806451612903
nb,word,True,0.25,10,"(1, 2)",no_emoji,stem,0.5,0.6173446250279131,0.4606741573033708,0.5269016697588126,0.7150595882990249,0.625609756097561,0.6477090428256332,0.4720496894409938,0.5252100840336135,0.7469879518072288,0.6503225806451612
nb,word,True,0.25,10,"(1, 3)",no_emoji,stem,0.5,0.6173446250279131,0.4606741573033708,0.5269016697588126,0.7150595882990249,0.625609756097561,0.6477090428256332,0.4720496894409938,0.5252100840336135,0.7469879518072288,0.6503225806451612
nb,word,True,0.5,10,"(1, 2)",no_emoji,stem,0.5,0.6173446250279131,0.4606741573033708,0.5269016697588126,0.7150595882990249,0.625609756097561,0.6477090428256332,0.4720496894409938,0.5252100840336135,0.7469879518072288,0.6503225806451612
nb,word,True,0.5,10,"(1, 3)",no_emoji,stem,0.5,0.6173446250279131,0.4606741573033708,0.5269016697588126,0.7150595882990249,0.625609756097561,0.6477090428256332,0.4720496894409938,0.5252100840336135,0.7469879518072288,0.6503225806451612
nb,word,True,1.0,10,"(1, 2)",no_emoji,stem,0.5,0.6173446250279131,0.4606741573033708,0.5269016697588126,0.7150595882990249,0.625609756097561,0.6477090428256332,0.4720496894409938,0.5252100840336135,0.7469879518072288,0.6503225806451612
nb,word,True,1.0,10,"(1, 3)",no_emoji,stem,0.5,0.6173446250279131,0.4606741573033708,0.5269016697588126,0.7150595882990249,0.625609756097561,0.6477090428256332,0.4720496894409938,0.5252100840336135,0.7469879518072288,0.6503225806451612
nb,word,True,0.25,10,"(1, 2)",no_emoji,stem,1.0,0.6171518436049047,0.46511627906976744,0.5223880597014925,0.7167381974248928,0.6268292682926829,0.6344774932003842,0.4177215189873418,0.5177453027139874,0.7404162102957283,0.6387096774193548
nb,word,True,0.25,10,"(1, 3)",no_emoji,stem,1.0,0.6171518436049047,0.46511627906976744,0.5223880597014925,0.7167381974248928,0.6268292682926829,0.6344774932003842,0.4177215189873418,0.5177453027139874,0.7404162102957283,0.6387096774193548
nb,word,True,0.5,10,"(1, 2)",no_emoji,stem,1.0,0.6171518436049047,0.46511627906976744,0.5223880597014925,0.7167381974248928,0.6268292682926829,0.6344774932003842,0.4177215189873418,0.5177453027139874,0.7404162102957283,0.6387096774193548
nb,word,True,0.5,10,"(1, 3)",no_emoji,stem,1.0,0.6171518436049047,0.46511627906976744,0.5223880597014925,0.7167381974248928,0.6268292682926829,0.6344774932003842,0.4177215189873418,0.5177453027139874,0.7404162102957283,0.6387096774193548
nb,word,True,1.0,10,"(1, 2)",no_emoji,stem,1.0,0.6171518436049047,0.46511627906976744,0.5223880597014925,0.7167381974248928,0.6268292682926829,0.6344774932003842,0.4177215189873418,0.5177453027139874,0.7404162102957283,0.6387096774193548
nb,word,True,1.0,10,"(1, 3)",no_emoji,stem,1.0,0.6171518436049047,0.46511627906976744,0.5223880597014925,0.7167381974248928,0.6268292682926829,0.6344774932003842,0.4177215189873418,0.5177453027139874,0.7404162102957283,0.6387096774193548
nb,word,True,0.25,1,"(1, 2)",no_emoji,stem,0.5,0.6165017691311168,0.5061728395061728,0.48275862068965514,0.732994923857868,0.6353658536585366,0.631132760200007,0.4166666666666667,0.472289156626506,0.7568113017154388,0.6490322580645161
nb,word,True,0.5,1,"(1, 2)",no_emoji,stem,0.5,0.6165017691311168,0.5061728395061728,0.48275862068965514,0.732994923857868,0.6353658536585366,0.631132760200007,0.4166666666666667,0.472289156626506,0.7568113017154388,0.6490322580645161
nb,word,True,1.0,1,"(1, 2)",no_emoji,stem,0.5,0.6165017691311168,0.5061728395061728,0.48275862068965514,0.732994923857868,0.6353658536585366,0.631132760200007,0.4166666666666667,0.472289156626506,0.7568113017154388,0.6490322580645161
nb,word,True,0.25,1,"(1, 1)",emoji_generic,stem,1.0,0.6164531200803842,0.5028571428571428,0.47357293868921774,0.7399193548387095,0.6378048780487805,0.6234248168778438,0.38666666666666666,0.46078431372549017,0.7560483870967742,0.6425806451612903
nb,word,True,0.5,1,"(1, 1)",emoji_generic,stem,1.0,0.6164531200803842,0.5028571428571428,0.47357293868921774,0.7399193548387095,0.6378048780487805,0.6234248168778438,0.38666666666666666,0.46078431372549017,0.7560483870967742,0.6425806451612903
nb,word,True,1.0,1,"(1, 1)",emoji_generic,stem,1.0,0.6164531200803842,0.5028571428571428,0.47357293868921774,0.7399193548387095,0.6378048780487805,0.6234248168778438,0.38666666666666666,0.46078431372549017,0.7560483870967742,0.6425806451612903
nb,word,True,0.25,1,"(1, 3)",no_emoji,stem,0.5,0.6160433265308962,0.4836601307189543,0.4836065573770492,0.7367367367367367,0.6378048780487805,0.6225573214337753,0.39436619718309857,0.4455696202531646,0.7601184600197433,0.6464516129032258
nb,word,True,0.5,1,"(1, 3)",no_emoji,stem,0.5,0.6160433265308962,0.4836601307189543,0.4836065573770492,0.7367367367367367,0.6378048780487805,0.6225573214337753,0.39436619718309857,0.4455696202531646,0.7601184600197433,0.6464516129032258
nb,word,True,1.0,1,"(1, 3)",no_emoji,stem,0.5,0.6160433265308962,0.4836601307189543,0.4836065573770492,0.7367367367367367,0.6378048780487805,0.6225573214337753,0.39436619718309857,0.4455696202531646,0.7601184600197433,0.6464516129032258
nb,word,True,0.25,20,"(1, 1)",emoji_generic,stem,0.0,0.6155247802478024,0.40740740740740733,0.5387453874538745,0.7158119658119657,0.6268292682926829,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,0.25,20,"(1, 1)",emoji_generic,stem,0.001,0.6155247802478024,0.40740740740740733,0.5387453874538745,0.7158119658119657,0.6268292682926829,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,0.25,20,"(1, 1)",emoji_generic,stem,0.01,0.6155247802478024,0.40740740740740733,0.5387453874538745,0.7158119658119657,0.6268292682926829,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,0.5,20,"(1, 1)",emoji_generic,stem,0.0,0.6155247802478024,0.40740740740740733,0.5387453874538745,0.7158119658119657,0.6268292682926829,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,0.5,20,"(1, 1)",emoji_generic,stem,0.001,0.6155247802478024,0.40740740740740733,0.5387453874538745,0.7158119658119657,0.6268292682926829,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,0.5,20,"(1, 1)",emoji_generic,stem,0.01,0.6155247802478024,0.40740740740740733,0.5387453874538745,0.7158119658119657,0.6268292682926829,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,1.0,20,"(1, 1)",emoji_generic,stem,0.0,0.6155247802478024,0.40740740740740733,0.5387453874538745,0.7158119658119657,0.6268292682926829,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,1.0,20,"(1, 1)",emoji_generic,stem,0.001,0.6155247802478024,0.40740740740740733,0.5387453874538745,0.7158119658119657,0.6268292682926829,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,1.0,20,"(1, 1)",emoji_generic,stem,0.01,0.6155247802478024,0.40740740740740733,0.5387453874538745,0.7158119658119657,0.6268292682926829,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,0.25,1,"(1, 1)",no_emoji,stem,1.0,0.6138999339503207,0.5086705202312138,0.4708333333333333,0.7355623100303951,0.6341463414634146,0.621423402029009,0.37837837837837834,0.46078431372549017,0.7545271629778671,0.6412903225806451
nb,word,True,0.5,1,"(1, 1)",no_emoji,stem,1.0,0.6138999339503207,0.5086705202312138,0.4708333333333333,0.7355623100303951,0.6341463414634146,0.621423402029009,0.37837837837837834,0.46078431372549017,0.7545271629778671,0.6412903225806451
nb,word,True,1.0,1,"(1, 1)",no_emoji,stem,1.0,0.6138999339503207,0.5086705202312138,0.4708333333333333,0.7355623100303951,0.6341463414634146,0.621423402029009,0.37837837837837834,0.46078431372549017,0.7545271629778671,0.6412903225806451
nb,word,True,0.25,20,"(1, 2)",emoji_generic,stem,0.1,0.6132897213612664,0.389937106918239,0.5397412199630314,0.7148936170212765,0.625609756097561,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,0.25,20,"(1, 3)",emoji_generic,stem,0.1,0.6132897213612664,0.389937106918239,0.5397412199630314,0.7148936170212765,0.625609756097561,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,0.5,20,"(1, 2)",emoji_generic,stem,0.1,0.6132897213612664,0.389937106918239,0.5397412199630314,0.7148936170212765,0.625609756097561,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,0.5,20,"(1, 3)",emoji_generic,stem,0.1,0.6132897213612664,0.389937106918239,0.5397412199630314,0.7148936170212765,0.625609756097561,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,1.0,20,"(1, 2)",emoji_generic,stem,0.1,0.6132897213612664,0.389937106918239,0.5397412199630314,0.7148936170212765,0.625609756097561,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,1.0,20,"(1, 3)",emoji_generic,stem,0.1,0.6132897213612664,0.389937106918239,0.5397412199630314,0.7148936170212765,0.625609756097561,0.6234390924773446,0.426829268292683,0.5052192066805846,0.7254685777287762,0.6258064516129033
nb,word,True,0.25,20,"(1, 1)",emoji_generic,stem,0.1,0.6132897213612664,0.389937106918239,0.5397412199630314,0.7148936170212765,0.625609756097561,0.6223207448203515,0.426829268292683,0.5041666666666668,0.7240618101545255,0.6245161290322581
nb,word,True,0.5,20,"(1, 1)",emoji_generic,stem,0.1,0.6132897213612664,0.389937106918239,0.5397412199630314,0.7148936170212765,0.625609756097561,0.6223207448203515,0.426829268292683,0.5041666666666668,0.7240618101545255,0.6245161290322581
nb,word,True,1.0,20,"(1, 1)",emoji_generic,stem,0.1,0.6132897213612664,0.389937106918239,0.5397412199630314,0.7148936170212765,0.625609756097561,0.6223207448203515,0.426829268292683,0.5041666666666668,0.7240618101545255,0.6245161290322581
nb,word,True,0.25,1,"(1, 1)",emoji_unique,stem,0.001,0.6129942454996726,0.4502617801047121,0.49603174603174605,0.7301587301587302,0.625609756097561,0.6189033103448028,0.42105263157894735,0.48769574944071586,0.7274678111587982,0.6245161290322581
nb,word,True,0.5,1,"(1, 1)",emoji_unique,stem,0.001,0.6129942454996726,0.4502617801047121,0.49603174603174605,0.7301587301587302,0.625609756097561,0.6189033103448028,0.42105263157894735,0.48769574944071586,0.7274678111587982,0.6245161290322581
nb,word,True,1.0,1,"(1, 1)",emoji_unique,stem,0.001,0.6129942454996726,0.4502617801047121,0.49603174603174605,0.7301587301587302,0.625609756097561,0.6189033103448028,0.42105263157894735,0.48769574944071586,0.7274678111587982,0.6245161290322581
nb,word,True,0.25,1,"(1, 1)",emoji_generic,stem,0.001,0.6129040074304464,0.45833333333333337,0.493041749502982,0.7301587301587302,0.625609756097561,0.6226329076520595,0.42774566473988446,0.49209932279909707,0.7301927194860814,0.6283870967741936
nb,word,True,0.5,1,"(1, 1)",emoji_generic,stem,0.001,0.6129040074304464,0.45833333333333337,0.493041749502982,0.7301587301587302,0.625609756097561,0.6226329076520595,0.42774566473988446,0.49209932279909707,0.7301927194860814,0.6283870967741936
nb,word,True,1.0,1,"(1, 1)",emoji_generic,stem,0.001,0.6129040074304464,0.45833333333333337,0.493041749502982,0.7301587301587302,0.625609756097561,0.6226329076520595,0.42774566473988446,0.49209932279909707,0.7301927194860814,0.6283870967741936
nb,word,True,0.25,20,"(1, 1)",emoji_generic,stem,0.25,0.6116336379640134,0.389937106918239,0.5353159851301115,0.7147401908801697,0.624390243902439,0.620730757093314,0.4171779141104295,0.5031185031185031,0.7240618101545255,0.6232258064516129
nb,word,True,0.5,20,"(1, 1)",emoji_generic,stem,0.25,0.6116336379640134,0.389937106918239,0.5353159851301115,0.7147401908801697,0.624390243902439,0.620730757093314,0.4171779141104295,0.5031185031185031,0.7240618101545255,0.6232258064516129
nb,word,True,1.0,20,"(1, 1)",emoji_generic,stem,0.25,0.6116336379640134,0.389937106918239,0.5353159851301115,0.7147401908801697,0.624390243902439,0.620730757093314,0.4171779141104295,0.5031185031185031,0.7240618101545255,0.6232258064516129
nb,word,True,0.25,1,"(1, 1)",emoji_unique,stem,0.0,0.6116326790636448,0.44086021505376344,0.49402390438247,0.73109243697479,0.625609756097561,0.6206600624499693,0.411764705882353,0.4898876404494382,0.7315508021390374,0.6270967741935484
nb,word,True,0.5,1,"(1, 1)",emoji_unique,stem,0.0,0.6116326790636448,0.44086021505376344,0.49402390438247,0.73109243697479,0.625609756097561,0.6206600624499693,0.411764705882353,0.4898876404494382,0.7315508021390374,0.6270967741935484
nb,word,True,1.0,1,"(1, 1)",emoji_unique,stem,0.0,0.6116326790636448,0.44086021505376344,0.49402390438247,0.73109243697479,0.625609756097561,0.6206600624499693,0.411764705882353,0.4898876404494382,0.7315508021390374,0.6270967741935484
nb,word,True,0.25,1,"(1, 1)",emoji_generic,stem,0.0,0.611568889276172,0.44919786096256686,0.4910179640718564,0.73109243697479,0.625609756097561,0.6244103907804175,0.41860465116279066,0.49433106575963714,0.7342582710779082,0.6309677419354839
nb,word,True,0.5,1,"(1, 1)",emoji_generic,stem,0.0,0.611568889276172,0.44919786096256686,0.4910179640718564,0.73109243697479,0.625609756097561,0.6244103907804175,0.41860465116279066,0.49433106575963714,0.7342582710779082,0.6309677419354839
nb,word,True,1.0,1,"(1, 1)",emoji_generic,stem,0.0,0.611568889276172,0.44919786096256686,0.4910179640718564,0.73109243697479,0.625609756097561,0.6244103907804175,0.41860465116279066,0.49433106575963714,0.7342582710779082,0.6309677419354839
nb,word,True,0.25,20,"(1, 2)",emoji_generic,stem,0.25,0.6112761824709784,0.3924050632911392,0.5325884543761639,0.7153439153439153,0.624390243902439,0.6218478736928433,0.4171779141104295,0.5041666666666668,0.7254685777287762,0.6245161290322581
nb,word,True,0.25,20,"(1, 3)",emoji_generic,stem,0.25,0.6112761824709784,0.3924050632911392,0.5325884543761639,0.7153439153439153,0.624390243902439,0.6218478736928433,0.4171779141104295,0.5041666666666668,0.7254685777287762,0.6245161290322581
nb,word,True,0.5,20,"(1, 2)",emoji_generic,stem,0.25,0.6112761824709784,0.3924050632911392,0.5325884543761639,0.7153439153439153,0.624390243902439,0.6218478736928433,0.4171779141104295,0.5041666666666668,0.7254685777287762,0.6245161290322581
nb,word,True,0.5,20,"(1, 3)",emoji_generic,stem,0.25,0.6112761824709784,0.3924050632911392,0.5325884543761639,0.7153439153439153,0.624390243902439,0.6218478736928433,0.4171779141104295,0.5041666666666668,0.7254685777287762,0.6245161290322581
nb,word,True,1.0,20,"(1, 2)",emoji_generic,stem,0.25,0.6112761824709784,0.3924050632911392,0.5325884543761639,0.7153439153439153,0.624390243902439,0.6218478736928433,0.4171779141104295,0.5041666666666668,0.7254685777287762,0.6245161290322581
nb,word,True,1.0,20,"(1, 3)",emoji_generic,stem,0.25,0.6112761824709784,0.3924050632911392,0.5325884543761639,0.7153439153439153,0.624390243902439,0.6218478736928433,0.4171779141104295,0.5041666666666668,0.7254685777287762,0.6245161290322581
