model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,gamma,kernel,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
svm,word,True,0.5,10,"(1, 1)",emoji_generic,original,0.5,balanced,scale,poly,0.4292155450231641,0.2748091603053435,0.5720207253886009,0.3676470588235294,0.48048780487804876,0.35543441999289854,0.17187499999999997,0.4790697674418604,0.33807829181494653,0.40258064516129033
svm,word,True,1.0,10,"(1, 1)",emoji_generic,original,0.5,balanced,scale,poly,0.4292155450231641,0.2748091603053435,0.5720207253886009,0.3676470588235294,0.48048780487804876,0.35543441999289854,0.17187499999999997,0.4790697674418604,0.33807829181494653,0.40258064516129033
svm,word,True,0.25,20,"(1, 2)",emoji_unique,original,1.5,balanced,auto,sigmoid,0.42817757097875475,0.32727272727272727,0.5732484076433122,0.3527204502814259,0.4768292682926829,0.40541275079738104,0.38418079096045193,0.5043478260869565,0.3626760563380282,0.43870967741935485
svm,word,True,0.25,20,"(1, 3)",emoji_unique,original,1.5,balanced,auto,sigmoid,0.42817757097875475,0.32727272727272727,0.5732484076433122,0.3527204502814259,0.4768292682926829,0.40541275079738104,0.38418079096045193,0.5043478260869565,0.3626760563380282,0.43870967741935485
svm,word,True,0.5,20,"(1, 2)",emoji_unique,original,1.5,balanced,auto,sigmoid,0.42817757097875475,0.32727272727272727,0.5732484076433122,0.3527204502814259,0.4768292682926829,0.40541275079738104,0.38418079096045193,0.5043478260869565,0.3626760563380282,0.43870967741935485
svm,word,True,0.5,20,"(1, 3)",emoji_unique,original,1.5,balanced,auto,sigmoid,0.42817757097875475,0.32727272727272727,0.5732484076433122,0.3527204502814259,0.4768292682926829,0.40541275079738104,0.38418079096045193,0.5043478260869565,0.3626760563380282,0.43870967741935485
svm,word,True,1.0,20,"(1, 2)",emoji_unique,original,1.5,balanced,auto,sigmoid,0.42817757097875475,0.32727272727272727,0.5732484076433122,0.3527204502814259,0.4768292682926829,0.40541275079738104,0.38418079096045193,0.5043478260869565,0.3626760563380282,0.43870967741935485
svm,word,True,1.0,20,"(1, 3)",emoji_unique,original,1.5,balanced,auto,sigmoid,0.42817757097875475,0.32727272727272727,0.5732484076433122,0.3527204502814259,0.4768292682926829,0.40541275079738104,0.38418079096045193,0.5043478260869565,0.3626760563380282,0.43870967741935485
svm,word,True,0.25,1,"(1, 1)",emoji_generic,original,5.0,balanced,scale,poly,0.42651447914670965,0.2595419847328244,0.5770020533880904,0.3626168224299066,0.4817073170731707,0.3710634209541884,0.2204724409448819,0.48667439165701054,0.35,0.4154838709677419
svm,word,True,0.5,1,"(1, 1)",emoji_generic,original,5.0,balanced,scale,poly,0.42651447914670965,0.2595419847328244,0.5770020533880904,0.3626168224299066,0.4817073170731707,0.3710634209541884,0.2204724409448819,0.48667439165701054,0.35,0.4154838709677419
svm,word,True,1.0,1,"(1, 1)",emoji_generic,original,5.0,balanced,scale,poly,0.42651447914670965,0.2595419847328244,0.5770020533880904,0.3626168224299066,0.4817073170731707,0.3710634209541884,0.2204724409448819,0.48667439165701054,0.35,0.4154838709677419
svm,word,True,0.25,20,"(1, 1)",emoji_unique,original,1.5,balanced,auto,sigmoid,0.4264783893826098,0.32142857142857145,0.5714285714285715,0.35205992509363293,0.474390243902439,0.40541275079738104,0.38418079096045193,0.5043478260869565,0.3626760563380282,0.43870967741935485
svm,word,True,0.5,20,"(1, 1)",emoji_unique,original,1.5,balanced,auto,sigmoid,0.4264783893826098,0.32142857142857145,0.5714285714285715,0.35205992509363293,0.474390243902439,0.40541275079738104,0.38418079096045193,0.5043478260869565,0.3626760563380282,0.43870967741935485
svm,word,True,1.0,20,"(1, 1)",emoji_unique,original,1.5,balanced,auto,sigmoid,0.4264783893826098,0.32142857142857145,0.5714285714285715,0.35205992509363293,0.474390243902439,0.40541275079738104,0.38418079096045193,0.5043478260869565,0.3626760563380282,0.43870967741935485
svm,word,True,0.25,20,"(1, 2)",no_emoji,original,1.5,balanced,auto,sigmoid,0.4246602692446944,0.32335329341317365,0.5702127659574469,0.34896810506566606,0.47317073170731705,0.39968988406169575,0.3820224719101124,0.5030978934324659,0.35398230088495575,0.43483870967741933
svm,word,True,0.25,20,"(1, 3)",no_emoji,original,1.5,balanced,auto,sigmoid,0.4246602692446944,0.32335329341317365,0.5702127659574469,0.34896810506566606,0.47317073170731705,0.39968988406169575,0.3820224719101124,0.5030978934324659,0.35398230088495575,0.43483870967741933
svm,word,True,0.5,20,"(1, 2)",no_emoji,original,1.5,balanced,auto,sigmoid,0.4246602692446944,0.32335329341317365,0.5702127659574469,0.34896810506566606,0.47317073170731705,0.39968988406169575,0.3820224719101124,0.5030978934324659,0.35398230088495575,0.43483870967741933
svm,word,True,0.5,20,"(1, 3)",no_emoji,original,1.5,balanced,auto,sigmoid,0.4246602692446944,0.32335329341317365,0.5702127659574469,0.34896810506566606,0.47317073170731705,0.39968988406169575,0.3820224719101124,0.5030978934324659,0.35398230088495575,0.43483870967741933
svm,word,True,1.0,20,"(1, 2)",no_emoji,original,1.5,balanced,auto,sigmoid,0.4246602692446944,0.32335329341317365,0.5702127659574469,0.34896810506566606,0.47317073170731705,0.39968988406169575,0.3820224719101124,0.5030978934324659,0.35398230088495575,0.43483870967741933
svm,word,True,1.0,20,"(1, 3)",no_emoji,original,1.5,balanced,auto,sigmoid,0.4246602692446944,0.32335329341317365,0.5702127659574469,0.34896810506566606,0.47317073170731705,0.39968988406169575,0.3820224719101124,0.5030978934324659,0.35398230088495575,0.43483870967741933
svm,word,True,0.25,20,"(1, 1)",no_emoji,original,1.5,balanced,auto,sigmoid,0.4246441364194897,0.32142857142857145,0.5708200212992545,0.34896810506566606,0.47317073170731705,0.4033095268401624,0.38857142857142857,0.5067985166872683,0.35689045936395764,0.43870967741935485
svm,word,True,0.5,20,"(1, 1)",no_emoji,original,1.5,balanced,auto,sigmoid,0.4246441364194897,0.32142857142857145,0.5708200212992545,0.34896810506566606,0.47317073170731705,0.4033095268401624,0.38857142857142857,0.5067985166872683,0.35689045936395764,0.43870967741935485
svm,word,True,1.0,20,"(1, 1)",no_emoji,original,1.5,balanced,auto,sigmoid,0.4246441364194897,0.32142857142857145,0.5708200212992545,0.34896810506566606,0.47317073170731705,0.4033095268401624,0.38857142857142857,0.5067985166872683,0.35689045936395764,0.43870967741935485
svm,word,True,0.25,10,"(1, 2)",emoji_generic,original,0.5,balanced,scale,poly,0.42397180951970004,0.28787878787878785,0.5696594427244582,0.3562152133580705,0.4768292682926829,0.3532487833719986,0.18604651162790697,0.4756380510440836,0.332737030411449,0.4
svm,word,True,0.25,10,"(1, 3)",emoji_generic,original,0.5,balanced,scale,poly,0.42397180951970004,0.28787878787878785,0.5696594427244582,0.3562152133580705,0.4768292682926829,0.3532487833719986,0.18604651162790697,0.4756380510440836,0.332737030411449,0.4
svm,word,True,0.5,10,"(1, 2)",emoji_generic,original,0.5,balanced,scale,poly,0.42397180951970004,0.28787878787878785,0.5696594427244582,0.3562152133580705,0.4768292682926829,0.3532487833719986,0.18604651162790697,0.4756380510440836,0.332737030411449,0.4
svm,word,True,0.5,10,"(1, 3)",emoji_generic,original,0.5,balanced,scale,poly,0.42397180951970004,0.28787878787878785,0.5696594427244582,0.3562152133580705,0.4768292682926829,0.3532487833719986,0.18604651162790697,0.4756380510440836,0.332737030411449,0.4
svm,word,True,1.0,10,"(1, 2)",emoji_generic,original,0.5,balanced,scale,poly,0.42397180951970004,0.28787878787878785,0.5696594427244582,0.3562152133580705,0.4768292682926829,0.3532487833719986,0.18604651162790697,0.4756380510440836,0.332737030411449,0.4
svm,word,True,1.0,10,"(1, 3)",emoji_generic,original,0.5,balanced,scale,poly,0.42397180951970004,0.28787878787878785,0.5696594427244582,0.3562152133580705,0.4768292682926829,0.3532487833719986,0.18604651162790697,0.4756380510440836,0.332737030411449,0.4
svm,word,True,0.25,10,"(1, 2)",emoji_unique,original,0.5,balanced,scale,poly,0.42369235114848164,0.26153846153846155,0.5708376421923474,0.3609576427255985,0.4768292682926829,0.3501329680626381,0.17187499999999997,0.4763005780346821,0.3303411131059246,0.3987096774193548
svm,word,True,0.25,10,"(1, 3)",emoji_unique,original,0.5,balanced,scale,poly,0.42369235114848164,0.26153846153846155,0.5708376421923474,0.3609576427255985,0.4768292682926829,0.3501329680626381,0.17187499999999997,0.4763005780346821,0.3303411131059246,0.3987096774193548
svm,word,True,0.5,10,"(1, 2)",emoji_unique,original,0.5,balanced,scale,poly,0.42369235114848164,0.26153846153846155,0.5708376421923474,0.3609576427255985,0.4768292682926829,0.3501329680626381,0.17187499999999997,0.4763005780346821,0.3303411131059246,0.3987096774193548
svm,word,True,0.5,10,"(1, 3)",emoji_unique,original,0.5,balanced,scale,poly,0.42369235114848164,0.26153846153846155,0.5708376421923474,0.3609576427255985,0.4768292682926829,0.3501329680626381,0.17187499999999997,0.4763005780346821,0.3303411131059246,0.3987096774193548
svm,word,True,1.0,10,"(1, 2)",emoji_unique,original,0.5,balanced,scale,poly,0.42369235114848164,0.26153846153846155,0.5708376421923474,0.3609576427255985,0.4768292682926829,0.3501329680626381,0.17187499999999997,0.4763005780346821,0.3303411131059246,0.3987096774193548
svm,word,True,1.0,10,"(1, 3)",emoji_unique,original,0.5,balanced,scale,poly,0.42369235114848164,0.26153846153846155,0.5708376421923474,0.3609576427255985,0.4768292682926829,0.3501329680626381,0.17187499999999997,0.4763005780346821,0.3303411131059246,0.3987096774193548
svm,word,True,0.25,10,"(1, 1)",emoji_generic,original,0.5,,scale,poly,0.4230994996089635,0.15126050420168066,0.14492753623188404,0.6751700680272109,0.525609756097561,0.472655346688079,0.13559322033898308,0.10566037735849057,0.7266495287060839,0.5754838709677419
svm,word,True,0.5,10,"(1, 1)",emoji_generic,original,0.5,,scale,poly,0.4230994996089635,0.15126050420168066,0.14492753623188404,0.6751700680272109,0.525609756097561,0.472655346688079,0.13559322033898308,0.10566037735849057,0.7266495287060839,0.5754838709677419
svm,word,True,1.0,10,"(1, 1)",emoji_generic,original,0.5,,scale,poly,0.4230994996089635,0.15126050420168066,0.14492753623188404,0.6751700680272109,0.525609756097561,0.472655346688079,0.13559322033898308,0.10566037735849057,0.7266495287060839,0.5754838709677419
svm,word,True,0.25,10,"(1, 1)",emoji_generic,original,5.0,,auto,sigmoid,0.4228181303023558,0.03960396039603961,0.14769230769230768,0.6985172981878089,0.5487804878048781,0.5499774364262286,0.05504587155963303,0.39436619718309857,0.7384898710865562,0.6116129032258064
svm,word,True,0.5,10,"(1, 1)",emoji_generic,original,5.0,,auto,sigmoid,0.4228181303023558,0.03960396039603961,0.14769230769230768,0.6985172981878089,0.5487804878048781,0.5499774364262286,0.05504587155963303,0.39436619718309857,0.7384898710865562,0.6116129032258064
svm,word,True,1.0,10,"(1, 1)",emoji_generic,original,5.0,,auto,sigmoid,0.4228181303023558,0.03960396039603961,0.14769230769230768,0.6985172981878089,0.5487804878048781,0.5499774364262286,0.05504587155963303,0.39436619718309857,0.7384898710865562,0.6116129032258064
svm,word,True,0.25,10,"(1, 2)",emoji_generic,original,0.5,,scale,poly,0.42264974005493294,0.15000000000000002,0.1399416909620991,0.6779949022939676,0.526829268292683,0.4679489285589887,0.11764705882352941,0.10038610038610038,0.7252559726962456,0.5741935483870968
svm,word,True,0.25,10,"(1, 3)",emoji_generic,original,0.5,,scale,poly,0.42264974005493294,0.15000000000000002,0.1399416909620991,0.6779949022939676,0.526829268292683,0.4679489285589887,0.11764705882352941,0.10038610038610038,0.7252559726962456,0.5741935483870968
svm,word,True,0.5,10,"(1, 2)",emoji_generic,original,0.5,,scale,poly,0.42264974005493294,0.15000000000000002,0.1399416909620991,0.6779949022939676,0.526829268292683,0.4679489285589887,0.11764705882352941,0.10038610038610038,0.7252559726962456,0.5741935483870968
svm,word,True,0.5,10,"(1, 3)",emoji_generic,original,0.5,,scale,poly,0.42264974005493294,0.15000000000000002,0.1399416909620991,0.6779949022939676,0.526829268292683,0.4679489285589887,0.11764705882352941,0.10038610038610038,0.7252559726962456,0.5741935483870968
svm,word,True,1.0,10,"(1, 2)",emoji_generic,original,0.5,,scale,poly,0.42264974005493294,0.15000000000000002,0.1399416909620991,0.6779949022939676,0.526829268292683,0.4679489285589887,0.11764705882352941,0.10038610038610038,0.7252559726962456,0.5741935483870968
svm,word,True,1.0,10,"(1, 3)",emoji_generic,original,0.5,,scale,poly,0.42264974005493294,0.15000000000000002,0.1399416909620991,0.6779949022939676,0.526829268292683,0.4679489285589887,0.11764705882352941,0.10038610038610038,0.7252559726962456,0.5741935483870968
svm,word,True,0.25,10,"(1, 1)",emoji_unique,original,0.5,balanced,scale,poly,0.4211787610987153,0.2748091603053435,0.5681818181818182,0.35489833641404805,0.474390243902439,0.3516647892131763,0.15873015873015872,0.4768518518518519,0.3357142857142857,0.4
svm,word,True,0.5,10,"(1, 1)",emoji_unique,original,0.5,balanced,scale,poly,0.4211787610987153,0.2748091603053435,0.5681818181818182,0.35489833641404805,0.474390243902439,0.3516647892131763,0.15873015873015872,0.4768518518518519,0.3357142857142857,0.4
svm,word,True,1.0,10,"(1, 1)",emoji_unique,original,0.5,balanced,scale,poly,0.4211787610987153,0.2748091603053435,0.5681818181818182,0.35489833641404805,0.474390243902439,0.3516647892131763,0.15873015873015872,0.4768518518518519,0.3357142857142857,0.4
svm,word,True,0.25,10,"(1, 2)",emoji_generic,original,5.0,,auto,sigmoid,0.4186950617692561,0.03960396039603961,0.1370716510903427,0.6978653530377669,0.5475609756097561,0.5445020714503814,0.05504587155963303,0.36036036036036034,0.7454873646209386,0.6141935483870967
svm,word,True,0.25,10,"(1, 3)",emoji_generic,original,5.0,,auto,sigmoid,0.4186950617692561,0.03960396039603961,0.1370716510903427,0.6978653530377669,0.5475609756097561,0.5445020714503814,0.05504587155963303,0.36036036036036034,0.7454873646209386,0.6141935483870967
svm,word,True,0.5,10,"(1, 2)",emoji_generic,original,5.0,,auto,sigmoid,0.4186950617692561,0.03960396039603961,0.1370716510903427,0.6978653530377669,0.5475609756097561,0.5445020714503814,0.05504587155963303,0.36036036036036034,0.7454873646209386,0.6141935483870967
svm,word,True,0.5,10,"(1, 3)",emoji_generic,original,5.0,,auto,sigmoid,0.4186950617692561,0.03960396039603961,0.1370716510903427,0.6978653530377669,0.5475609756097561,0.5445020714503814,0.05504587155963303,0.36036036036036034,0.7454873646209386,0.6141935483870967
svm,word,True,1.0,10,"(1, 2)",emoji_generic,original,5.0,,auto,sigmoid,0.4186950617692561,0.03960396039603961,0.1370716510903427,0.6978653530377669,0.5475609756097561,0.5445020714503814,0.05504587155963303,0.36036036036036034,0.7454873646209386,0.6141935483870967
svm,word,True,1.0,10,"(1, 3)",emoji_generic,original,5.0,,auto,sigmoid,0.4186950617692561,0.03960396039603961,0.1370716510903427,0.6978653530377669,0.5475609756097561,0.5445020714503814,0.05504587155963303,0.36036036036036034,0.7454873646209386,0.6141935483870967
svm,word,True,0.25,10,"(1, 2)",emoji_unique,original,0.5,,scale,poly,0.4172665837359431,0.13559322033898308,0.12979351032448377,0.6779374471682164,0.525609756097561,0.4679489285589887,0.11764705882352941,0.10038610038610038,0.7252559726962456,0.5741935483870968
svm,word,True,0.25,10,"(1, 3)",emoji_unique,original,0.5,,scale,poly,0.4172665837359431,0.13559322033898308,0.12979351032448377,0.6779374471682164,0.525609756097561,0.4679489285589887,0.11764705882352941,0.10038610038610038,0.7252559726962456,0.5741935483870968
svm,word,True,0.5,10,"(1, 2)",emoji_unique,original,0.5,,scale,poly,0.4172665837359431,0.13559322033898308,0.12979351032448377,0.6779374471682164,0.525609756097561,0.4679489285589887,0.11764705882352941,0.10038610038610038,0.7252559726962456,0.5741935483870968
svm,word,True,0.5,10,"(1, 3)",emoji_unique,original,0.5,,scale,poly,0.4172665837359431,0.13559322033898308,0.12979351032448377,0.6779374471682164,0.525609756097561,0.4679489285589887,0.11764705882352941,0.10038610038610038,0.7252559726962456,0.5741935483870968
svm,word,True,1.0,10,"(1, 2)",emoji_unique,original,0.5,,scale,poly,0.4172665837359431,0.13559322033898308,0.12979351032448377,0.6779374471682164,0.525609756097561,0.4679489285589887,0.11764705882352941,0.10038610038610038,0.7252559726962456,0.5741935483870968
svm,word,True,1.0,10,"(1, 3)",emoji_unique,original,0.5,,scale,poly,0.4172665837359431,0.13559322033898308,0.12979351032448377,0.6779374471682164,0.525609756097561,0.4679489285589887,0.11764705882352941,0.10038610038610038,0.7252559726962456,0.5741935483870968
svm,word,True,0.25,10,"(1, 2)",no_emoji,original,0.5,,scale,poly,0.4171037684879426,0.13559322033898308,0.1301775147928994,0.6773648648648648,0.525609756097561,0.4679489285589887,0.11764705882352941,0.10038610038610038,0.7252559726962456,0.5741935483870968
svm,word,True,0.25,10,"(1, 3)",no_emoji,original,0.5,,scale,poly,0.4171037684879426,0.13559322033898308,0.1301775147928994,0.6773648648648648,0.525609756097561,0.4679489285589887,0.11764705882352941,0.10038610038610038,0.7252559726962456,0.5741935483870968
svm,word,True,0.5,10,"(1, 2)",no_emoji,original,0.5,,scale,poly,0.4171037684879426,0.13559322033898308,0.1301775147928994,0.6773648648648648,0.525609756097561,0.4679489285589887,0.11764705882352941,0.10038610038610038,0.7252559726962456,0.5741935483870968
svm,word,True,0.5,10,"(1, 3)",no_emoji,original,0.5,,scale,poly,0.4171037684879426,0.13559322033898308,0.1301775147928994,0.6773648648648648,0.525609756097561,0.4679489285589887,0.11764705882352941,0.10038610038610038,0.7252559726962456,0.5741935483870968
svm,word,True,1.0,10,"(1, 2)",no_emoji,original,0.5,,scale,poly,0.4171037684879426,0.13559322033898308,0.1301775147928994,0.6773648648648648,0.525609756097561,0.4679489285589887,0.11764705882352941,0.10038610038610038,0.7252559726962456,0.5741935483870968
svm,word,True,1.0,10,"(1, 3)",no_emoji,original,0.5,,scale,poly,0.4171037684879426,0.13559322033898308,0.1301775147928994,0.6773648648648648,0.525609756097561,0.4679489285589887,0.11764705882352941,0.10038610038610038,0.7252559726962456,0.5741935483870968
svm,word,True,0.25,10,"(1, 1)",no_emoji,original,0.5,,scale,poly,0.4168752318382699,0.15254237288135594,0.12462908011869438,0.6767932489451477,0.525609756097561,0.472404281284349,0.13559322033898308,0.10606060606060606,0.726027397260274,0.5754838709677419
svm,word,True,0.5,10,"(1, 1)",no_emoji,original,0.5,,scale,poly,0.4168752318382699,0.15254237288135594,0.12462908011869438,0.6767932489451477,0.525609756097561,0.472404281284349,0.13559322033898308,0.10606060606060606,0.726027397260274,0.5754838709677419
svm,word,True,1.0,10,"(1, 1)",no_emoji,original,0.5,,scale,poly,0.4168752318382699,0.15254237288135594,0.12462908011869438,0.6767932489451477,0.525609756097561,0.472404281284349,0.13559322033898308,0.10606060606060606,0.726027397260274,0.5754838709677419
svm,word,True,0.25,1,"(1, 1)",emoji_unique,original,5.0,balanced,scale,poly,0.41655518791019114,0.26153846153846155,0.5720122574055158,0.3465160075329567,0.474390243902439,0.36334205261463143,0.20634920634920634,0.4844290657439446,0.341113105924596,0.4103225806451613
svm,word,True,0.5,1,"(1, 1)",emoji_unique,original,5.0,balanced,scale,poly,0.41655518791019114,0.26153846153846155,0.5720122574055158,0.3465160075329567,0.474390243902439,0.36334205261463143,0.20634920634920634,0.4844290657439446,0.341113105924596,0.4103225806451613
svm,word,True,1.0,1,"(1, 1)",emoji_unique,original,5.0,balanced,scale,poly,0.41655518791019114,0.26153846153846155,0.5720122574055158,0.3465160075329567,0.474390243902439,0.36334205261463143,0.20634920634920634,0.4844290657439446,0.341113105924596,0.4103225806451613
svm,word,True,0.25,10,"(1, 1)",emoji_unique,original,1.5,balanced,auto,rbf,0.4151190071317986,0.3636363636363636,0.5723204994797085,0.32,0.4719512195121951,0.42048242405316616,0.3793103448275862,0.5043695380774033,0.3895652173913044,0.447741935483871
svm,word,True,0.5,10,"(1, 1)",emoji_unique,original,1.5,balanced,auto,rbf,0.4151190071317986,0.3636363636363636,0.5723204994797085,0.32,0.4719512195121951,0.42048242405316616,0.3793103448275862,0.5043695380774033,0.3895652173913044,0.447741935483871
svm,word,True,1.0,10,"(1, 1)",emoji_unique,original,1.5,balanced,auto,rbf,0.4151190071317986,0.3636363636363636,0.5723204994797085,0.32,0.4719512195121951,0.42048242405316616,0.3793103448275862,0.5043695380774033,0.3895652173913044,0.447741935483871
svm,word,True,0.25,10,"(1, 2)",no_emoji,original,0.5,balanced,scale,poly,0.4148602475153388,0.2595419847328244,0.5655314757481941,0.34814814814814815,0.4695121951219512,0.3475264428865564,0.18604651162790697,0.47398843930635837,0.32374100719424453,0.3961290322580645
svm,word,True,0.25,10,"(1, 3)",no_emoji,original,0.5,balanced,scale,poly,0.4148602475153388,0.2595419847328244,0.5655314757481941,0.34814814814814815,0.4695121951219512,0.3475264428865564,0.18604651162790697,0.47398843930635837,0.32374100719424453,0.3961290322580645
svm,word,True,0.5,10,"(1, 2)",no_emoji,original,0.5,balanced,scale,poly,0.4148602475153388,0.2595419847328244,0.5655314757481941,0.34814814814814815,0.4695121951219512,0.3475264428865564,0.18604651162790697,0.47398843930635837,0.32374100719424453,0.3961290322580645
svm,word,True,0.5,10,"(1, 3)",no_emoji,original,0.5,balanced,scale,poly,0.4148602475153388,0.2595419847328244,0.5655314757481941,0.34814814814814815,0.4695121951219512,0.3475264428865564,0.18604651162790697,0.47398843930635837,0.32374100719424453,0.3961290322580645
svm,word,True,1.0,10,"(1, 2)",no_emoji,original,0.5,balanced,scale,poly,0.4148602475153388,0.2595419847328244,0.5655314757481941,0.34814814814814815,0.4695121951219512,0.3475264428865564,0.18604651162790697,0.47398843930635837,0.32374100719424453,0.3961290322580645
svm,word,True,1.0,10,"(1, 3)",no_emoji,original,0.5,balanced,scale,poly,0.4148602475153388,0.2595419847328244,0.5655314757481941,0.34814814814814815,0.4695121951219512,0.3475264428865564,0.18604651162790697,0.47398843930635837,0.32374100719424453,0.3961290322580645
svm,word,True,0.25,10,"(1, 1)",no_emoji,original,0.5,balanced,scale,poly,0.4148602475153388,0.2595419847328244,0.5655314757481941,0.34814814814814815,0.4695121951219512,0.3471201643686126,0.18461538461538463,0.4756380510440836,0.3225806451612903,0.3961290322580645
svm,word,True,0.5,10,"(1, 1)",no_emoji,original,0.5,balanced,scale,poly,0.4148602475153388,0.2595419847328244,0.5655314757481941,0.34814814814814815,0.4695121951219512,0.3471201643686126,0.18461538461538463,0.4756380510440836,0.3225806451612903,0.3961290322580645
svm,word,True,1.0,10,"(1, 1)",no_emoji,original,0.5,balanced,scale,poly,0.4148602475153388,0.2595419847328244,0.5655314757481941,0.34814814814814815,0.4695121951219512,0.3471201643686126,0.18461538461538463,0.4756380510440836,0.3225806451612903,0.3961290322580645
svm,word,True,0.25,10,"(1, 1)",emoji_unique,original,0.5,,scale,poly,0.4146703012572294,0.13675213675213677,0.12462908011869438,0.6762225969645869,0.524390243902439,0.4746549465189746,0.13559322033898308,0.10727969348659004,0.7292912040990606,0.5793548387096774
svm,word,True,0.5,10,"(1, 1)",emoji_unique,original,0.5,,scale,poly,0.4146703012572294,0.13675213675213677,0.12462908011869438,0.6762225969645869,0.524390243902439,0.4746549465189746,0.13559322033898308,0.10727969348659004,0.7292912040990606,0.5793548387096774
svm,word,True,1.0,10,"(1, 1)",emoji_unique,original,0.5,,scale,poly,0.4146703012572294,0.13675213675213677,0.12462908011869438,0.6762225969645869,0.524390243902439,0.4746549465189746,0.13559322033898308,0.10727969348659004,0.7292912040990606,0.5793548387096774
svm,word,True,0.25,10,"(1, 1)",emoji_generic,original,0.1,,scale,sigmoid,0.4137792688735174,0.03960396039603961,0.12578616352201258,0.6961506961506962,0.5451219512195122,0.48156466529881947,0.018691588785046728,0.2,0.7233304423243713,0.5767741935483871
svm,word,True,0.5,10,"(1, 1)",emoji_generic,original,0.1,,scale,sigmoid,0.4137792688735174,0.03960396039603961,0.12578616352201258,0.6961506961506962,0.5451219512195122,0.48156466529881947,0.018691588785046728,0.2,0.7233304423243713,0.5767741935483871
svm,word,True,1.0,10,"(1, 1)",emoji_generic,original,0.1,,scale,sigmoid,0.4137792688735174,0.03960396039603961,0.12578616352201258,0.6961506961506962,0.5451219512195122,0.48156466529881947,0.018691588785046728,0.2,0.7233304423243713,0.5767741935483871
svm,word,True,0.25,10,"(1, 2)",emoji_generic,original,0.1,,scale,sigmoid,0.4137792688735174,0.03960396039603961,0.12578616352201258,0.6961506961506962,0.5451219512195122,0.48063722958387656,0.018691588785046728,0.19014084507042256,0.7264883520276101,0.5793548387096774
svm,word,True,0.25,10,"(1, 3)",emoji_generic,original,0.1,,scale,sigmoid,0.4137792688735174,0.03960396039603961,0.12578616352201258,0.6961506961506962,0.5451219512195122,0.48063722958387656,0.018691588785046728,0.19014084507042256,0.7264883520276101,0.5793548387096774
svm,word,True,0.5,10,"(1, 2)",emoji_generic,original,0.1,,scale,sigmoid,0.4137792688735174,0.03960396039603961,0.12578616352201258,0.6961506961506962,0.5451219512195122,0.48063722958387656,0.018691588785046728,0.19014084507042256,0.7264883520276101,0.5793548387096774
svm,word,True,0.5,10,"(1, 3)",emoji_generic,original,0.1,,scale,sigmoid,0.4137792688735174,0.03960396039603961,0.12578616352201258,0.6961506961506962,0.5451219512195122,0.48063722958387656,0.018691588785046728,0.19014084507042256,0.7264883520276101,0.5793548387096774
svm,word,True,1.0,10,"(1, 2)",emoji_generic,original,0.1,,scale,sigmoid,0.4137792688735174,0.03960396039603961,0.12578616352201258,0.6961506961506962,0.5451219512195122,0.48063722958387656,0.018691588785046728,0.19014084507042256,0.7264883520276101,0.5793548387096774
svm,word,True,1.0,10,"(1, 3)",emoji_generic,original,0.1,,scale,sigmoid,0.4137792688735174,0.03960396039603961,0.12578616352201258,0.6961506961506962,0.5451219512195122,0.48063722958387656,0.018691588785046728,0.19014084507042256,0.7264883520276101,0.5793548387096774
svm,word,True,0.25,1,"(1, 1)",no_emoji,original,5.0,balanced,scale,poly,0.4110353489213288,0.24806201550387597,0.5702647657841141,0.34026465028355385,0.47073170731707314,0.36169515434058236,0.23437499999999997,0.4838709677419355,0.33212996389891697,0.40903225806451615
svm,word,True,0.5,1,"(1, 1)",no_emoji,original,5.0,balanced,scale,poly,0.4110353489213288,0.24806201550387597,0.5702647657841141,0.34026465028355385,0.47073170731707314,0.36169515434058236,0.23437499999999997,0.4838709677419355,0.33212996389891697,0.40903225806451615
svm,word,True,1.0,1,"(1, 1)",no_emoji,original,5.0,balanced,scale,poly,0.4110353489213288,0.24806201550387597,0.5702647657841141,0.34026465028355385,0.47073170731707314,0.36169515434058236,0.23437499999999997,0.4838709677419355,0.33212996389891697,0.40903225806451615
svm,word,True,0.25,10,"(1, 2)",no_emoji,original,1.5,balanced,auto,rbf,0.4105950868125397,0.3636363636363636,0.569055036344756,0.3135755258126195,0.4682926829268293,0.40689932901554116,0.3529411764705882,0.49938195302843014,0.37478108581436076,0.4374193548387097
svm,word,True,0.25,10,"(1, 3)",no_emoji,original,1.5,balanced,auto,rbf,0.4105950868125397,0.3636363636363636,0.569055036344756,0.3135755258126195,0.4682926829268293,0.40689932901554116,0.3529411764705882,0.49938195302843014,0.37478108581436076,0.4374193548387097
svm,word,True,0.5,10,"(1, 2)",no_emoji,original,1.5,balanced,auto,rbf,0.4105950868125397,0.3636363636363636,0.569055036344756,0.3135755258126195,0.4682926829268293,0.40689932901554116,0.3529411764705882,0.49938195302843014,0.37478108581436076,0.4374193548387097
svm,word,True,0.5,10,"(1, 3)",no_emoji,original,1.5,balanced,auto,rbf,0.4105950868125397,0.3636363636363636,0.569055036344756,0.3135755258126195,0.4682926829268293,0.40689932901554116,0.3529411764705882,0.49938195302843014,0.37478108581436076,0.4374193548387097
