model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,gamma,kernel,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
svm,word,True,0.25,1,"(1, 3)",old,original,5.0,,scale,sigmoid,0.6888132122507122,0.22222222222222224,0.7314814814814815,0.7142857142857143,0.7019230769230769,0.6181437140864467,0.2978723404255319,0.549828178694158,0.6915887850467289,0.6135770234986945
svm,word,True,0.5,1,"(1, 3)",old,original,5.0,,scale,sigmoid,0.6888132122507122,0.22222222222222224,0.7314814814814815,0.7142857142857143,0.7019230769230769,0.6181437140864467,0.2978723404255319,0.549828178694158,0.6915887850467289,0.6135770234986945
svm,word,True,1.0,1,"(1, 3)",old,original,5.0,,scale,sigmoid,0.6888132122507122,0.22222222222222224,0.7314814814814815,0.7142857142857143,0.7019230769230769,0.6181437140864467,0.2978723404255319,0.549828178694158,0.6915887850467289,0.6135770234986945
svm,word,True,0.25,1,"(1, 1)",old,original,1.5,balanced,scale,rbf,0.6886794362173725,0.3773584905660378,0.7114427860696517,0.7108753315649867,0.6899038461538461,0.6066045501114273,0.339622641509434,0.5599999999999999,0.6634382566585957,0.6005221932114883
svm,word,True,0.5,1,"(1, 1)",old,original,1.5,balanced,scale,rbf,0.6886794362173725,0.3773584905660378,0.7114427860696517,0.7108753315649867,0.6899038461538461,0.6066045501114273,0.339622641509434,0.5599999999999999,0.6634382566585957,0.6005221932114883
svm,word,True,1.0,1,"(1, 1)",old,original,1.5,balanced,scale,rbf,0.6886794362173725,0.3773584905660378,0.7114427860696517,0.7108753315649867,0.6899038461538461,0.6066045501114273,0.339622641509434,0.5599999999999999,0.6634382566585957,0.6005221932114883
svm,word,True,0.25,1,"(1, 1)",old,stem,1.0,,scale,rbf,0.688270353325498,0.30303030303030304,0.7128712871287128,0.718987341772152,0.6995192307692307,0.6328772689110237,0.25641025641025644,0.5743243243243243,0.7099767981438516,0.6344647519582245
svm,word,True,0.5,1,"(1, 1)",old,stem,1.0,,scale,rbf,0.688270353325498,0.30303030303030304,0.7128712871287128,0.718987341772152,0.6995192307692307,0.6328772689110237,0.25641025641025644,0.5743243243243243,0.7099767981438516,0.6344647519582245
svm,word,True,1.0,1,"(1, 1)",old,stem,1.0,,scale,rbf,0.688270353325498,0.30303030303030304,0.7128712871287128,0.718987341772152,0.6995192307692307,0.6328772689110237,0.25641025641025644,0.5743243243243243,0.7099767981438516,0.6344647519582245
svm,word,True,0.25,1,"(1, 1)",old,lemma,1.0,,scale,rbf,0.6882321282532353,0.25,0.7219512195121951,0.7179487179487181,0.7019230769230769,0.6251129693564392,0.25641025641025644,0.5770491803278689,0.6966824644549762,0.6266318537859008
svm,word,True,0.5,1,"(1, 1)",old,lemma,1.0,,scale,rbf,0.6882321282532353,0.25,0.7219512195121951,0.7179487179487181,0.7019230769230769,0.6251129693564392,0.25641025641025644,0.5770491803278689,0.6966824644549762,0.6266318537859008
svm,word,True,1.0,1,"(1, 1)",old,lemma,1.0,,scale,rbf,0.6882321282532353,0.25,0.7219512195121951,0.7179487179487181,0.7019230769230769,0.6251129693564392,0.25641025641025644,0.5770491803278689,0.6966824644549762,0.6266318537859008
svm,word,True,0.25,1,"(1, 1)",old,stem,1.5,balanced,scale,rbf,0.6880049518974651,0.35294117647058826,0.7082294264339152,0.7157894736842104,0.6899038461538461,0.6382385905559768,0.42307692307692313,0.5886287625418061,0.6891566265060242,0.6318537859007833
svm,word,True,0.5,1,"(1, 1)",old,stem,1.5,balanced,scale,rbf,0.6880049518974651,0.35294117647058826,0.7082294264339152,0.7157894736842104,0.6899038461538461,0.6382385905559768,0.42307692307692313,0.5886287625418061,0.6891566265060242,0.6318537859007833
svm,word,True,1.0,1,"(1, 1)",old,stem,1.5,balanced,scale,rbf,0.6880049518974651,0.35294117647058826,0.7082294264339152,0.7157894736842104,0.6899038461538461,0.6382385905559768,0.42307692307692313,0.5886287625418061,0.6891566265060242,0.6318537859007833
svm,word,True,0.25,1,"(1, 2)",old,stem,5.0,,scale,rbf,0.6879342795632388,0.46153846153846156,0.7330316742081449,0.6780626780626781,0.6971153846153846,0.6281276848721893,0.33333333333333337,0.5878594249201278,0.6861313868613138,0.6266318537859008
svm,word,True,0.5,1,"(1, 2)",old,stem,5.0,,scale,rbf,0.6879342795632388,0.46153846153846156,0.7330316742081449,0.6780626780626781,0.6971153846153846,0.6281276848721893,0.33333333333333337,0.5878594249201278,0.6861313868613138,0.6266318537859008
svm,word,True,1.0,1,"(1, 2)",old,stem,5.0,,scale,rbf,0.6879342795632388,0.46153846153846156,0.7330316742081449,0.6780626780626781,0.6971153846153846,0.6281276848721893,0.33333333333333337,0.5878594249201278,0.6861313868613138,0.6266318537859008
svm,word,True,0.25,1,"(1, 2)",old,lemma,5.0,,scale,rbf,0.6873587760328544,0.4390243902439025,0.7370786516853933,0.676300578034682,0.6971153846153846,0.6020226535308579,0.29268292682926833,0.5625,0.6617283950617284,0.6005221932114883
svm,word,True,0.5,1,"(1, 2)",old,lemma,5.0,,scale,rbf,0.6873587760328544,0.4390243902439025,0.7370786516853933,0.676300578034682,0.6971153846153846,0.6020226535308579,0.29268292682926833,0.5625,0.6617283950617284,0.6005221932114883
svm,word,True,1.0,1,"(1, 2)",old,lemma,5.0,,scale,rbf,0.6873587760328544,0.4390243902439025,0.7370786516853933,0.676300578034682,0.6971153846153846,0.6020226535308579,0.29268292682926833,0.5625,0.6617283950617284,0.6005221932114883
svm,word,True,0.25,1,"(1, 3)",new,original,5.0,,scale,rbf,0.6869430518084849,0.5,0.6637806637806638,0.7458492975734355,0.6865853658536586,0.6689865450875301,0.44720496894409933,0.6120996441281138,0.7472793228536879,0.6670967741935484
svm,word,True,0.5,1,"(1, 3)",new,original,5.0,,scale,rbf,0.6869430518084849,0.5,0.6637806637806638,0.7458492975734355,0.6865853658536586,0.6689865450875301,0.44720496894409933,0.6120996441281138,0.7472793228536879,0.6670967741935484
svm,word,True,1.0,1,"(1, 3)",new,original,5.0,,scale,rbf,0.6869430518084849,0.5,0.6637806637806638,0.7458492975734355,0.6865853658536586,0.6689865450875301,0.44720496894409933,0.6120996441281138,0.7472793228536879,0.6670967741935484
svm,word,True,0.25,1,"(1, 2)",new,stem,1.5,,scale,rbf,0.6865505634060378,0.472972972972973,0.6694915254237288,0.7474489795918368,0.6890243902439024,0.6660814671898095,0.42253521126760557,0.6040955631399317,0.751824817518248,0.6658064516129032
svm,word,True,0.5,1,"(1, 2)",new,stem,1.5,,scale,rbf,0.6865505634060378,0.472972972972973,0.6694915254237288,0.7474489795918368,0.6890243902439024,0.6660814671898095,0.42253521126760557,0.6040955631399317,0.751824817518248,0.6658064516129032
svm,word,True,1.0,1,"(1, 2)",new,stem,1.5,,scale,rbf,0.6865505634060378,0.472972972972973,0.6694915254237288,0.7474489795918368,0.6890243902439024,0.6660814671898095,0.42253521126760557,0.6040955631399317,0.751824817518248,0.6658064516129032
svm,word,True,0.25,1,"(1, 1)",old,stem,1.0,balanced,scale,rbf,0.6861438169586094,0.4067796610169491,0.7067669172932332,0.7058823529411764,0.6850961538461539,0.627034063671546,0.42857142857142855,0.5684931506849316,0.6794258373205742,0.618798955613577
svm,word,True,0.5,1,"(1, 1)",old,stem,1.0,balanced,scale,rbf,0.6861438169586094,0.4067796610169491,0.7067669172932332,0.7058823529411764,0.6850961538461539,0.627034063671546,0.42857142857142855,0.5684931506849316,0.6794258373205742,0.618798955613577
svm,word,True,1.0,1,"(1, 1)",old,stem,1.0,balanced,scale,rbf,0.6861438169586094,0.4067796610169491,0.7067669172932332,0.7058823529411764,0.6850961538461539,0.627034063671546,0.42857142857142855,0.5684931506849316,0.6794258373205742,0.618798955613577
svm,word,True,0.25,1,"(1, 1)",old,lemma,1.5,balanced,scale,rbf,0.6859354413189022,0.3461538461538462,0.707920792079208,0.7127659574468086,0.6875,0.6213286285289165,0.339622641509434,0.5800000000000001,0.6779661016949152,0.6161879895561357
svm,word,True,0.5,1,"(1, 1)",old,lemma,1.5,balanced,scale,rbf,0.6859354413189022,0.3461538461538462,0.707920792079208,0.7127659574468086,0.6875,0.6213286285289165,0.339622641509434,0.5800000000000001,0.6779661016949152,0.6161879895561357
svm,word,True,1.0,1,"(1, 1)",old,lemma,1.5,balanced,scale,rbf,0.6859354413189022,0.3461538461538462,0.707920792079208,0.7127659574468086,0.6875,0.6213286285289165,0.339622641509434,0.5800000000000001,0.6779661016949152,0.6161879895561357
svm,word,True,0.25,1,"(1, 1)",new,stem,1.5,,scale,sigmoid,0.6853543611064247,0.5443786982248521,0.641337386018237,0.7478474784747847,0.6841463414634147,0.6689706654355917,0.44171779141104295,0.6059479553903346,0.7514723203769141,0.6683870967741935
svm,word,True,0.5,1,"(1, 1)",new,stem,1.5,,scale,sigmoid,0.6853543611064247,0.5443786982248521,0.641337386018237,0.7478474784747847,0.6841463414634147,0.6689706654355917,0.44171779141104295,0.6059479553903346,0.7514723203769141,0.6683870967741935
svm,word,True,1.0,1,"(1, 1)",new,stem,1.5,,scale,sigmoid,0.6853543611064247,0.5443786982248521,0.641337386018237,0.7478474784747847,0.6841463414634147,0.6689706654355917,0.44171779141104295,0.6059479553903346,0.7514723203769141,0.6683870967741935
svm,word,True,0.25,10,"(1, 1)",new,stem,5.0,,scale,rbf,0.6851280994040087,0.44571428571428573,0.6469622331691297,0.7663551401869159,0.6878048780487804,0.6754704385323252,0.4550898203592814,0.6139705882352942,0.7556615017878426,0.6735483870967742
svm,word,True,0.5,10,"(1, 1)",new,stem,5.0,,scale,rbf,0.6851280994040087,0.44571428571428573,0.6469622331691297,0.7663551401869159,0.6878048780487804,0.6754704385323252,0.4550898203592814,0.6139705882352942,0.7556615017878426,0.6735483870967742
svm,word,True,1.0,10,"(1, 1)",new,stem,5.0,,scale,rbf,0.6851280994040087,0.44571428571428573,0.6469622331691297,0.7663551401869159,0.6878048780487804,0.6754704385323252,0.4550898203592814,0.6139705882352942,0.7556615017878426,0.6735483870967742
svm,word,True,0.25,1,"(1, 1)",new,lemma,1.5,,scale,sigmoid,0.6850075910529124,0.4720496894409938,0.6576576576576577,0.7527675276752768,0.6865853658536586,0.6504440604160171,0.41509433962264153,0.5863309352517986,0.7353293413173653,0.6490322580645161
svm,word,True,0.5,1,"(1, 1)",new,lemma,1.5,,scale,sigmoid,0.6850075910529124,0.4720496894409938,0.6576576576576577,0.7527675276752768,0.6865853658536586,0.6504440604160171,0.41509433962264153,0.5863309352517986,0.7353293413173653,0.6490322580645161
svm,word,True,1.0,1,"(1, 1)",new,lemma,1.5,,scale,sigmoid,0.6850075910529124,0.4720496894409938,0.6576576576576577,0.7527675276752768,0.6865853658536586,0.6504440604160171,0.41509433962264153,0.5863309352517986,0.7353293413173653,0.6490322580645161
svm,word,True,0.25,1,"(1, 2)",old,original,5.0,,scale,rbf,0.6849358974358973,0.45000000000000007,0.7342342342342343,0.6724137931034482,0.6947115384615384,0.6140036470096364,0.29268292682926833,0.5794392523364486,0.6732673267326733,0.6135770234986945
svm,word,True,0.5,1,"(1, 2)",old,original,5.0,,scale,rbf,0.6849358974358973,0.45000000000000007,0.7342342342342343,0.6724137931034482,0.6947115384615384,0.6140036470096364,0.29268292682926833,0.5794392523364486,0.6732673267326733,0.6135770234986945
svm,word,True,1.0,1,"(1, 2)",old,original,5.0,,scale,rbf,0.6849358974358973,0.45000000000000007,0.7342342342342343,0.6724137931034482,0.6947115384615384,0.6140036470096364,0.29268292682926833,0.5794392523364486,0.6732673267326733,0.6135770234986945
svm,word,True,0.25,1,"(1, 3)",old,lemma,5.0,,scale,sigmoid,0.6847583287632145,0.2702702702702703,0.7331786542923435,0.6978021978021979,0.6971153846153846,0.6280253490504517,0.2727272727272727,0.5563380281690141,0.7077625570776255,0.6266318537859008
svm,word,True,0.5,1,"(1, 3)",old,lemma,5.0,,scale,sigmoid,0.6847583287632145,0.2702702702702703,0.7331786542923435,0.6978021978021979,0.6971153846153846,0.6280253490504517,0.2727272727272727,0.5563380281690141,0.7077625570776255,0.6266318537859008
svm,word,True,1.0,1,"(1, 3)",old,lemma,5.0,,scale,sigmoid,0.6847583287632145,0.2702702702702703,0.7331786542923435,0.6978021978021979,0.6971153846153846,0.6280253490504517,0.2727272727272727,0.5563380281690141,0.7077625570776255,0.6266318537859008
svm,word,True,0.25,10,"(1, 1)",new,stem,5.0,balanced,scale,rbf,0.6846524472023432,0.43076923076923074,0.6555740432612313,0.7630331753554501,0.6841463414634147,0.6603091583345314,0.4293193717277487,0.5965583173996176,0.7440191387559808,0.655483870967742
svm,word,True,0.5,10,"(1, 1)",new,stem,5.0,balanced,scale,rbf,0.6846524472023432,0.43076923076923074,0.6555740432612313,0.7630331753554501,0.6841463414634147,0.6603091583345314,0.4293193717277487,0.5965583173996176,0.7440191387559808,0.655483870967742
svm,word,True,1.0,10,"(1, 1)",new,stem,5.0,balanced,scale,rbf,0.6846524472023432,0.43076923076923074,0.6555740432612313,0.7630331753554501,0.6841463414634147,0.6603091583345314,0.4293193717277487,0.5965583173996176,0.7440191387559808,0.655483870967742
svm,word,True,0.25,1,"(1, 3)",new,lemma,5.0,balanced,scale,sigmoid,0.6844101080734469,0.5492227979274611,0.6548148148148147,0.7357512953367876,0.6804878048780488,0.6425919490319607,0.47058823529411764,0.5896980461811723,0.7075351213282247,0.6335483870967742
svm,word,True,0.5,1,"(1, 3)",new,lemma,5.0,balanced,scale,sigmoid,0.6844101080734469,0.5492227979274611,0.6548148148148147,0.7357512953367876,0.6804878048780488,0.6425919490319607,0.47058823529411764,0.5896980461811723,0.7075351213282247,0.6335483870967742
svm,word,True,1.0,1,"(1, 3)",new,lemma,5.0,balanced,scale,sigmoid,0.6844101080734469,0.5492227979274611,0.6548148148148147,0.7357512953367876,0.6804878048780488,0.6425919490319607,0.47058823529411764,0.5896980461811723,0.7075351213282247,0.6335483870967742
svm,word,True,0.25,1,"(1, 3)",new,lemma,5.0,,scale,rbf,0.6841343902063096,0.4878048780487805,0.6637806637806638,0.7432950191570881,0.6841463414634147,0.669729443768682,0.4642857142857143,0.6085409252669038,0.7463414634146341,0.6658064516129032
svm,word,True,0.5,1,"(1, 3)",new,lemma,5.0,,scale,rbf,0.6841343902063096,0.4878048780487805,0.6637806637806638,0.7432950191570881,0.6841463414634147,0.669729443768682,0.4642857142857143,0.6085409252669038,0.7463414634146341,0.6658064516129032
svm,word,True,1.0,1,"(1, 3)",new,lemma,5.0,,scale,rbf,0.6841343902063096,0.4878048780487805,0.6637806637806638,0.7432950191570881,0.6841463414634147,0.669729443768682,0.4642857142857143,0.6085409252669038,0.7463414634146341,0.6658064516129032
svm,word,True,0.25,1,"(1, 2)",old,original,5.0,,scale,sigmoid,0.684056011068395,0.2631578947368421,0.7238095238095239,0.7058823529411764,0.6947115384615384,0.6337543359419046,0.36734693877551017,0.539568345323741,0.7107061503416858,0.6266318537859008
svm,word,True,0.5,1,"(1, 2)",old,original,5.0,,scale,sigmoid,0.684056011068395,0.2631578947368421,0.7238095238095239,0.7058823529411764,0.6947115384615384,0.6337543359419046,0.36734693877551017,0.539568345323741,0.7107061503416858,0.6266318537859008
svm,word,True,1.0,1,"(1, 2)",old,original,5.0,,scale,sigmoid,0.684056011068395,0.2631578947368421,0.7238095238095239,0.7058823529411764,0.6947115384615384,0.6337543359419046,0.36734693877551017,0.539568345323741,0.7107061503416858,0.6266318537859008
svm,word,True,0.25,1,"(1, 2)",old,stem,5.0,balanced,scale,rbf,0.6838505004855571,0.4444444444444445,0.720183486238532,0.6837606837606839,0.6899038461538461,0.6325912456686454,0.3859649122807018,0.5827814569536425,0.6879606879606879,0.6240208877284595
svm,word,True,0.5,1,"(1, 2)",old,stem,5.0,balanced,scale,rbf,0.6838505004855571,0.4444444444444445,0.720183486238532,0.6837606837606839,0.6899038461538461,0.6325912456686454,0.3859649122807018,0.5827814569536425,0.6879606879606879,0.6240208877284595
svm,word,True,1.0,1,"(1, 2)",old,stem,5.0,balanced,scale,rbf,0.6838505004855571,0.4444444444444445,0.720183486238532,0.6837606837606839,0.6899038461538461,0.6325912456686454,0.3859649122807018,0.5827814569536425,0.6879606879606879,0.6240208877284595
svm,word,True,0.25,1,"(1, 1)",old,lemma,1.0,balanced,scale,rbf,0.683679537485211,0.4067796610169491,0.7047146401985112,0.7027027027027027,0.6826923076923077,0.6085814706274585,0.39999999999999997,0.5551839464882943,0.6601941747572816,0.6005221932114883
svm,word,True,0.5,1,"(1, 1)",old,lemma,1.0,balanced,scale,rbf,0.683679537485211,0.4067796610169491,0.7047146401985112,0.7027027027027027,0.6826923076923077,0.6085814706274585,0.39999999999999997,0.5551839464882943,0.6601941747572816,0.6005221932114883
svm,word,True,1.0,1,"(1, 1)",old,lemma,1.0,balanced,scale,rbf,0.683679537485211,0.4067796610169491,0.7047146401985112,0.7027027027027027,0.6826923076923077,0.6085814706274585,0.39999999999999997,0.5551839464882943,0.6601941747572816,0.6005221932114883
svm,word,True,0.25,1,"(1, 3)",new,lemma,5.0,,scale,sigmoid,0.6836411717008839,0.46706586826347307,0.6505295007564297,0.7561576354679803,0.6841463414634147,0.6437491054435002,0.44578313253012053,0.5592592592592591,0.7298578199052133,0.64
svm,word,True,0.5,1,"(1, 3)",new,lemma,5.0,,scale,sigmoid,0.6836411717008839,0.46706586826347307,0.6505295007564297,0.7561576354679803,0.6841463414634147,0.6437491054435002,0.44578313253012053,0.5592592592592591,0.7298578199052133,0.64
svm,word,True,1.0,1,"(1, 3)",new,lemma,5.0,,scale,sigmoid,0.6836411717008839,0.46706586826347307,0.6505295007564297,0.7561576354679803,0.6841463414634147,0.6437491054435002,0.44578313253012053,0.5592592592592591,0.7298578199052133,0.64
svm,word,True,0.25,1,"(1, 1)",old,original,1.0,balanced,scale,rbf,0.6833758665761909,0.4137931034482759,0.7029702970297029,0.7027027027027027,0.6826923076923077,0.6181936763353018,0.3636363636363637,0.5646258503401361,0.6762589928057554,0.6109660574412533
svm,word,True,0.5,1,"(1, 1)",old,original,1.0,balanced,scale,rbf,0.6833758665761909,0.4137931034482759,0.7029702970297029,0.7027027027027027,0.6826923076923077,0.6181936763353018,0.3636363636363637,0.5646258503401361,0.6762589928057554,0.6109660574412533
svm,word,True,1.0,1,"(1, 1)",old,original,1.0,balanced,scale,rbf,0.6833758665761909,0.4137931034482759,0.7029702970297029,0.7027027027027027,0.6826923076923077,0.6181936763353018,0.3636363636363637,0.5646258503401361,0.6762589928057554,0.6109660574412533
svm,word,True,0.25,10,"(1, 2)",old,stem,1.5,,scale,rbf,0.682816146484141,0.29411764705882354,0.720763723150358,0.7018469656992086,0.6947115384615384,0.6111857889285004,0.3111111111111111,0.552901023890785,0.6775700934579438,0.608355091383812
svm,word,True,0.25,10,"(1, 3)",old,stem,1.5,,scale,rbf,0.682816146484141,0.29411764705882354,0.720763723150358,0.7018469656992086,0.6947115384615384,0.6111857889285004,0.3111111111111111,0.552901023890785,0.6775700934579438,0.608355091383812
