model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,alpha,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
nb,word,True,0.5,1,"(1, 3)",old,lemma,0.1,0.5895528055612328,0.2641509433962264,0.5508982035928144,0.6696629213483145,0.5961538461538461,0.5890416303363434,0.339622641509434,0.42241379310344823,0.6943866943866944,0.587467362924282
nb,word,True,1.0,1,"(1, 3)",old,lemma,0.1,0.5895528055612328,0.2641509433962264,0.5508982035928144,0.6696629213483145,0.5961538461538461,0.5890416303363434,0.339622641509434,0.42241379310344823,0.6943866943866944,0.587467362924282
nb,word,True,0.25,1,"(1, 1)",old,lemma,1.0,0.5892307127987503,0.15789473684210525,0.5535714285714285,0.6812227074235808,0.6057692307692307,0.6054040978708404,0.3555555555555555,0.40930232558139534,0.7233201581027668,0.6135770234986945
nb,word,True,0.5,1,"(1, 1)",old,lemma,1.0,0.5892307127987503,0.15789473684210525,0.5535714285714285,0.6812227074235808,0.6057692307692307,0.6054040978708404,0.3555555555555555,0.40930232558139534,0.7233201581027668,0.6135770234986945
nb,word,True,1.0,1,"(1, 1)",old,lemma,1.0,0.5892307127987503,0.15789473684210525,0.5535714285714285,0.6812227074235808,0.6057692307692307,0.6054040978708404,0.3555555555555555,0.40930232558139534,0.7233201581027668,0.6135770234986945
nb,word,True,0.25,1,"(1, 1)",old,lemma,0.5,0.5891533596611721,0.20833333333333331,0.5535714285714285,0.6741071428571428,0.5985576923076923,0.6056339152761364,0.3137254901960785,0.44036697247706424,0.7162977867203221,0.6109660574412533
nb,word,True,0.5,1,"(1, 1)",old,lemma,0.5,0.5891533596611721,0.20833333333333331,0.5535714285714285,0.6741071428571428,0.5985576923076923,0.6056339152761364,0.3137254901960785,0.44036697247706424,0.7162977867203221,0.6109660574412533
nb,word,True,1.0,1,"(1, 1)",old,lemma,0.5,0.5891533596611721,0.20833333333333331,0.5535714285714285,0.6741071428571428,0.5985576923076923,0.6056339152761364,0.3137254901960785,0.44036697247706424,0.7162977867203221,0.6109660574412533
nb,word,True,0.25,1,"(1, 3)",old,original,0.1,0.5888874319346573,0.28,0.5535714285714285,0.6636771300448432,0.5961538461538461,0.5927432284957764,0.339622641509434,0.41409691629955947,0.7037037037037037,0.5926892950391645
nb,word,True,0.5,1,"(1, 3)",old,original,0.1,0.5888874319346573,0.28,0.5535714285714285,0.6636771300448432,0.5961538461538461,0.5927432284957764,0.339622641509434,0.41409691629955947,0.7037037037037037,0.5926892950391645
nb,word,True,1.0,1,"(1, 3)",old,original,0.1,0.5888874319346573,0.28,0.5535714285714285,0.6636771300448432,0.5961538461538461,0.5927432284957764,0.339622641509434,0.41409691629955947,0.7037037037037037,0.5926892950391645
nb,word,True,0.25,1,"(1, 3)",old,original,0.25,0.5887692033079119,0.27906976744186046,0.5405405405405405,0.6754385964912281,0.6009615384615384,0.5930071262260445,0.3555555555555555,0.39639639639639646,0.7094188376753507,0.597911227154047
nb,word,True,0.5,1,"(1, 3)",old,original,0.25,0.5887692033079119,0.27906976744186046,0.5405405405405405,0.6754385964912281,0.6009615384615384,0.5930071262260445,0.3555555555555555,0.39639639639639646,0.7094188376753507,0.597911227154047
nb,word,True,1.0,1,"(1, 3)",old,original,0.25,0.5887692033079119,0.27906976744186046,0.5405405405405405,0.6754385964912281,0.6009615384615384,0.5930071262260445,0.3555555555555555,0.39639639639639646,0.7094188376753507,0.597911227154047
nb,word,True,0.25,1,"(1, 1)",old,stem,1.0,0.5887520915461626,0.15789473684210525,0.5542168674698795,0.6796536796536797,0.6057692307692307,0.6297019907442076,0.3255813953488372,0.4678899082568807,0.7405940594059407,0.639686684073107
nb,word,True,0.5,1,"(1, 1)",old,stem,1.0,0.5887520915461626,0.15789473684210525,0.5542168674698795,0.6796536796536797,0.6057692307692307,0.6297019907442076,0.3255813953488372,0.4678899082568807,0.7405940594059407,0.639686684073107
nb,word,True,1.0,1,"(1, 1)",old,stem,1.0,0.5887520915461626,0.15789473684210525,0.5542168674698795,0.6796536796536797,0.6057692307692307,0.6297019907442076,0.3255813953488372,0.4678899082568807,0.7405940594059407,0.639686684073107
nb,word,True,0.25,1,"(1, 1)",old,stem,0.5,0.5883301220942798,0.18604651162790697,0.5519287833827893,0.6769911504424778,0.6009615384615384,0.6272032453899431,0.326530612244898,0.48888888888888893,0.7276422764227641,0.6318537859007833
nb,word,True,0.5,1,"(1, 1)",old,stem,0.5,0.5883301220942798,0.18604651162790697,0.5519287833827893,0.6769911504424778,0.6009615384615384,0.6272032453899431,0.326530612244898,0.48888888888888893,0.7276422764227641,0.6318537859007833
nb,word,True,1.0,1,"(1, 1)",old,stem,0.5,0.5883301220942798,0.18604651162790697,0.5519287833827893,0.6769911504424778,0.6009615384615384,0.6272032453899431,0.326530612244898,0.48888888888888893,0.7276422764227641,0.6318537859007833
nb,word,True,0.25,10,"(1, 2)",old,original,0.1,0.5882954675431686,0.2978723404255319,0.574712643678161,0.6407322654462242,0.59375,0.6084302041254959,0.3111111111111111,0.4819277108433735,0.7033898305084746,0.608355091383812
nb,word,True,0.25,10,"(1, 3)",old,original,0.1,0.5882954675431686,0.2978723404255319,0.574712643678161,0.6407322654462242,0.59375,0.6084302041254959,0.3111111111111111,0.4819277108433735,0.7033898305084746,0.608355091383812
nb,word,True,0.5,10,"(1, 2)",old,original,0.1,0.5882954675431686,0.2978723404255319,0.574712643678161,0.6407322654462242,0.59375,0.6084302041254959,0.3111111111111111,0.4819277108433735,0.7033898305084746,0.608355091383812
nb,word,True,0.5,10,"(1, 3)",old,original,0.1,0.5882954675431686,0.2978723404255319,0.574712643678161,0.6407322654462242,0.59375,0.6084302041254959,0.3111111111111111,0.4819277108433735,0.7033898305084746,0.608355091383812
nb,word,True,1.0,10,"(1, 2)",old,original,0.1,0.5882954675431686,0.2978723404255319,0.574712643678161,0.6407322654462242,0.59375,0.6084302041254959,0.3111111111111111,0.4819277108433735,0.7033898305084746,0.608355091383812
nb,word,True,1.0,10,"(1, 3)",old,original,0.1,0.5882954675431686,0.2978723404255319,0.574712643678161,0.6407322654462242,0.59375,0.6084302041254959,0.3111111111111111,0.4819277108433735,0.7033898305084746,0.608355091383812
nb,word,True,0.25,10,"(1, 1)",old,original,0.1,0.5882954675431686,0.2978723404255319,0.574712643678161,0.6407322654462242,0.59375,0.6035386193769783,0.3111111111111111,0.4738955823293173,0.6991525423728814,0.6031331592689295
nb,word,True,0.5,10,"(1, 1)",old,original,0.1,0.5882954675431686,0.2978723404255319,0.574712643678161,0.6407322654462242,0.59375,0.6035386193769783,0.3111111111111111,0.4738955823293173,0.6991525423728814,0.6031331592689295
nb,word,True,1.0,10,"(1, 1)",old,original,0.1,0.5882954675431686,0.2978723404255319,0.574712643678161,0.6407322654462242,0.59375,0.6035386193769783,0.3111111111111111,0.4738955823293173,0.6991525423728814,0.6031331592689295
nb,word,True,0.25,1,"(1, 1)",old,original,0.001,0.5882693765553806,0.2592592592592593,0.5329153605015674,0.6840958605664488,0.5985576923076923,0.5814564026052277,0.3461538461538462,0.38392857142857145,0.6979591836734694,0.5822454308093995
nb,word,True,0.5,1,"(1, 1)",old,original,0.001,0.5882693765553806,0.2592592592592593,0.5329153605015674,0.6840958605664488,0.5985576923076923,0.5814564026052277,0.3461538461538462,0.38392857142857145,0.6979591836734694,0.5822454308093995
nb,word,True,1.0,1,"(1, 1)",old,original,0.001,0.5882693765553806,0.2592592592592593,0.5329153605015674,0.6840958605664488,0.5985576923076923,0.5814564026052277,0.3461538461538462,0.38392857142857145,0.6979591836734694,0.5822454308093995
nb,word,True,0.25,1,"(1, 3)",old,lemma,0.001,0.5882599968329097,0.28070175438596495,0.5421686746987951,0.6726862302483071,0.59375,0.5920332140365372,0.3921568627450981,0.4069264069264069,0.6983471074380166,0.5900783289817232
nb,word,True,0.5,1,"(1, 3)",old,lemma,0.001,0.5882599968329097,0.28070175438596495,0.5421686746987951,0.6726862302483071,0.59375,0.5920332140365372,0.3921568627450981,0.4069264069264069,0.6983471074380166,0.5900783289817232
nb,word,True,1.0,1,"(1, 3)",old,lemma,0.001,0.5882599968329097,0.28070175438596495,0.5421686746987951,0.6726862302483071,0.59375,0.5920332140365372,0.3921568627450981,0.4069264069264069,0.6983471074380166,0.5900783289817232
nb,word,True,0.25,20,"(1, 2)",new,lemma,0.25,0.5880050947112281,0.3841059602649007,0.5019011406844106,0.6936656282450674,0.6036585365853658,0.5983869154154146,0.36477987421383645,0.4886128364389234,0.7048458149779735,0.6025806451612903
nb,word,True,0.25,20,"(1, 3)",new,lemma,0.25,0.5880050947112281,0.3841059602649007,0.5019011406844106,0.6936656282450674,0.6036585365853658,0.5983869154154146,0.36477987421383645,0.4886128364389234,0.7048458149779735,0.6025806451612903
nb,word,True,0.5,20,"(1, 2)",new,lemma,0.25,0.5880050947112281,0.3841059602649007,0.5019011406844106,0.6936656282450674,0.6036585365853658,0.5983869154154146,0.36477987421383645,0.4886128364389234,0.7048458149779735,0.6025806451612903
nb,word,True,0.5,20,"(1, 3)",new,lemma,0.25,0.5880050947112281,0.3841059602649007,0.5019011406844106,0.6936656282450674,0.6036585365853658,0.5983869154154146,0.36477987421383645,0.4886128364389234,0.7048458149779735,0.6025806451612903
nb,word,True,1.0,20,"(1, 2)",new,lemma,0.25,0.5880050947112281,0.3841059602649007,0.5019011406844106,0.6936656282450674,0.6036585365853658,0.5983869154154146,0.36477987421383645,0.4886128364389234,0.7048458149779735,0.6025806451612903
nb,word,True,1.0,20,"(1, 3)",new,lemma,0.25,0.5880050947112281,0.3841059602649007,0.5019011406844106,0.6936656282450674,0.6036585365853658,0.5983869154154146,0.36477987421383645,0.4886128364389234,0.7048458149779735,0.6025806451612903
nb,word,True,0.25,1,"(1, 2)",new,stem,0.01,0.5879420816565782,0.4387755102040816,0.4644913627639155,0.7063921993499459,0.5975609756097561,0.628941374951033,0.5303867403314918,0.4856512141280353,0.7205240174672488,0.6296774193548387
nb,word,True,0.5,1,"(1, 2)",new,stem,0.01,0.5879420816565782,0.4387755102040816,0.4644913627639155,0.7063921993499459,0.5975609756097561,0.628941374951033,0.5303867403314918,0.4856512141280353,0.7205240174672488,0.6296774193548387
nb,word,True,1.0,1,"(1, 2)",new,stem,0.01,0.5879420816565782,0.4387755102040816,0.4644913627639155,0.7063921993499459,0.5975609756097561,0.628941374951033,0.5303867403314918,0.4856512141280353,0.7205240174672488,0.6296774193548387
nb,word,True,0.25,10,"(1, 1)",old,original,0.0,0.5873058929654925,0.2608695652173913,0.5730659025787966,0.6453089244851259,0.59375,0.6035386193769783,0.3111111111111111,0.4738955823293173,0.6991525423728814,0.6031331592689295
nb,word,True,0.25,10,"(1, 1)",old,original,0.001,0.5873058929654925,0.2608695652173913,0.5730659025787966,0.6453089244851259,0.59375,0.6035386193769783,0.3111111111111111,0.4738955823293173,0.6991525423728814,0.6031331592689295
nb,word,True,0.25,10,"(1, 1)",old,original,0.01,0.5873058929654925,0.2608695652173913,0.5730659025787966,0.6453089244851259,0.59375,0.6035386193769783,0.3111111111111111,0.4738955823293173,0.6991525423728814,0.6031331592689295
nb,word,True,0.5,10,"(1, 1)",old,original,0.0,0.5873058929654925,0.2608695652173913,0.5730659025787966,0.6453089244851259,0.59375,0.6035386193769783,0.3111111111111111,0.4738955823293173,0.6991525423728814,0.6031331592689295
nb,word,True,0.5,10,"(1, 1)",old,original,0.001,0.5873058929654925,0.2608695652173913,0.5730659025787966,0.6453089244851259,0.59375,0.6035386193769783,0.3111111111111111,0.4738955823293173,0.6991525423728814,0.6031331592689295
nb,word,True,0.5,10,"(1, 1)",old,original,0.01,0.5873058929654925,0.2608695652173913,0.5730659025787966,0.6453089244851259,0.59375,0.6035386193769783,0.3111111111111111,0.4738955823293173,0.6991525423728814,0.6031331592689295
nb,word,True,1.0,10,"(1, 1)",old,original,0.0,0.5873058929654925,0.2608695652173913,0.5730659025787966,0.6453089244851259,0.59375,0.6035386193769783,0.3111111111111111,0.4738955823293173,0.6991525423728814,0.6031331592689295
nb,word,True,1.0,10,"(1, 1)",old,original,0.001,0.5873058929654925,0.2608695652173913,0.5730659025787966,0.6453089244851259,0.59375,0.6035386193769783,0.3111111111111111,0.4738955823293173,0.6991525423728814,0.6031331592689295
nb,word,True,1.0,10,"(1, 1)",old,original,0.01,0.5873058929654925,0.2608695652173913,0.5730659025787966,0.6453089244851259,0.59375,0.6035386193769783,0.3111111111111111,0.4738955823293173,0.6991525423728814,0.6031331592689295
nb,word,True,0.25,20,"(1, 2)",new,lemma,0.1,0.587067153401797,0.381578947368421,0.5,0.69375,0.6024390243902439,0.5984127613368418,0.3670886075949367,0.4876033057851239,0.7048458149779735,0.6025806451612903
nb,word,True,0.25,20,"(1, 3)",new,lemma,0.1,0.587067153401797,0.381578947368421,0.5,0.69375,0.6024390243902439,0.5984127613368418,0.3670886075949367,0.4876033057851239,0.7048458149779735,0.6025806451612903
nb,word,True,0.5,20,"(1, 2)",new,lemma,0.1,0.587067153401797,0.381578947368421,0.5,0.69375,0.6024390243902439,0.5984127613368418,0.3670886075949367,0.4876033057851239,0.7048458149779735,0.6025806451612903
nb,word,True,0.5,20,"(1, 3)",new,lemma,0.1,0.587067153401797,0.381578947368421,0.5,0.69375,0.6024390243902439,0.5984127613368418,0.3670886075949367,0.4876033057851239,0.7048458149779735,0.6025806451612903
nb,word,True,1.0,20,"(1, 2)",new,lemma,0.1,0.587067153401797,0.381578947368421,0.5,0.69375,0.6024390243902439,0.5984127613368418,0.3670886075949367,0.4876033057851239,0.7048458149779735,0.6025806451612903
nb,word,True,1.0,20,"(1, 3)",new,lemma,0.1,0.587067153401797,0.381578947368421,0.5,0.69375,0.6024390243902439,0.5984127613368418,0.3670886075949367,0.4876033057851239,0.7048458149779735,0.6025806451612903
nb,word,True,0.25,20,"(1, 1)",new,lemma,0.25,0.586994564799932,0.3841059602649007,0.5,0.6930280957336108,0.6024390243902439,0.5974674806379356,0.3670886075949367,0.48559670781893005,0.7041942604856513,0.6012903225806452
nb,word,True,0.5,20,"(1, 1)",new,lemma,0.25,0.586994564799932,0.3841059602649007,0.5,0.6930280957336108,0.6024390243902439,0.5974674806379356,0.3670886075949367,0.48559670781893005,0.7041942604856513,0.6012903225806452
nb,word,True,1.0,20,"(1, 1)",new,lemma,0.25,0.586994564799932,0.3841059602649007,0.5,0.6930280957336108,0.6024390243902439,0.5974674806379356,0.3670886075949367,0.48559670781893005,0.7041942604856513,0.6012903225806452
nb,word,True,0.25,1,"(1, 3)",new,lemma,1.0,0.5869430535910588,0.3939393939393939,0.4439461883408072,0.728813559322034,0.624390243902439,0.5871378285788853,0.31746031746031744,0.37883008356545966,0.7492957746478872,0.6283870967741936
nb,word,True,0.5,1,"(1, 3)",new,lemma,1.0,0.5869430535910588,0.3939393939393939,0.4439461883408072,0.728813559322034,0.624390243902439,0.5871378285788853,0.31746031746031744,0.37883008356545966,0.7492957746478872,0.6283870967741936
nb,word,True,1.0,1,"(1, 3)",new,lemma,1.0,0.5869430535910588,0.3939393939393939,0.4439461883408072,0.728813559322034,0.624390243902439,0.5871378285788853,0.31746031746031744,0.37883008356545966,0.7492957746478872,0.6283870967741936
nb,word,True,0.25,1,"(1, 2)",old,lemma,0.1,0.5867911048191468,0.2592592592592593,0.5438066465256798,0.6711409395973154,0.59375,0.587493175269881,0.35714285714285715,0.4173913043478261,0.6916666666666668,0.5848563968668408
nb,word,True,0.5,1,"(1, 2)",old,lemma,0.1,0.5867911048191468,0.2592592592592593,0.5438066465256798,0.6711409395973154,0.59375,0.587493175269881,0.35714285714285715,0.4173913043478261,0.6916666666666668,0.5848563968668408
nb,word,True,1.0,1,"(1, 2)",old,lemma,0.1,0.5867911048191468,0.2592592592592593,0.5438066465256798,0.6711409395973154,0.59375,0.587493175269881,0.35714285714285715,0.4173913043478261,0.6916666666666668,0.5848563968668408
nb,word,True,0.25,1,"(1, 3)",old,lemma,0.0,0.5864456097401043,0.2641509433962264,0.5373134328358209,0.6756756756756757,0.59375,0.5864550742252257,0.4,0.38427947598253276,0.6981519507186859,0.5848563968668408
nb,word,True,0.5,1,"(1, 3)",old,lemma,0.0,0.5864456097401043,0.2641509433962264,0.5373134328358209,0.6756756756756757,0.59375,0.5864550742252257,0.4,0.38427947598253276,0.6981519507186859,0.5848563968668408
nb,word,True,1.0,1,"(1, 3)",old,lemma,0.0,0.5864456097401043,0.2641509433962264,0.5373134328358209,0.6756756756756757,0.59375,0.5864550742252257,0.4,0.38427947598253276,0.6981519507186859,0.5848563968668408
nb,word,True,0.25,20,"(1, 1)",new,lemma,0.1,0.5860179685311465,0.381578947368421,0.499054820415879,0.6923879040667362,0.6012195121951219,0.5976779705084255,0.3670886075949367,0.48770491803278687,0.7035398230088495,0.6012903225806452
nb,word,True,0.5,20,"(1, 1)",new,lemma,0.1,0.5860179685311465,0.381578947368421,0.499054820415879,0.6923879040667362,0.6012195121951219,0.5976779705084255,0.3670886075949367,0.48770491803278687,0.7035398230088495,0.6012903225806452
nb,word,True,1.0,20,"(1, 1)",new,lemma,0.1,0.5860179685311465,0.381578947368421,0.499054820415879,0.6923879040667362,0.6012195121951219,0.5976779705084255,0.3670886075949367,0.48770491803278687,0.7035398230088495,0.6012903225806452
nb,word,True,0.25,1,"(1, 2)",old,lemma,0.5,0.5860003214810289,0.24390243902439027,0.5382262996941896,0.6767241379310345,0.6009615384615384,0.5970881250691514,0.3636363636363636,0.4,0.7131474103585658,0.6031331592689295
nb,word,True,0.5,1,"(1, 2)",old,lemma,0.5,0.5860003214810289,0.24390243902439027,0.5382262996941896,0.6767241379310345,0.6009615384615384,0.5970881250691514,0.3636363636363636,0.4,0.7131474103585658,0.6031331592689295
nb,word,True,1.0,1,"(1, 2)",old,lemma,0.5,0.5860003214810289,0.24390243902439027,0.5382262996941896,0.6767241379310345,0.6009615384615384,0.5970881250691514,0.3636363636363636,0.4,0.7131474103585658,0.6031331592689295
nb,word,True,0.25,1,"(1, 3)",old,stem,0.1,0.5854900045033943,0.2692307692307692,0.5377643504531723,0.6726057906458797,0.59375,0.601008054491633,0.3846153846153846,0.4298245614035088,0.7037037037037037,0.6005221932114883
nb,word,True,0.5,1,"(1, 3)",old,stem,0.1,0.5854900045033943,0.2692307692307692,0.5377643504531723,0.6726057906458797,0.59375,0.601008054491633,0.3846153846153846,0.4298245614035088,0.7037037037037037,0.6005221932114883
nb,word,True,1.0,1,"(1, 3)",old,stem,0.1,0.5854900045033943,0.2692307692307692,0.5377643504531723,0.6726057906458797,0.59375,0.601008054491633,0.3846153846153846,0.4298245614035088,0.7037037037037037,0.6005221932114883
nb,word,True,0.25,1,"(1, 2)",old,original,0.5,0.5852960464633138,0.2380952380952381,0.5421686746987951,0.6724890829694323,0.5985576923076923,0.6113914044898598,0.3255813953488372,0.42592592592592593,0.7297830374753451,0.6214099216710183
nb,word,True,0.5,1,"(1, 2)",old,original,0.5,0.5852960464633138,0.2380952380952381,0.5421686746987951,0.6724890829694323,0.5985576923076923,0.6113914044898598,0.3255813953488372,0.42592592592592593,0.7297830374753451,0.6214099216710183
nb,word,True,1.0,1,"(1, 2)",old,original,0.5,0.5852960464633138,0.2380952380952381,0.5421686746987951,0.6724890829694323,0.5985576923076923,0.6113914044898598,0.3255813953488372,0.42592592592592593,0.7297830374753451,0.6214099216710183
nb,word,True,0.25,20,"(1, 1)",new,lemma,0.0,0.5849685660582653,0.381578947368421,0.4981132075471698,0.6910229645093946,0.6,0.5976779705084255,0.3670886075949367,0.48770491803278687,0.7035398230088495,0.6012903225806452
nb,word,True,0.25,20,"(1, 1)",new,lemma,0.001,0.5849685660582653,0.381578947368421,0.4981132075471698,0.6910229645093946,0.6,0.5976779705084255,0.3670886075949367,0.48770491803278687,0.7035398230088495,0.6012903225806452
nb,word,True,0.25,20,"(1, 1)",new,lemma,0.01,0.5849685660582653,0.381578947368421,0.4981132075471698,0.6910229645093946,0.6,0.5976779705084255,0.3670886075949367,0.48770491803278687,0.7035398230088495,0.6012903225806452
nb,word,True,0.5,20,"(1, 1)",new,lemma,0.0,0.5849685660582653,0.381578947368421,0.4981132075471698,0.6910229645093946,0.6,0.5976779705084255,0.3670886075949367,0.48770491803278687,0.7035398230088495,0.6012903225806452
nb,word,True,0.5,20,"(1, 1)",new,lemma,0.001,0.5849685660582653,0.381578947368421,0.4981132075471698,0.6910229645093946,0.6,0.5976779705084255,0.3670886075949367,0.48770491803278687,0.7035398230088495,0.6012903225806452
nb,word,True,0.5,20,"(1, 1)",new,lemma,0.01,0.5849685660582653,0.381578947368421,0.4981132075471698,0.6910229645093946,0.6,0.5976779705084255,0.3670886075949367,0.48770491803278687,0.7035398230088495,0.6012903225806452
nb,word,True,1.0,20,"(1, 1)",new,lemma,0.0,0.5849685660582653,0.381578947368421,0.4981132075471698,0.6910229645093946,0.6,0.5976779705084255,0.3670886075949367,0.48770491803278687,0.7035398230088495,0.6012903225806452
nb,word,True,1.0,20,"(1, 1)",new,lemma,0.001,0.5849685660582653,0.381578947368421,0.4981132075471698,0.6910229645093946,0.6,0.5976779705084255,0.3670886075949367,0.48770491803278687,0.7035398230088495,0.6012903225806452
nb,word,True,1.0,20,"(1, 1)",new,lemma,0.01,0.5849685660582653,0.381578947368421,0.4981132075471698,0.6910229645093946,0.6,0.5976779705084255,0.3670886075949367,0.48770491803278687,0.7035398230088495,0.6012903225806452
nb,word,True,0.25,20,"(1, 2)",new,lemma,0.5,0.5846708456100386,0.36241610738255037,0.5009487666034156,0.6929460580912863,0.6012195121951219,0.5983661205117938,0.3625,0.48962655601659755,0.7048458149779735,0.6025806451612903
nb,word,True,0.25,20,"(1, 3)",new,lemma,0.5,0.5846708456100386,0.36241610738255037,0.5009487666034156,0.6929460580912863,0.6012195121951219,0.5983661205117938,0.3625,0.48962655601659755,0.7048458149779735,0.6025806451612903
nb,word,True,0.5,20,"(1, 2)",new,lemma,0.5,0.5846708456100386,0.36241610738255037,0.5009487666034156,0.6929460580912863,0.6012195121951219,0.5983661205117938,0.3625,0.48962655601659755,0.7048458149779735,0.6025806451612903
nb,word,True,0.5,20,"(1, 3)",new,lemma,0.5,0.5846708456100386,0.36241610738255037,0.5009487666034156,0.6929460580912863,0.6012195121951219,0.5983661205117938,0.3625,0.48962655601659755,0.7048458149779735,0.6025806451612903
nb,word,True,1.0,20,"(1, 2)",new,lemma,0.5,0.5846708456100386,0.36241610738255037,0.5009487666034156,0.6929460580912863,0.6012195121951219,0.5983661205117938,0.3625,0.48962655601659755,0.7048458149779735,0.6025806451612903
nb,word,True,1.0,20,"(1, 3)",new,lemma,0.5,0.5846708456100386,0.36241610738255037,0.5009487666034156,0.6929460580912863,0.6012195121951219,0.5983661205117938,0.3625,0.48962655601659755,0.7048458149779735,0.6025806451612903
nb,word,True,0.25,20,"(1, 1)",new,lemma,0.5,0.5846708456100386,0.36241610738255037,0.5009487666034156,0.6929460580912863,0.6012195121951219,0.5972463089201872,0.3625,0.4886128364389234,0.7034178610804851,0.6012903225806452
nb,word,True,0.5,20,"(1, 1)",new,lemma,0.5,0.5846708456100386,0.36241610738255037,0.5009487666034156,0.6929460580912863,0.6012195121951219,0.5972463089201872,0.3625,0.4886128364389234,0.7034178610804851,0.6012903225806452
nb,word,True,1.0,20,"(1, 1)",new,lemma,0.5,0.5846708456100386,0.36241610738255037,0.5009487666034156,0.6929460580912863,0.6012195121951219,0.5972463089201872,0.3625,0.4886128364389234,0.7034178610804851,0.6012903225806452
nb,word,True,0.25,20,"(1, 2)",new,lemma,0.0,0.584628359979772,0.381578947368421,0.4962121212121212,0.6916666666666667,0.6,0.598584199018019,0.3670886075949367,0.4865979381443299,0.7056229327453142,0.6025806451612903
nb,word,True,0.25,20,"(1, 2)",new,lemma,0.001,0.584628359979772,0.381578947368421,0.4962121212121212,0.6916666666666667,0.6,0.598584199018019,0.3670886075949367,0.4865979381443299,0.7056229327453142,0.6025806451612903
nb,word,True,0.25,20,"(1, 2)",new,lemma,0.01,0.584628359979772,0.381578947368421,0.4962121212121212,0.6916666666666667,0.6,0.598584199018019,0.3670886075949367,0.4865979381443299,0.7056229327453142,0.6025806451612903
nb,word,True,0.25,20,"(1, 3)",new,lemma,0.0,0.584628359979772,0.381578947368421,0.4962121212121212,0.6916666666666667,0.6,0.598584199018019,0.3670886075949367,0.4865979381443299,0.7056229327453142,0.6025806451612903
nb,word,True,0.25,20,"(1, 3)",new,lemma,0.001,0.584628359979772,0.381578947368421,0.4962121212121212,0.6916666666666667,0.6,0.598584199018019,0.3670886075949367,0.4865979381443299,0.7056229327453142,0.6025806451612903
nb,word,True,0.25,20,"(1, 3)",new,lemma,0.01,0.584628359979772,0.381578947368421,0.4962121212121212,0.6916666666666667,0.6,0.598584199018019,0.3670886075949367,0.4865979381443299,0.7056229327453142,0.6025806451612903
nb,word,True,0.5,20,"(1, 2)",new,lemma,0.0,0.584628359979772,0.381578947368421,0.4962121212121212,0.6916666666666667,0.6,0.598584199018019,0.3670886075949367,0.4865979381443299,0.7056229327453142,0.6025806451612903
nb,word,True,0.5,20,"(1, 2)",new,lemma,0.001,0.584628359979772,0.381578947368421,0.4962121212121212,0.6916666666666667,0.6,0.598584199018019,0.3670886075949367,0.4865979381443299,0.7056229327453142,0.6025806451612903
nb,word,True,0.5,20,"(1, 2)",new,lemma,0.01,0.584628359979772,0.381578947368421,0.4962121212121212,0.6916666666666667,0.6,0.598584199018019,0.3670886075949367,0.4865979381443299,0.7056229327453142,0.6025806451612903
nb,word,True,0.5,20,"(1, 3)",new,lemma,0.0,0.584628359979772,0.381578947368421,0.4962121212121212,0.6916666666666667,0.6,0.598584199018019,0.3670886075949367,0.4865979381443299,0.7056229327453142,0.6025806451612903
nb,word,True,0.5,20,"(1, 3)",new,lemma,0.001,0.584628359979772,0.381578947368421,0.4962121212121212,0.6916666666666667,0.6,0.598584199018019,0.3670886075949367,0.4865979381443299,0.7056229327453142,0.6025806451612903
nb,word,True,0.5,20,"(1, 3)",new,lemma,0.01,0.584628359979772,0.381578947368421,0.4962121212121212,0.6916666666666667,0.6,0.598584199018019,0.3670886075949367,0.4865979381443299,0.7056229327453142,0.6025806451612903
nb,word,True,1.0,20,"(1, 2)",new,lemma,0.0,0.584628359979772,0.381578947368421,0.4962121212121212,0.6916666666666667,0.6,0.598584199018019,0.3670886075949367,0.4865979381443299,0.7056229327453142,0.6025806451612903
nb,word,True,1.0,20,"(1, 2)",new,lemma,0.001,0.584628359979772,0.381578947368421,0.4962121212121212,0.6916666666666667,0.6,0.598584199018019,0.3670886075949367,0.4865979381443299,0.7056229327453142,0.6025806451612903
nb,word,True,1.0,20,"(1, 2)",new,lemma,0.01,0.584628359979772,0.381578947368421,0.4962121212121212,0.6916666666666667,0.6,0.598584199018019,0.3670886075949367,0.4865979381443299,0.7056229327453142,0.6025806451612903
nb,word,True,1.0,20,"(1, 3)",new,lemma,0.0,0.584628359979772,0.381578947368421,0.4962121212121212,0.6916666666666667,0.6,0.598584199018019,0.3670886075949367,0.4865979381443299,0.7056229327453142,0.6025806451612903
nb,word,True,1.0,20,"(1, 3)",new,lemma,0.001,0.584628359979772,0.381578947368421,0.4962121212121212,0.6916666666666667,0.6,0.598584199018019,0.3670886075949367,0.4865979381443299,0.7056229327453142,0.6025806451612903
nb,word,True,1.0,20,"(1, 3)",new,lemma,0.01,0.584628359979772,0.381578947368421,0.4962121212121212,0.6916666666666667,0.6,0.598584199018019,0.3670886075949367,0.4865979381443299,0.7056229327453142,0.6025806451612903
