model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,penalty,solver,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
logreg,word,True,0.25,1,"(1, 2)",new,lemma,1.0,,none,lbfgs,0.6938550813834807,0.572972972972973,0.6409017713365539,0.7577937649880095,0.6926829268292682,0.632299414853313,0.4541062801932368,0.5451127819548873,0.7151664611590629,0.6219354838709678
logreg,word,True,0.25,1,"(1, 2)",new,lemma,1.5,,none,lbfgs,0.6938550813834807,0.572972972972973,0.6409017713365539,0.7577937649880095,0.6926829268292682,0.632299414853313,0.4541062801932368,0.5451127819548873,0.7151664611590629,0.6219354838709678
logreg,word,True,0.25,1,"(1, 2)",new,lemma,5.0,,none,lbfgs,0.6938550813834807,0.572972972972973,0.6409017713365539,0.7577937649880095,0.6926829268292682,0.632299414853313,0.4541062801932368,0.5451127819548873,0.7151664611590629,0.6219354838709678
logreg,word,True,0.5,1,"(1, 2)",new,lemma,0.1,,none,lbfgs,0.6938550813834807,0.572972972972973,0.6409017713365539,0.7577937649880095,0.6926829268292682,0.632299414853313,0.4541062801932368,0.5451127819548873,0.7151664611590629,0.6219354838709678
logreg,word,True,0.5,1,"(1, 2)",new,lemma,0.5,,none,lbfgs,0.6938550813834807,0.572972972972973,0.6409017713365539,0.7577937649880095,0.6926829268292682,0.632299414853313,0.4541062801932368,0.5451127819548873,0.7151664611590629,0.6219354838709678
logreg,word,True,0.5,1,"(1, 2)",new,lemma,1.0,,none,lbfgs,0.6938550813834807,0.572972972972973,0.6409017713365539,0.7577937649880095,0.6926829268292682,0.632299414853313,0.4541062801932368,0.5451127819548873,0.7151664611590629,0.6219354838709678
logreg,word,True,0.5,1,"(1, 2)",new,lemma,1.5,,none,lbfgs,0.6938550813834807,0.572972972972973,0.6409017713365539,0.7577937649880095,0.6926829268292682,0.632299414853313,0.4541062801932368,0.5451127819548873,0.7151664611590629,0.6219354838709678
logreg,word,True,0.5,1,"(1, 2)",new,lemma,5.0,,none,lbfgs,0.6938550813834807,0.572972972972973,0.6409017713365539,0.7577937649880095,0.6926829268292682,0.632299414853313,0.4541062801932368,0.5451127819548873,0.7151664611590629,0.6219354838709678
logreg,word,True,1.0,1,"(1, 2)",new,lemma,0.1,,none,lbfgs,0.6938550813834807,0.572972972972973,0.6409017713365539,0.7577937649880095,0.6926829268292682,0.632299414853313,0.4541062801932368,0.5451127819548873,0.7151664611590629,0.6219354838709678
logreg,word,True,1.0,1,"(1, 2)",new,lemma,0.5,,none,lbfgs,0.6938550813834807,0.572972972972973,0.6409017713365539,0.7577937649880095,0.6926829268292682,0.632299414853313,0.4541062801932368,0.5451127819548873,0.7151664611590629,0.6219354838709678
logreg,word,True,1.0,1,"(1, 2)",new,lemma,1.0,,none,lbfgs,0.6938550813834807,0.572972972972973,0.6409017713365539,0.7577937649880095,0.6926829268292682,0.632299414853313,0.4541062801932368,0.5451127819548873,0.7151664611590629,0.6219354838709678
logreg,word,True,1.0,1,"(1, 2)",new,lemma,1.5,,none,lbfgs,0.6938550813834807,0.572972972972973,0.6409017713365539,0.7577937649880095,0.6926829268292682,0.632299414853313,0.4541062801932368,0.5451127819548873,0.7151664611590629,0.6219354838709678
logreg,word,True,1.0,1,"(1, 2)",new,lemma,5.0,,none,lbfgs,0.6938550813834807,0.572972972972973,0.6409017713365539,0.7577937649880095,0.6926829268292682,0.632299414853313,0.4541062801932368,0.5451127819548873,0.7151664611590629,0.6219354838709678
logreg,word,True,0.25,1,"(1, 3)",old,lemma,5.0,balanced,l2,lbfgs,0.6934998993520308,0.44,0.7402298850574711,0.685878962536023,0.6995192307692307,0.6210767254050452,0.33333333333333337,0.5524475524475524,0.6901408450704226,0.6135770234986945
logreg,word,True,0.25,1,"(1, 3)",old,lemma,5.0,balanced,l2,newton-cg,0.6934998993520308,0.44,0.7402298850574711,0.685878962536023,0.6995192307692307,0.6210767254050452,0.33333333333333337,0.5524475524475524,0.6901408450704226,0.6135770234986945
logreg,word,True,0.5,1,"(1, 3)",old,lemma,5.0,balanced,l2,lbfgs,0.6934998993520308,0.44,0.7402298850574711,0.685878962536023,0.6995192307692307,0.6210767254050452,0.33333333333333337,0.5524475524475524,0.6901408450704226,0.6135770234986945
logreg,word,True,0.5,1,"(1, 3)",old,lemma,5.0,balanced,l2,newton-cg,0.6934998993520308,0.44,0.7402298850574711,0.685878962536023,0.6995192307692307,0.6210767254050452,0.33333333333333337,0.5524475524475524,0.6901408450704226,0.6135770234986945
logreg,word,True,1.0,1,"(1, 3)",old,lemma,5.0,balanced,l2,lbfgs,0.6934998993520308,0.44,0.7402298850574711,0.685878962536023,0.6995192307692307,0.6210767254050452,0.33333333333333337,0.5524475524475524,0.6901408450704226,0.6135770234986945
logreg,word,True,1.0,1,"(1, 3)",old,lemma,5.0,balanced,l2,newton-cg,0.6934998993520308,0.44,0.7402298850574711,0.685878962536023,0.6995192307692307,0.6210767254050452,0.33333333333333337,0.5524475524475524,0.6901408450704226,0.6135770234986945
logreg,word,True,0.25,1,"(1, 3)",new,lemma,0.5,,l2,lbfgs,0.6932973292735044,0.48648648648648646,0.6553323029366307,0.7668639053254437,0.697560975609756,0.6534695218170817,0.37500000000000006,0.5924596050269301,0.7467608951707893,0.6567741935483871
logreg,word,True,0.25,1,"(1, 3)",new,lemma,0.5,,l2,newton-cg,0.6932973292735044,0.48648648648648646,0.6553323029366307,0.7668639053254437,0.697560975609756,0.6534695218170817,0.37500000000000006,0.5924596050269301,0.7467608951707893,0.6567741935483871
logreg,word,True,0.5,1,"(1, 3)",new,lemma,0.5,,l2,lbfgs,0.6932973292735044,0.48648648648648646,0.6553323029366307,0.7668639053254437,0.697560975609756,0.6534695218170817,0.37500000000000006,0.5924596050269301,0.7467608951707893,0.6567741935483871
logreg,word,True,0.5,1,"(1, 3)",new,lemma,0.5,,l2,newton-cg,0.6932973292735044,0.48648648648648646,0.6553323029366307,0.7668639053254437,0.697560975609756,0.6534695218170817,0.37500000000000006,0.5924596050269301,0.7467608951707893,0.6567741935483871
logreg,word,True,1.0,1,"(1, 3)",new,lemma,0.5,,l2,lbfgs,0.6932973292735044,0.48648648648648646,0.6553323029366307,0.7668639053254437,0.697560975609756,0.6534695218170817,0.37500000000000006,0.5924596050269301,0.7467608951707893,0.6567741935483871
logreg,word,True,1.0,1,"(1, 3)",new,lemma,0.5,,l2,newton-cg,0.6932973292735044,0.48648648648648646,0.6553323029366307,0.7668639053254437,0.697560975609756,0.6534695218170817,0.37500000000000006,0.5924596050269301,0.7467608951707893,0.6567741935483871
logreg,word,True,0.25,1,"(1, 3)",new,original,0.1,balanced,l2,lbfgs,0.6929488000549219,0.5164835164835165,0.6752503576537912,0.745718050065876,0.6902439024390243,0.6529357647185862,0.4731182795698925,0.6017094017094017,0.718870346598203,0.6451612903225806
logreg,word,True,0.5,1,"(1, 3)",new,original,0.1,balanced,l2,lbfgs,0.6929488000549219,0.5164835164835165,0.6752503576537912,0.745718050065876,0.6902439024390243,0.6529357647185862,0.4731182795698925,0.6017094017094017,0.718870346598203,0.6451612903225806
logreg,word,True,1.0,1,"(1, 3)",new,original,0.1,balanced,l2,lbfgs,0.6929488000549219,0.5164835164835165,0.6752503576537912,0.745718050065876,0.6902439024390243,0.6529357647185862,0.4731182795698925,0.6017094017094017,0.718870346598203,0.6451612903225806
logreg,word,True,0.25,1,"(1, 3)",new,original,0.1,balanced,l2,newton-cg,0.6929488000549219,0.5164835164835165,0.6752503576537912,0.745718050065876,0.6902439024390243,0.6516844131105786,0.4731182795698925,0.6006825938566553,0.7172236503856042,0.6438709677419355
logreg,word,True,0.5,1,"(1, 3)",new,original,0.1,balanced,l2,newton-cg,0.6929488000549219,0.5164835164835165,0.6752503576537912,0.745718050065876,0.6902439024390243,0.6516844131105786,0.4731182795698925,0.6006825938566553,0.7172236503856042,0.6438709677419355
logreg,word,True,1.0,1,"(1, 3)",new,original,0.1,balanced,l2,newton-cg,0.6929488000549219,0.5164835164835165,0.6752503576537912,0.745718050065876,0.6902439024390243,0.6516844131105786,0.4731182795698925,0.6006825938566553,0.7172236503856042,0.6438709677419355
logreg,word,True,0.25,1,"(1, 2)",old,original,1.5,balanced,l2,lbfgs,0.6926241129406298,0.4444444444444445,0.7242206235011991,0.6980609418282548,0.6947115384615384,0.6308235475697436,0.3928571428571429,0.5793103448275861,0.6857142857142857,0.6240208877284595
logreg,word,True,0.25,1,"(1, 2)",old,original,1.5,balanced,l2,newton-cg,0.6926241129406298,0.4444444444444445,0.7242206235011991,0.6980609418282548,0.6947115384615384,0.6308235475697436,0.3928571428571429,0.5793103448275861,0.6857142857142857,0.6240208877284595
logreg,word,True,0.5,1,"(1, 2)",old,original,1.5,balanced,l2,lbfgs,0.6926241129406298,0.4444444444444445,0.7242206235011991,0.6980609418282548,0.6947115384615384,0.6308235475697436,0.3928571428571429,0.5793103448275861,0.6857142857142857,0.6240208877284595
logreg,word,True,0.5,1,"(1, 2)",old,original,1.5,balanced,l2,newton-cg,0.6926241129406298,0.4444444444444445,0.7242206235011991,0.6980609418282548,0.6947115384615384,0.6308235475697436,0.3928571428571429,0.5793103448275861,0.6857142857142857,0.6240208877284595
logreg,word,True,1.0,1,"(1, 2)",old,original,1.5,balanced,l2,lbfgs,0.6926241129406298,0.4444444444444445,0.7242206235011991,0.6980609418282548,0.6947115384615384,0.6308235475697436,0.3928571428571429,0.5793103448275861,0.6857142857142857,0.6240208877284595
logreg,word,True,1.0,1,"(1, 2)",old,original,1.5,balanced,l2,newton-cg,0.6926241129406298,0.4444444444444445,0.7242206235011991,0.6980609418282548,0.6947115384615384,0.6308235475697436,0.3928571428571429,0.5793103448275861,0.6857142857142857,0.6240208877284595
logreg,word,True,0.25,1,"(1, 1)",new,stem,0.5,,l2,lbfgs,0.6922023413780283,0.490566037735849,0.6551724137931034,0.763938315539739,0.6951219512195121,0.6676194486613894,0.36486486486486486,0.617059891107078,0.7614571092831963,0.672258064516129
logreg,word,True,0.25,1,"(1, 1)",new,stem,0.5,,l2,newton-cg,0.6922023413780283,0.490566037735849,0.6551724137931034,0.763938315539739,0.6951219512195121,0.6676194486613894,0.36486486486486486,0.617059891107078,0.7614571092831963,0.672258064516129
logreg,word,True,0.5,1,"(1, 1)",new,stem,0.5,,l2,lbfgs,0.6922023413780283,0.490566037735849,0.6551724137931034,0.763938315539739,0.6951219512195121,0.6676194486613894,0.36486486486486486,0.617059891107078,0.7614571092831963,0.672258064516129
logreg,word,True,0.5,1,"(1, 1)",new,stem,0.5,,l2,newton-cg,0.6922023413780283,0.490566037735849,0.6551724137931034,0.763938315539739,0.6951219512195121,0.6676194486613894,0.36486486486486486,0.617059891107078,0.7614571092831963,0.672258064516129
logreg,word,True,1.0,1,"(1, 1)",new,stem,0.5,,l2,lbfgs,0.6922023413780283,0.490566037735849,0.6551724137931034,0.763938315539739,0.6951219512195121,0.6676194486613894,0.36486486486486486,0.617059891107078,0.7614571092831963,0.672258064516129
logreg,word,True,1.0,1,"(1, 1)",new,stem,0.5,,l2,newton-cg,0.6922023413780283,0.490566037735849,0.6551724137931034,0.763938315539739,0.6951219512195121,0.6676194486613894,0.36486486486486486,0.617059891107078,0.7614571092831963,0.672258064516129
logreg,word,True,0.25,1,"(1, 3)",old,lemma,0.5,balanced,l2,lbfgs,0.6919594392562849,0.4615384615384615,0.7378190255220418,0.6819484240687679,0.6971153846153846,0.6318509058899928,0.3773584905660377,0.5878378378378378,0.6858513189448442,0.6266318537859008
logreg,word,True,0.25,1,"(1, 3)",old,lemma,0.5,balanced,l2,newton-cg,0.6919594392562849,0.4615384615384615,0.7378190255220418,0.6819484240687679,0.6971153846153846,0.6318509058899928,0.3773584905660377,0.5878378378378378,0.6858513189448442,0.6266318537859008
logreg,word,True,0.5,1,"(1, 3)",old,lemma,0.5,balanced,l2,lbfgs,0.6919594392562849,0.4615384615384615,0.7378190255220418,0.6819484240687679,0.6971153846153846,0.6318509058899928,0.3773584905660377,0.5878378378378378,0.6858513189448442,0.6266318537859008
logreg,word,True,0.5,1,"(1, 3)",old,lemma,0.5,balanced,l2,newton-cg,0.6919594392562849,0.4615384615384615,0.7378190255220418,0.6819484240687679,0.6971153846153846,0.6318509058899928,0.3773584905660377,0.5878378378378378,0.6858513189448442,0.6266318537859008
logreg,word,True,1.0,1,"(1, 3)",old,lemma,0.5,balanced,l2,lbfgs,0.6919594392562849,0.4615384615384615,0.7378190255220418,0.6819484240687679,0.6971153846153846,0.6318509058899928,0.3773584905660377,0.5878378378378378,0.6858513189448442,0.6266318537859008
logreg,word,True,1.0,1,"(1, 3)",old,lemma,0.5,balanced,l2,newton-cg,0.6919594392562849,0.4615384615384615,0.7378190255220418,0.6819484240687679,0.6971153846153846,0.6318509058899928,0.3773584905660377,0.5878378378378378,0.6858513189448442,0.6266318537859008
logreg,word,True,0.25,1,"(1, 3)",old,original,1.5,balanced,l2,lbfgs,0.691913433586762,0.44,0.7348837209302327,0.6875,0.6971153846153846,0.6186106523673819,0.3928571428571429,0.5605536332179931,0.67458432304038,0.6109660574412533
logreg,word,True,0.25,1,"(1, 3)",old,original,1.5,balanced,l2,newton-cg,0.691913433586762,0.44,0.7348837209302327,0.6875,0.6971153846153846,0.6186106523673819,0.3928571428571429,0.5605536332179931,0.67458432304038,0.6109660574412533
logreg,word,True,0.5,1,"(1, 3)",old,original,1.5,balanced,l2,lbfgs,0.691913433586762,0.44,0.7348837209302327,0.6875,0.6971153846153846,0.6186106523673819,0.3928571428571429,0.5605536332179931,0.67458432304038,0.6109660574412533
logreg,word,True,0.5,1,"(1, 3)",old,original,1.5,balanced,l2,newton-cg,0.691913433586762,0.44,0.7348837209302327,0.6875,0.6971153846153846,0.6186106523673819,0.3928571428571429,0.5605536332179931,0.67458432304038,0.6109660574412533
logreg,word,True,1.0,1,"(1, 3)",old,original,1.5,balanced,l2,lbfgs,0.691913433586762,0.44,0.7348837209302327,0.6875,0.6971153846153846,0.6186106523673819,0.3928571428571429,0.5605536332179931,0.67458432304038,0.6109660574412533
logreg,word,True,1.0,1,"(1, 3)",old,original,1.5,balanced,l2,newton-cg,0.691913433586762,0.44,0.7348837209302327,0.6875,0.6971153846153846,0.6186106523673819,0.3928571428571429,0.5605536332179931,0.67458432304038,0.6109660574412533
logreg,word,True,0.25,1,"(1, 2)",old,lemma,5.0,,l2,lbfgs,0.6914409113721173,0.37209302325581395,0.7388235294117648,0.6923076923076923,0.6995192307692307,0.6313712165586758,0.3181818181818182,0.570446735395189,0.7006960556844546,0.6292428198433421
logreg,word,True,0.25,1,"(1, 2)",old,lemma,5.0,,l2,newton-cg,0.6914409113721173,0.37209302325581395,0.7388235294117648,0.6923076923076923,0.6995192307692307,0.6313712165586758,0.3181818181818182,0.570446735395189,0.7006960556844546,0.6292428198433421
logreg,word,True,0.5,1,"(1, 2)",old,lemma,5.0,,l2,lbfgs,0.6914409113721173,0.37209302325581395,0.7388235294117648,0.6923076923076923,0.6995192307692307,0.6313712165586758,0.3181818181818182,0.570446735395189,0.7006960556844546,0.6292428198433421
logreg,word,True,0.5,1,"(1, 2)",old,lemma,5.0,,l2,newton-cg,0.6914409113721173,0.37209302325581395,0.7388235294117648,0.6923076923076923,0.6995192307692307,0.6313712165586758,0.3181818181818182,0.570446735395189,0.7006960556844546,0.6292428198433421
logreg,word,True,1.0,1,"(1, 2)",old,lemma,5.0,,l2,lbfgs,0.6914409113721173,0.37209302325581395,0.7388235294117648,0.6923076923076923,0.6995192307692307,0.6313712165586758,0.3181818181818182,0.570446735395189,0.7006960556844546,0.6292428198433421
logreg,word,True,1.0,1,"(1, 2)",old,lemma,5.0,,l2,newton-cg,0.6914409113721173,0.37209302325581395,0.7388235294117648,0.6923076923076923,0.6995192307692307,0.6313712165586758,0.3181818181818182,0.570446735395189,0.7006960556844546,0.6292428198433421
logreg,word,True,0.25,1,"(1, 3)",new,stem,0.1,balanced,l2,lbfgs,0.6914388078505482,0.5291005291005292,0.6666666666666666,0.7457627118644068,0.6878048780487804,0.6611107013547103,0.5053763440860215,0.593103448275862,0.7295918367346939,0.6516129032258065
logreg,word,True,0.25,1,"(1, 3)",new,stem,0.1,balanced,l2,newton-cg,0.6914388078505482,0.5291005291005292,0.6666666666666666,0.7457627118644068,0.6878048780487804,0.6611107013547103,0.5053763440860215,0.593103448275862,0.7295918367346939,0.6516129032258065
logreg,word,True,0.5,1,"(1, 3)",new,stem,0.1,balanced,l2,lbfgs,0.6914388078505482,0.5291005291005292,0.6666666666666666,0.7457627118644068,0.6878048780487804,0.6611107013547103,0.5053763440860215,0.593103448275862,0.7295918367346939,0.6516129032258065
logreg,word,True,0.5,1,"(1, 3)",new,stem,0.1,balanced,l2,newton-cg,0.6914388078505482,0.5291005291005292,0.6666666666666666,0.7457627118644068,0.6878048780487804,0.6611107013547103,0.5053763440860215,0.593103448275862,0.7295918367346939,0.6516129032258065
logreg,word,True,1.0,1,"(1, 3)",new,stem,0.1,balanced,l2,lbfgs,0.6914388078505482,0.5291005291005292,0.6666666666666666,0.7457627118644068,0.6878048780487804,0.6611107013547103,0.5053763440860215,0.593103448275862,0.7295918367346939,0.6516129032258065
logreg,word,True,1.0,1,"(1, 3)",new,stem,0.1,balanced,l2,newton-cg,0.6914388078505482,0.5291005291005292,0.6666666666666666,0.7457627118644068,0.6878048780487804,0.6611107013547103,0.5053763440860215,0.593103448275862,0.7295918367346939,0.6516129032258065
logreg,word,True,0.25,1,"(1, 2)",old,stem,0.5,balanced,l2,lbfgs,0.6912923447779131,0.4137931034482759,0.7277108433734939,0.6963788300835655,0.6923076923076923,0.6540741402286652,0.42857142857142855,0.5985915492957746,0.7089201877934271,0.6475195822454308
logreg,word,True,0.25,1,"(1, 2)",old,stem,0.5,balanced,l2,newton-cg,0.6912923447779131,0.4137931034482759,0.7277108433734939,0.6963788300835655,0.6923076923076923,0.6540741402286652,0.42857142857142855,0.5985915492957746,0.7089201877934271,0.6475195822454308
logreg,word,True,0.5,1,"(1, 2)",old,stem,0.5,balanced,l2,lbfgs,0.6912923447779131,0.4137931034482759,0.7277108433734939,0.6963788300835655,0.6923076923076923,0.6540741402286652,0.42857142857142855,0.5985915492957746,0.7089201877934271,0.6475195822454308
logreg,word,True,0.5,1,"(1, 2)",old,stem,0.5,balanced,l2,newton-cg,0.6912923447779131,0.4137931034482759,0.7277108433734939,0.6963788300835655,0.6923076923076923,0.6540741402286652,0.42857142857142855,0.5985915492957746,0.7089201877934271,0.6475195822454308
logreg,word,True,1.0,1,"(1, 2)",old,stem,0.5,balanced,l2,lbfgs,0.6912923447779131,0.4137931034482759,0.7277108433734939,0.6963788300835655,0.6923076923076923,0.6540741402286652,0.42857142857142855,0.5985915492957746,0.7089201877934271,0.6475195822454308
logreg,word,True,1.0,1,"(1, 2)",old,stem,0.5,balanced,l2,newton-cg,0.6912923447779131,0.4137931034482759,0.7277108433734939,0.6963788300835655,0.6923076923076923,0.6540741402286652,0.42857142857142855,0.5985915492957746,0.7089201877934271,0.6475195822454308
logreg,word,True,0.25,1,"(1, 2)",new,original,0.1,,none,newton-cg,0.691266038907557,0.5543478260869564,0.6523076923076923,0.749379652605459,0.6890243902439024,0.6281285316871175,0.4385026737967914,0.5320754716981133,0.7178871548619449,0.6206451612903225
logreg,word,True,0.25,1,"(1, 2)",new,original,0.5,,none,newton-cg,0.691266038907557,0.5543478260869564,0.6523076923076923,0.749379652605459,0.6890243902439024,0.6281285316871175,0.4385026737967914,0.5320754716981133,0.7178871548619449,0.6206451612903225
logreg,word,True,0.25,1,"(1, 2)",new,original,1.0,,none,newton-cg,0.691266038907557,0.5543478260869564,0.6523076923076923,0.749379652605459,0.6890243902439024,0.6281285316871175,0.4385026737967914,0.5320754716981133,0.7178871548619449,0.6206451612903225
logreg,word,True,0.25,1,"(1, 2)",new,original,1.5,,none,newton-cg,0.691266038907557,0.5543478260869564,0.6523076923076923,0.749379652605459,0.6890243902439024,0.6281285316871175,0.4385026737967914,0.5320754716981133,0.7178871548619449,0.6206451612903225
logreg,word,True,0.25,1,"(1, 2)",new,original,5.0,,none,newton-cg,0.691266038907557,0.5543478260869564,0.6523076923076923,0.749379652605459,0.6890243902439024,0.6281285316871175,0.4385026737967914,0.5320754716981133,0.7178871548619449,0.6206451612903225
logreg,word,True,0.5,1,"(1, 2)",new,original,0.1,,none,newton-cg,0.691266038907557,0.5543478260869564,0.6523076923076923,0.749379652605459,0.6890243902439024,0.6281285316871175,0.4385026737967914,0.5320754716981133,0.7178871548619449,0.6206451612903225
logreg,word,True,0.5,1,"(1, 2)",new,original,0.5,,none,newton-cg,0.691266038907557,0.5543478260869564,0.6523076923076923,0.749379652605459,0.6890243902439024,0.6281285316871175,0.4385026737967914,0.5320754716981133,0.7178871548619449,0.6206451612903225
logreg,word,True,0.5,1,"(1, 2)",new,original,1.0,,none,newton-cg,0.691266038907557,0.5543478260869564,0.6523076923076923,0.749379652605459,0.6890243902439024,0.6281285316871175,0.4385026737967914,0.5320754716981133,0.7178871548619449,0.6206451612903225
logreg,word,True,0.5,1,"(1, 2)",new,original,1.5,,none,newton-cg,0.691266038907557,0.5543478260869564,0.6523076923076923,0.749379652605459,0.6890243902439024,0.6281285316871175,0.4385026737967914,0.5320754716981133,0.7178871548619449,0.6206451612903225
logreg,word,True,0.5,1,"(1, 2)",new,original,5.0,,none,newton-cg,0.691266038907557,0.5543478260869564,0.6523076923076923,0.749379652605459,0.6890243902439024,0.6281285316871175,0.4385026737967914,0.5320754716981133,0.7178871548619449,0.6206451612903225
logreg,word,True,1.0,1,"(1, 2)",new,original,0.1,,none,newton-cg,0.691266038907557,0.5543478260869564,0.6523076923076923,0.749379652605459,0.6890243902439024,0.6281285316871175,0.4385026737967914,0.5320754716981133,0.7178871548619449,0.6206451612903225
logreg,word,True,1.0,1,"(1, 2)",new,original,0.5,,none,newton-cg,0.691266038907557,0.5543478260869564,0.6523076923076923,0.749379652605459,0.6890243902439024,0.6281285316871175,0.4385026737967914,0.5320754716981133,0.7178871548619449,0.6206451612903225
logreg,word,True,1.0,1,"(1, 2)",new,original,1.0,,none,newton-cg,0.691266038907557,0.5543478260869564,0.6523076923076923,0.749379652605459,0.6890243902439024,0.6281285316871175,0.4385026737967914,0.5320754716981133,0.7178871548619449,0.6206451612903225
logreg,word,True,1.0,1,"(1, 2)",new,original,1.5,,none,newton-cg,0.691266038907557,0.5543478260869564,0.6523076923076923,0.749379652605459,0.6890243902439024,0.6281285316871175,0.4385026737967914,0.5320754716981133,0.7178871548619449,0.6206451612903225
logreg,word,True,1.0,1,"(1, 2)",new,original,5.0,,none,newton-cg,0.691266038907557,0.5543478260869564,0.6523076923076923,0.749379652605459,0.6890243902439024,0.6281285316871175,0.4385026737967914,0.5320754716981133,0.7178871548619449,0.6206451612903225
logreg,word,True,0.25,1,"(1, 3)",old,original,5.0,,l2,lbfgs,0.6909827449017824,0.38095238095238093,0.7383177570093458,0.6906077348066298,0.6995192307692307,0.627529826401692,0.3555555555555555,0.5723905723905724,0.6886792452830188,0.6240208877284595
logreg,word,True,0.25,1,"(1, 3)",old,original,5.0,,l2,newton-cg,0.6909827449017824,0.38095238095238093,0.7383177570093458,0.6906077348066298,0.6995192307692307,0.627529826401692,0.3555555555555555,0.5723905723905724,0.6886792452830188,0.6240208877284595
logreg,word,True,0.5,1,"(1, 3)",old,original,5.0,,l2,lbfgs,0.6909827449017824,0.38095238095238093,0.7383177570093458,0.6906077348066298,0.6995192307692307,0.627529826401692,0.3555555555555555,0.5723905723905724,0.6886792452830188,0.6240208877284595
logreg,word,True,0.5,1,"(1, 3)",old,original,5.0,,l2,newton-cg,0.6909827449017824,0.38095238095238093,0.7383177570093458,0.6906077348066298,0.6995192307692307,0.627529826401692,0.3555555555555555,0.5723905723905724,0.6886792452830188,0.6240208877284595
logreg,word,True,1.0,1,"(1, 3)",old,original,5.0,,l2,lbfgs,0.6909827449017824,0.38095238095238093,0.7383177570093458,0.6906077348066298,0.6995192307692307,0.627529826401692,0.3555555555555555,0.5723905723905724,0.6886792452830188,0.6240208877284595
logreg,word,True,1.0,1,"(1, 3)",old,original,5.0,,l2,newton-cg,0.6909827449017824,0.38095238095238093,0.7383177570093458,0.6906077348066298,0.6995192307692307,0.627529826401692,0.3555555555555555,0.5723905723905724,0.6886792452830188,0.6240208877284595
logreg,word,True,0.25,1,"(1, 2)",old,original,5.0,,l2,lbfgs,0.6908567521466318,0.3414634146341463,0.7345971563981042,0.6991869918699186,0.6995192307692307,0.6140108670074276,0.3181818181818182,0.5570469798657718,0.6792452830188681,0.6109660574412533
logreg,word,True,0.25,1,"(1, 2)",old,original,5.0,,l2,newton-cg,0.6908567521466318,0.3414634146341463,0.7345971563981042,0.6991869918699186,0.6995192307692307,0.6140108670074276,0.3181818181818182,0.5570469798657718,0.6792452830188681,0.6109660574412533
logreg,word,True,0.5,1,"(1, 2)",old,original,5.0,,l2,lbfgs,0.6908567521466318,0.3414634146341463,0.7345971563981042,0.6991869918699186,0.6995192307692307,0.6140108670074276,0.3181818181818182,0.5570469798657718,0.6792452830188681,0.6109660574412533
logreg,word,True,0.5,1,"(1, 2)",old,original,5.0,,l2,newton-cg,0.6908567521466318,0.3414634146341463,0.7345971563981042,0.6991869918699186,0.6995192307692307,0.6140108670074276,0.3181818181818182,0.5570469798657718,0.6792452830188681,0.6109660574412533
logreg,word,True,1.0,1,"(1, 2)",old,original,5.0,,l2,lbfgs,0.6908567521466318,0.3414634146341463,0.7345971563981042,0.6991869918699186,0.6995192307692307,0.6140108670074276,0.3181818181818182,0.5570469798657718,0.6792452830188681,0.6109660574412533
logreg,word,True,1.0,1,"(1, 2)",old,original,5.0,,l2,newton-cg,0.6908567521466318,0.3414634146341463,0.7345971563981042,0.6991869918699186,0.6995192307692307,0.6140108670074276,0.3181818181818182,0.5570469798657718,0.6792452830188681,0.6109660574412533
logreg,word,True,0.25,1,"(1, 2)",new,stem,0.1,,none,lbfgs,0.6907038746238813,0.5531914893617021,0.6497622820919176,0.7503045066991474,0.6890243902439024,0.649967259060749,0.4371584699453553,0.5497076023391814,0.747072599531616,0.6451612903225806
logreg,word,True,0.25,1,"(1, 2)",new,stem,0.5,,none,lbfgs,0.6907038746238813,0.5531914893617021,0.6497622820919176,0.7503045066991474,0.6890243902439024,0.649967259060749,0.4371584699453553,0.5497076023391814,0.747072599531616,0.6451612903225806
logreg,word,True,0.25,1,"(1, 2)",new,stem,1.0,,none,lbfgs,0.6907038746238813,0.5531914893617021,0.6497622820919176,0.7503045066991474,0.6890243902439024,0.649967259060749,0.4371584699453553,0.5497076023391814,0.747072599531616,0.6451612903225806
logreg,word,True,0.25,1,"(1, 2)",new,stem,1.5,,none,lbfgs,0.6907038746238813,0.5531914893617021,0.6497622820919176,0.7503045066991474,0.6890243902439024,0.649967259060749,0.4371584699453553,0.5497076023391814,0.747072599531616,0.6451612903225806
logreg,word,True,0.25,1,"(1, 2)",new,stem,5.0,,none,lbfgs,0.6907038746238813,0.5531914893617021,0.6497622820919176,0.7503045066991474,0.6890243902439024,0.649967259060749,0.4371584699453553,0.5497076023391814,0.747072599531616,0.6451612903225806
logreg,word,True,0.5,1,"(1, 2)",new,stem,0.1,,none,lbfgs,0.6907038746238813,0.5531914893617021,0.6497622820919176,0.7503045066991474,0.6890243902439024,0.649967259060749,0.4371584699453553,0.5497076023391814,0.747072599531616,0.6451612903225806
logreg,word,True,0.5,1,"(1, 2)",new,stem,0.5,,none,lbfgs,0.6907038746238813,0.5531914893617021,0.6497622820919176,0.7503045066991474,0.6890243902439024,0.649967259060749,0.4371584699453553,0.5497076023391814,0.747072599531616,0.6451612903225806
